row_id,wall_time_utc,session_id,scenario_id,execution_mode,scenario_time_s,program_time_s,sample_dt_s,phase,scenario_started,vehicle_mass_kg,mass_label,steer_cmd_deg,throttle_cmd,brake_cmd,speed_mps,yaw_rad,yaw_rate_rps,mode_id,fault_flag,rtt_ms,jitter_ms,steer_ref_deg,throttle_ref,brake_ref,speed_ref_mps,tol_steer_deg,tol_throttle,tol_brake,tol_speed_mps,e_speed_actual,e_steer_actual,speed_in_tol
199,2026-04-22T08:36:34.302Z,S20260422_093620,SC01,AUTO,,13.6976,0.0503,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
200,2026-04-22T08:36:34.367Z,S20260422_093620,SC01,AUTO,,13.7626,0.0649,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
201,2026-04-22T08:36:34.434Z,S20260422_093620,SC01,AUTO,,13.8303,0.0678,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
202,2026-04-22T08:36:34.498Z,S20260422_093620,SC01,AUTO,,13.8938,0.0634,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
203,2026-04-22T08:36:34.551Z,S20260422_093620,SC01,AUTO,,13.947,0.0533,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
204,2026-04-22T08:36:34.618Z,S20260422_093620,SC01,AUTO,,14.0137,0.0666,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
205,2026-04-22T08:36:34.676Z,S20260422_093620,SC01,AUTO,,14.0722,0.0586,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
206,2026-04-22T08:36:34.757Z,S20260422_093620,SC01,AUTO,,14.1533,0.081,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
207,2026-04-22T08:36:34.805Z,S20260422_093620,SC01,AUTO,,14.2013,0.048,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
208,2026-04-22T08:36:34.869Z,S20260422_093620,SC01,AUTO,,14.2651,0.0639,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
209,2026-04-22T08:36:34.934Z,S20260422_093620,SC01,AUTO,,14.3298,0.0646,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
210,2026-04-22T08:36:34.996Z,S20260422_093620,SC01,AUTO,,14.3921,0.0624,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
211,2026-04-22T08:36:35.056Z,S20260422_093620,SC01,AUTO,,14.4522,0.0601,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
212,2026-04-22T08:36:35.116Z,S20260422_093620,SC01,AUTO,,14.5123,0.0601,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
213,2026-04-22T08:36:35.176Z,S20260422_093620,SC01,AUTO,,14.5721,0.0598,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
214,2026-04-22T08:36:35.243Z,S20260422_093620,SC01,AUTO,,14.6389,0.0667,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
215,2026-04-22T08:36:35.304Z,S20260422_093620,SC01,AUTO,,14.6997,0.0609,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
216,2026-04-22T08:36:35.366Z,S20260422_093620,SC01,AUTO,,14.7619,0.0621,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
217,2026-04-22T08:36:35.427Z,S20260422_093620,SC01,AUTO,,14.8228,0.061,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,-0.0,1,0,5629.88,0.384,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
218,2026-04-22T08:36:35.492Z,S20260422_093620,SC01,AUTO,,14.8879,0.065,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,5630.317,18.793,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
219,2026-04-22T08:36:35.553Z,S20260422_093620,SC01,AUTO,,14.9488,0.0608,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,5655.761,19.466,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
220,2026-04-22T08:36:35.620Z,S20260422_093620,SC01,AUTO,,15.0157,0.067,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,5597.845,19.042,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
221,2026-04-22T08:36:35.676Z,S20260422_093620,SC01,AUTO,,15.0717,0.0561,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,5546.049,19.41,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
222,2026-04-22T08:36:35.739Z,S20260422_093620,SC01,AUTO,,15.1346,0.0629,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,5492.775,19.551,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
223,2026-04-22T08:36:35.801Z,S20260422_093620,SC01,AUTO,,15.1968,0.0622,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,5437.227,20.518,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
224,2026-04-22T08:36:35.863Z,S20260422_093620,SC01,AUTO,,15.2594,0.0625,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,5384.669,19.812,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
225,2026-04-22T08:36:35.928Z,S20260422_093620,SC01,AUTO,,15.3242,0.0648,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,-0.0,1,0,5359.618,19.624,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
226,2026-04-22T08:36:35.996Z,S20260422_093620,SC01,AUTO,,15.3923,0.0682,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,-0.0,1,0,5306.203,19.71,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
227,2026-04-22T08:36:36.051Z,S20260422_093620,SC01,AUTO,,15.4472,0.0548,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,-0.0,1,0,5262.561,19.541,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
228,2026-04-22T08:36:36.115Z,S20260422_093620,SC01,AUTO,,15.5106,0.0634,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,-0.0,1,0,5214.677,19.553,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
229,2026-04-22T08:36:36.176Z,S20260422_093620,SC01,AUTO,,15.5719,0.0613,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,5187.703,20.33,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
230,2026-04-22T08:36:36.244Z,S20260422_093620,SC01,AUTO,,15.6396,0.0677,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,5140.875,18.036,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
231,2026-04-22T08:36:36.307Z,S20260422_093620,SC01,AUTO,,15.7029,0.0633,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,5088.937,18.076,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
232,2026-04-22T08:36:36.367Z,S20260422_093620,SC01,AUTO,,15.7632,0.0602,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,5047.088,18.338,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
233,2026-04-22T08:36:36.428Z,S20260422_093620,SC01,AUTO,0.0012,15.8243,0.0612,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,-0.0,1,0,5021.509,19.447,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
234,2026-04-22T08:36:36.497Z,S20260422_093620,SC01,AUTO,0.0698,15.893,0.0686,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,-0.0,1,0,4980.114,19.234,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
235,2026-04-22T08:36:36.555Z,S20260422_093620,SC01,AUTO,0.1283,15.9514,0.0585,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,-0.0,1,0,4921.816,20.407,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
236,2026-04-22T08:36:36.623Z,S20260422_093620,SC01,AUTO,0.1957,16.0188,0.0673,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,-0.0,1,0,4864.694,19.335,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
237,2026-04-22T08:36:36.676Z,S20260422_093620,SC01,AUTO,0.2489,16.0721,0.0533,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,-0.0,1,0,4808.865,19.333,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
238,2026-04-22T08:36:36.740Z,S20260422_093620,SC01,AUTO,0.3125,16.1357,0.0636,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,-0.0,1,0,4753.138,18.973,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
239,2026-04-22T08:36:36.802Z,S20260422_093620,SC01,AUTO,0.3744,16.1976,0.0619,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,-0.0,1,0,4699.312,18.857,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
240,2026-04-22T08:36:36.868Z,S20260422_093620,SC01,AUTO,0.4405,16.2637,0.0661,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,-0.0,1,0,4642.439,19.154,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
241,2026-04-22T08:36:36.931Z,S20260422_093620,SC01,AUTO,0.5036,16.3267,0.063,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,-0.0,1,0,4589.141,20.986,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
242,2026-04-22T08:36:36.995Z,S20260422_093620,SC01,AUTO,0.5681,16.3912,0.0645,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,4568.076,10.479,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
243,2026-04-22T08:36:37.056Z,S20260422_093620,SC01,AUTO,0.6289,16.452,0.0608,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,4516.18,14.367,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
244,2026-04-22T08:36:37.117Z,S20260422_093620,SC01,AUTO,0.6893,16.5125,0.0605,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,3595.961,891.396,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
245,2026-04-22T08:36:37.177Z,S20260422_093620,SC01,AUTO,0.7495,16.5727,0.0602,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,3599.34,17.207,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
246,2026-04-22T08:36:37.244Z,S20260422_093620,SC01,AUTO,0.8163,16.6395,0.0668,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,-0.0,1,0,3533.929,18.564,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
247,2026-04-22T08:36:37.313Z,S20260422_093620,SC01,AUTO,0.8856,16.7087,0.0692,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,-0.0,1,0,3487.327,19.747,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
248,2026-04-22T08:36:37.363Z,S20260422_093620,SC01,AUTO,0.9359,16.759,0.0503,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,-0.0,1,0,3440.92,19.837,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
249,2026-04-22T08:36:37.427Z,S20260422_093620,SC01,AUTO,1.0,16.8231,0.0641,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,3418.969,19.06,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
250,2026-04-22T08:36:37.491Z,S20260422_093620,SC01,AUTO,1.0641,16.8872,0.0641,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,3367.59,19.774,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
251,2026-04-22T08:36:37.553Z,S20260422_093620,SC01,AUTO,1.1253,16.9485,0.0612,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,3321.45,18.719,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
252,2026-04-22T08:36:37.618Z,S20260422_093620,SC01,AUTO,1.191,17.0142,0.0657,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,3274.851,20.325,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
253,2026-04-22T08:36:37.676Z,S20260422_093620,SC01,AUTO,1.2489,17.072,0.0579,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,-0.0,1,0,2331.904,934.769,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
254,2026-04-22T08:36:37.747Z,S20260422_093620,SC01,AUTO,1.3203,17.1434,0.0714,start,1,1500,VIDE,0.0,0.0,0.0,0.002366,-0.698132,0.0,2,0,2143.411,15.33,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.00237,0.0,1
255,2026-04-22T08:36:37.802Z,S20260422_093620,SC01,AUTO,1.3748,17.198,0.0546,start,1,1500,VIDE,0.0,0.0,0.0,0.009864,-0.698132,0.0,2,0,2093.94,19.976,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.00986,0.0,1
256,2026-04-22T08:36:37.868Z,S20260422_093620,SC01,AUTO,1.4405,17.2636,0.0656,start,1,1500,VIDE,0.0,0.0,0.0,0.020496,-0.698132,-0.0,2,0,2041.139,18.578,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0205,0.0,1
257,2026-04-22T08:36:37.935Z,S20260422_093620,SC01,AUTO,1.5074,17.3306,0.067,start,1,1500,VIDE,0.0,0.0,0.0,0.033228,-0.698132,-0.0,2,0,1985.998,19.567,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.03323,0.0,1
258,2026-04-22T08:36:37.997Z,S20260422_093620,SC01,AUTO,1.5693,17.3924,0.0619,start,1,1500,VIDE,0.0,0.0,0.0,0.04775,-0.698132,-0.0,2,0,1930.144,20.38,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.04775,0.0,1
259,2026-04-22T08:36:38.052Z,S20260422_093620,SC01,AUTO,1.6245,17.4476,0.0552,start,1,1500,VIDE,0.0,0.0,0.0,0.055655,-0.698132,0.0,2,0,1905.395,24.179,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.05565,0.0,1
260,2026-04-22T08:36:38.116Z,S20260422_093620,SC01,AUTO,1.6887,17.5119,0.0642,start,1,1500,VIDE,0.0,0.0,0.0,0.072683,-0.698132,0.0,2,0,1853.67,19.154,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.07268,0.0,1
261,2026-04-22T08:36:38.176Z,S20260422_093620,SC01,AUTO,1.7489,17.572,0.0602,start,1,1500,VIDE,0.0,0.0,0.0,0.091178,-0.698132,0.0,2,0,1801.745,19.706,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.09118,0.0,1
262,2026-04-22T08:36:38.244Z,S20260422_093620,SC01,AUTO,1.8165,17.6397,0.0677,start,1,1500,VIDE,0.0,0.0,0.0,0.113148,-0.698132,-0.0,2,0,1731.938,0.354,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.11315,0.0,1
263,2026-04-22T08:36:38.301Z,S20260422_093620,SC01,AUTO,1.8738,17.6969,0.0572,start,1,1500,VIDE,0.0,0.0,0.0,0.131632,-0.698132,-0.0,2,0,1698.463,0.373,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.13163,0.0,1
264,2026-04-22T08:36:38.368Z,S20260422_093620,SC01,AUTO,1.9404,17.7635,0.0666,start,1,1500,VIDE,0.0,0.0,0.0,0.153153,-0.698132,-0.0,2,0,1642.902,18.644,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.15315,0.0,1
265,2026-04-22T08:36:38.434Z,S20260422_093620,SC01,AUTO,2.007,17.8301,0.0665,start,1,1500,VIDE,0.0,0.0,0.0,0.175299,-0.698132,0.0,2,0,1588.267,19.489,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.1753,0.0,1
266,2026-04-22T08:36:38.489Z,S20260422_093620,SC01,AUTO,2.0618,17.885,0.0549,start,1,1500,VIDE,0.0,0.0,0.0,0.186563,-0.698132,-0.0,2,0,1564.648,19.877,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.18656,0.0,1
267,2026-04-22T08:36:38.556Z,S20260422_093620,SC01,AUTO,2.1292,17.9523,0.0674,start,1,1500,VIDE,0.0,0.0,0.0,0.209406,-0.698132,-0.0,2,0,1508.201,18.873,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.20941,0.0,1
268,2026-04-22T08:36:38.630Z,S20260422_093620,SC01,AUTO,2.2029,18.026,0.0737,start,1,1500,VIDE,0.0,0.0,0.0,0.244287,-0.698132,-0.0,2,0,1430.14,18.873,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.24429,0.0,1
269,2026-04-22T08:36:38.676Z,S20260422_093620,SC01,AUTO,2.249,18.0722,0.0461,start,1,1500,VIDE,0.0,0.0,0.0,0.256043,-0.698132,-0.0,2,0,1401.51,19.225,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.25604,0.0,1
270,2026-04-22T08:36:38.740Z,S20260422_093620,SC01,AUTO,2.3127,18.1358,0.0638,start,1,1500,VIDE,0.0,0.0,0.0,0.279705,-0.698132,-0.0,2,0,1351.201,19.462,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.2797,0.0,1
271,2026-04-22T08:36:38.801Z,S20260422_093620,SC01,AUTO,2.3742,18.1974,0.0615,start,1,1500,VIDE,0.0,0.0,0.0,0.303532,-0.698132,-0.0,2,0,1291.206,21.763,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.30353,0.0,1
272,2026-04-22T08:36:38.866Z,S20260422_093620,SC01,AUTO,2.4385,18.2616,0.0642,start,1,1500,VIDE,0.0,0.0,0.0,0.327487,-0.698132,-0.0,2,0,1240.501,19.734,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.32749,0.0,1
273,2026-04-22T08:36:38.930Z,S20260422_093620,SC01,AUTO,2.5025,18.3256,0.064,start,1,1500,VIDE,0.0,0.0,0.0,0.351544,-0.698132,-0.0,2,0,1183.791,19.287,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.35154,0.0,1
274,2026-04-22T08:36:38.992Z,S20260422_093620,SC01,AUTO,2.5647,18.3878,0.0622,start,1,1500,VIDE,0.0,0.0,0.0,0.37568,-0.698132,-0.0,2,0,1129.506,19.579,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.37568,0.0,1
275,2026-04-22T08:36:39.052Z,S20260422_093620,SC01,AUTO,2.6249,18.4481,0.0603,start,1,1500,VIDE,0.0,0.0,0.0,0.387771,-0.698132,0.0,2,0,1107.837,18.518,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.38777,0.0,1
276,2026-04-22T08:36:39.116Z,S20260422_093620,SC01,AUTO,2.6891,18.5123,0.0642,start,1,1500,VIDE,0.0,0.0,0.0,0.411995,-0.698132,-0.0,2,0,1051.571,19.613,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.41199,0.0,1
277,2026-04-22T08:36:39.176Z,S20260422_093620,SC01,AUTO,2.7486,18.5717,0.0594,start,1,1500,VIDE,0.0,0.0,0.0,0.43626,-0.698132,-0.0,2,0,1001.913,20.604,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.43626,0.0,1
278,2026-04-22T08:36:39.242Z,S20260422_093620,SC01,AUTO,2.8145,18.6377,0.066,start,1,1500,VIDE,0.0,0.0,0.0,0.460559,-0.698132,-0.0,2,0,947.318,20.077,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.46056,0.0,1
279,2026-04-22T08:36:39.304Z,S20260422_093620,SC01,AUTO,2.8768,18.6999,0.0622,start,1,1500,VIDE,0.0,0.0,0.0,0.484884,-0.698132,0.0,2,0,894.625,20.37,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.48488,0.0,1
280,2026-04-22T08:36:39.363Z,S20260422_093620,SC01,AUTO,2.9361,18.7592,0.0593,start,1,1500,VIDE,0.0,0.0,0.0,0.509229,-0.698132,0.0,2,0,839.381,19.311,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.50923,0.0,1
281,2026-04-22T08:36:39.427Z,S20260422_093620,SC01,AUTO,3.0,18.8231,0.0639,start,1,1500,VIDE,0.0,0.0,0.0,0.53359,-0.698132,0.0,2,0,787.408,19.673,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.53359,0.0,1
282,2026-04-22T08:36:39.490Z,S20260422_093620,SC01,AUTO,3.0628,18.8859,0.0627,start,1,1500,VIDE,0.0,0.0,0.0,0.545775,-0.698132,0.0,2,0,762.102,19.799,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.54577,0.0,1
283,2026-04-22T08:36:39.552Z,S20260422_093620,SC01,AUTO,3.125,18.9481,0.0622,start,1,1500,VIDE,0.0,0.0,0.0,0.570152,-0.698132,0.0,2,0,710.599,19.904,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.57015,0.0,1
284,2026-04-22T08:36:39.616Z,S20260422_093620,SC01,AUTO,3.1889,19.012,0.0639,start,1,1500,VIDE,0.0,0.0,0.0,0.594538,-0.698132,0.0,2,0,657.675,19.106,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.59454,0.0,1
285,2026-04-22T08:36:39.677Z,S20260422_093620,SC01,AUTO,3.2494,19.0726,0.0606,start,1,1500,VIDE,0.0,0.0,0.0,0.61893,-0.698132,0.0,2,0,600.385,23.731,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.61893,0.0,1
286,2026-04-22T08:36:39.740Z,S20260422_093620,SC01,AUTO,3.3126,19.1357,0.0631,start,1,1500,VIDE,0.0,0.0,0.0,0.643326,-0.698132,0.0,2,0,550.834,18.743,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.64333,0.0,1
287,2026-04-22T08:36:39.801Z,S20260422_093620,SC01,AUTO,3.3735,19.1966,0.0609,start,1,1500,VIDE,0.0,0.0,0.0,0.667725,-0.698132,0.0,2,0,494.717,20.038,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.66773,0.0,1
288,2026-04-22T08:36:39.868Z,S20260422_093620,SC01,AUTO,3.4405,19.2636,0.067,start,1,1500,VIDE,0.0,0.0,0.0,0.692127,-0.698132,-0.0,2,0,440.956,19.069,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.69213,0.0,1
289,2026-04-22T08:36:39.926Z,S20260422_093620,SC01,AUTO,3.4992,19.3223,0.0587,start,1,1500,VIDE,0.0,0.0,0.0,0.716531,-0.698132,-0.0,2,0,387.161,19.352,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.71653,0.0,1
290,2026-04-22T08:36:39.989Z,S20260422_093620,SC01,AUTO,3.562,19.3851,0.0628,start,1,1500,VIDE,0.0,0.0,0.0,0.732801,-0.698132,0.0,2,0,371.183,11.883,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.7328,0.0,1
291,2026-04-22T08:36:40.051Z,S20260422_093620,SC01,AUTO,3.624,19.4471,0.062,start,1,1500,VIDE,0.0,0.0,0.0,0.753138,-0.698132,0.0,2,0,304.861,20.965,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.75314,0.0,1
292,2026-04-22T08:36:40.114Z,S20260422_093620,SC01,AUTO,3.6873,19.5104,0.0632,start,1,1500,VIDE,0.0,0.0,0.0,0.777544,-0.698132,0.0,2,0,258.507,19.459,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.77754,0.0,1
293,2026-04-22T08:36:40.176Z,S20260422_093620,SC01,AUTO,3.7489,19.572,0.0617,start,1,1500,VIDE,0.0,0.0,0.0,0.801949,-0.698132,-0.0,2,0,201.972,18.889,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.80195,0.0,0
294,2026-04-22T08:36:40.244Z,S20260422_093620,SC01,AUTO,3.8167,19.6398,0.0677,start,1,1500,VIDE,0.0,0.0,0.0,0.826355,-0.698132,-0.0,2,0,146.989,18.816,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.82635,0.0,0
