row_id,wall_time_utc,session_id,scenario_id,execution_mode,scenario_time_s,program_time_s,sample_dt_s,phase,scenario_started,vehicle_mass_kg,mass_label,steer_cmd_deg,throttle_cmd,brake_cmd,speed_mps,yaw_rad,yaw_rate_rps,mode_id,fault_flag,rtt_ms,jitter_ms,steer_ref_deg,throttle_ref,brake_ref,speed_ref_mps,tol_steer_deg,tol_throttle,tol_brake,tol_speed_mps,e_speed_actual,e_steer_actual,speed_in_tol
261,2026-04-22T08:34:32.650Z,S20260422_093415,SC01,AUTO,2.6277,17.6297,0.0631,start,1,1500,VIDE,0.0,0.0,0.0,0.424123,-0.698132,0.0,2,0,952.88,18.453,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.42412,0.0,1
262,2026-04-22T08:34:32.707Z,S20260422_093415,SC01,AUTO,2.6852,17.6871,0.0574,start,1,1500,VIDE,0.0,0.0,0.0,0.448406,-0.698132,0.0,2,0,899.195,14.86,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.44841,0.0,1
263,2026-04-22T08:34:32.772Z,S20260422_093415,SC01,AUTO,2.7499,17.7518,0.0647,start,1,1500,VIDE,0.0,0.0,0.0,0.472719,-0.698132,-0.0,2,0,844.915,19.572,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.47272,0.0,1
264,2026-04-22T08:34:32.832Z,S20260422_093415,SC01,AUTO,2.8104,17.8123,0.0605,start,1,1500,VIDE,0.0,0.0,0.0,0.497055,-0.698132,-0.0,2,0,787.603,19.146,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.49705,0.0,1
265,2026-04-22T08:34:32.900Z,S20260422_093415,SC01,AUTO,2.8784,17.8803,0.068,start,1,1500,VIDE,0.0,0.0,0.0,0.521408,-0.698132,-0.0,2,0,730.267,19.15,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.52141,0.0,1
266,2026-04-22T08:34:32.962Z,S20260422_093415,SC01,AUTO,2.9399,17.9418,0.0616,start,1,1500,VIDE,0.0,0.0,0.0,0.545775,-0.698132,0.0,2,0,675.934,19.803,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.54577,0.0,1
267,2026-04-22T08:34:33.022Z,S20260422_093415,SC01,AUTO,3.0001,18.002,0.0602,start,1,1500,VIDE,0.0,0.0,0.0,0.570152,-0.698132,0.0,2,0,620.405,19.942,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.57015,0.0,1
268,2026-04-22T08:34:33.082Z,S20260422_093415,SC01,AUTO,3.0601,18.062,0.06,start,1,1500,VIDE,0.0,0.0,0.0,0.594538,-0.698132,0.0,2,0,565.027,18.72,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.59454,0.0,1
269,2026-04-22T08:34:33.146Z,S20260422_093415,SC01,AUTO,3.1244,18.1263,0.0643,start,1,1500,VIDE,0.0,0.0,0.0,0.61893,-0.698132,0.0,2,0,511.769,19.833,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.61893,0.0,1
270,2026-04-22T08:34:33.208Z,S20260422_093415,SC01,AUTO,3.1858,18.1877,0.0614,start,1,1500,VIDE,0.0,0.0,0.0,0.635193,-0.698132,0.0,2,0,494.241,6.634,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.63519,0.0,1
271,2026-04-22T08:34:33.273Z,S20260422_093415,SC01,AUTO,3.2509,18.2528,0.0651,start,1,1500,VIDE,0.0,0.0,0.0,0.655525,-0.698132,-0.0,2,0,431.68,19.392,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.65553,0.0,1
272,2026-04-22T08:34:33.333Z,S20260422_093415,SC01,AUTO,3.3111,18.3131,0.0602,start,1,1500,VIDE,0.0,0.0,0.0,0.679926,-0.698132,-0.0,2,0,379.385,19.186,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.67993,0.0,1
273,2026-04-22T08:34:33.402Z,S20260422_093415,SC01,AUTO,3.3797,18.3816,0.0685,start,1,1500,VIDE,0.0,0.0,0.0,0.704329,-0.698132,0.0,2,0,323.168,20.026,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.70433,0.0,1
274,2026-04-22T08:34:33.466Z,S20260422_093415,SC01,AUTO,3.4438,18.4458,0.0642,start,1,1500,VIDE,0.0,0.0,0.0,0.728733,-0.698132,0.0,2,0,269.997,20.747,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.72873,0.0,1
275,2026-04-22T08:34:33.522Z,S20260422_093415,SC01,AUTO,3.5003,18.5022,0.0565,start,1,1500,VIDE,0.0,0.0,0.0,0.753138,-0.698132,0.0,2,0,216.439,19.466,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.75314,0.0,1
276,2026-04-22T08:34:33.588Z,S20260422_093415,SC01,AUTO,3.5663,18.5683,0.066,start,1,1500,VIDE,0.0,0.0,0.0,0.777544,-0.698132,0.0,2,0,163.612,19.016,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.77754,0.0,1
277,2026-04-22T08:34:33.652Z,S20260422_093415,SC01,AUTO,3.6296,18.6315,0.0633,start,1,1500,VIDE,0.0,0.0,0.0,0.801949,-0.698132,-0.0,1,0,105.772,18.73,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.80195,0.0,0
278,2026-04-22T08:34:33.713Z,S20260422_093415,SC01,AUTO,3.6909,18.6928,0.0614,start,1,1500,VIDE,0.0,0.0,0.0,0.824319,-0.698132,0.0,1,0,34.862,18.954,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.82432,0.0,0
279,2026-04-22T08:34:33.770Z,S20260422_093415,SC01,AUTO,3.7478,18.7498,0.0569,start,1,1500,VIDE,0.0,0.0,0.0,0.837615,-0.698132,0.0,1,0,12.806,20.019,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.83761,0.0,0
280,2026-04-22T08:34:33.832Z,S20260422_093415,SC01,AUTO,3.8098,18.8117,0.062,start,1,1500,VIDE,0.0,0.0,0.0,0.846273,-0.698132,-0.0,1,0,39.166,0.87,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.84627,0.0,0
281,2026-04-22T08:34:33.898Z,S20260422_093415,SC01,AUTO,3.8761,18.878,0.0662,start,1,1500,VIDE,0.0,0.0,0.0,0.853988,-0.698132,0.0,1,0,24.541,18.832,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.85399,0.0,0
282,2026-04-22T08:34:33.957Z,S20260422_093415,SC01,AUTO,3.9351,18.9371,0.0591,start,1,1500,VIDE,0.0,0.0,0.0,0.85601,-0.698132,-0.0,1,0,16.075,19.634,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.85601,0.0,0
283,2026-04-22T08:34:34.028Z,S20260422_093415,SC01,AUTO,4.0058,19.0078,0.0707,start,1,1500,VIDE,0.0,0.0,0.0,0.858494,-0.698132,0.0,1,0,29.995,19.018,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.85849,0.0,0
284,2026-04-22T08:34:34.083Z,S20260422_093415,SC01,AUTO,4.0613,19.0633,0.0554,start,1,1500,VIDE,0.0,0.0,0.0,0.858347,-0.698132,-0.0,1,0,19.935,20.058,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.85835,0.0,0
285,2026-04-22T08:34:34.148Z,S20260422_093415,SC01,AUTO,4.1263,19.1283,0.0651,start,1,1500,VIDE,0.0,0.0,0.0,0.856537,-0.698132,-0.0,1,0,34.296,10.337,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.85654,0.0,0
286,2026-04-22T08:34:34.211Z,S20260422_093415,SC01,AUTO,4.1892,19.1912,0.0629,start,1,1500,VIDE,0.0,0.0,0.0,0.854218,-0.698132,0.0,1,0,26.906,22.473,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.85422,0.0,0
287,2026-04-22T08:34:34.272Z,S20260422_093415,SC01,AUTO,4.2505,19.2524,0.0613,start,1,1500,VIDE,0.0,0.0,0.0,0.850549,-0.698132,0.0,1,0,16.691,18.76,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.85055,0.0,0
288,2026-04-22T08:34:34.332Z,S20260422_093415,SC01,AUTO,4.3097,19.3116,0.0592,start,1,1500,VIDE,0.0,0.0,0.0,0.846112,-0.698132,-0.0,1,0,22.262,18.129,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.84611,0.0,0
289,2026-04-22T08:34:34.394Z,S20260422_093415,SC01,AUTO,4.3722,19.3741,0.0625,start,1,1500,VIDE,0.0,0.0,0.0,0.841072,-0.698132,0.0,1,0,28.682,20.131,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.84107,0.0,0
290,2026-04-22T08:34:34.459Z,S20260422_093415,SC01,AUTO,4.4366,19.4385,0.0643,start,1,1500,VIDE,0.0,0.0,0.0,0.835559,-0.698132,0.0,1,0,13.134,18.209,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.83556,0.0,0
291,2026-04-22T08:34:34.522Z,S20260422_093415,SC01,AUTO,4.4997,19.5017,0.0632,start,1,1500,VIDE,0.0,0.0,0.0,0.829676,-0.698132,-0.0,1,0,20.111,18.02,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.82968,0.0,0
292,2026-04-22T08:34:34.584Z,S20260422_093415,SC01,AUTO,4.5616,19.5636,0.0619,start,1,1500,VIDE,0.0,0.0,0.0,0.823502,-0.698132,0.0,1,0,28.127,19.693,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.8235,0.0,0
293,2026-04-22T08:34:34.645Z,S20260422_093415,SC01,AUTO,4.623,19.6249,0.0613,start,1,1500,VIDE,0.0,0.0,0.0,0.8171,-0.698132,-0.0,1,0,30.966,19.333,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.8171,0.0,0
294,2026-04-22T08:34:34.707Z,S20260422_093415,SC01,AUTO,4.6854,19.6874,0.0625,start,1,1500,VIDE,0.0,0.0,0.0,0.813829,-0.698132,0.0,1,0,28.645,20.659,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.81383,0.0,0
295,2026-04-22T08:34:34.769Z,S20260422_093415,SC01,AUTO,4.7475,19.7495,0.0621,start,1,1500,VIDE,0.0,0.0,0.0,0.807174,-0.698132,-0.0,1,0,15.296,17.887,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.80717,0.0,0
296,2026-04-22T08:34:34.832Z,S20260422_093415,SC01,AUTO,4.8101,19.812,0.0626,start,1,1500,VIDE,0.0,0.0,0.0,0.800395,-0.698132,0.0,1,0,22.64,16.536,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.80039,0.0,0
297,2026-04-22T08:34:34.906Z,S20260422_093415,SC01,AUTO,4.8843,19.8862,0.0742,start,1,1500,VIDE,0.0,0.0,0.0,0.793519,-0.698132,-0.0,1,0,27.423,18.901,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.79352,0.0,1
298,2026-04-22T08:34:34.971Z,S20260422_093415,SC01,AUTO,4.9496,19.9515,0.0652,start,1,1500,VIDE,0.0,0.0,0.0,0.786566,-0.698132,0.0,1,0,18.398,19.731,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.78657,0.0,1
299,2026-04-22T08:34:35.022Z,S20260422_093415,SC01,AUTO,5.0002,20.0021,0.0507,accel_1,1,1500,VIDE,0.0,0.12,0.0,0.779554,-0.698132,0.0,1,0,19.663,18.607,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.77955,0.0,1
300,2026-04-22T08:34:35.083Z,S20260422_093415,SC01,AUTO,5.0611,20.063,0.0608,accel_1,1,1500,VIDE,0.0,0.12,0.0,0.77303,-0.698132,0.0,1,0,7.606,20.226,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-1.02697,0.0,0
301,2026-04-22T08:34:35.146Z,S20260422_093415,SC01,AUTO,5.1244,20.1263,0.0633,accel_1,1,1500,VIDE,0.0,0.12,0.0,0.771535,-0.698132,-0.0,1,0,11.48,20.18,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-1.02846,0.0,0
302,2026-04-22T08:34:35.210Z,S20260422_093415,SC01,AUTO,5.1878,20.1897,0.0633,accel_1,1,1500,VIDE,0.0,0.12,0.0,0.772835,-0.698132,-0.0,1,0,35.978,11.57,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-1.02717,0.0,0
303,2026-04-22T08:34:35.270Z,S20260422_093415,SC01,AUTO,5.2479,20.2499,0.0601,accel_1,1,1500,VIDE,0.0,0.12,0.0,0.77669,-0.698132,-0.0,1,0,27.385,22.614,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-1.02331,0.0,0
304,2026-04-22T08:34:35.332Z,S20260422_093415,SC01,AUTO,5.3101,20.3121,0.0623,accel_1,1,1500,VIDE,0.0,0.12,0.0,0.783993,-0.698132,-0.0,1,0,34.754,23.351,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-1.01601,0.0,0
305,2026-04-22T08:34:35.397Z,S20260422_093415,SC01,AUTO,5.3751,20.377,0.065,accel_1,1,1500,VIDE,0.0,0.12,0.0,0.793618,-0.698132,-0.0,1,0,26.281,20.007,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-1.00638,0.0,0
306,2026-04-22T08:34:35.457Z,S20260422_093415,SC01,AUTO,5.435,20.4369,0.0599,accel_1,1,1500,VIDE,0.0,0.12,0.0,0.805065,-0.698132,-0.0,1,0,28.823,19.444,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.99493,0.0,0
307,2026-04-22T08:34:35.522Z,S20260422_093415,SC01,AUTO,5.5004,20.5023,0.0653,accel_1,1,1500,VIDE,0.0,0.12,0.0,0.817942,-0.698132,-0.0,1,0,13.005,19.058,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.98206,0.0,0
308,2026-04-22T08:34:35.584Z,S20260422_093415,SC01,AUTO,5.5622,20.5641,0.0619,accel_1,1,1500,VIDE,0.0,0.12,0.0,0.831939,-0.698132,0.0,1,0,17.406,19.161,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.96806,0.0,0
309,2026-04-22T08:34:35.646Z,S20260422_093415,SC01,AUTO,5.6242,20.6261,0.062,accel_1,1,1500,VIDE,0.0,0.12,0.0,0.846815,-0.698132,-0.0,1,0,22.989,19.638,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.95318,0.0,0
310,2026-04-22T08:34:35.708Z,S20260422_093415,SC01,AUTO,5.6863,20.6883,0.0621,accel_1,1,1500,VIDE,0.0,0.12,0.0,0.862381,-0.698132,0.0,1,0,23.982,18.774,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.93762,0.0,0
311,2026-04-22T08:34:35.770Z,S20260422_093415,SC01,AUTO,5.7479,20.7498,0.0615,accel_1,1,1500,VIDE,0.0,0.12,0.0,0.878487,-0.698132,-0.0,1,0,7.684,20.088,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.92151,0.0,0
312,2026-04-22T08:34:35.833Z,S20260422_093415,SC01,AUTO,5.8106,20.8125,0.0627,accel_1,1,1500,VIDE,0.0,0.12,0.0,0.895017,-0.698132,0.0,1,0,13.765,20.324,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.90498,0.0,0
313,2026-04-22T08:34:35.895Z,S20260422_093415,SC01,AUTO,5.8733,20.8753,0.0627,accel_1,1,1500,VIDE,0.0,0.12,0.0,0.911879,-0.698132,-0.0,1,0,20.69,19.85,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.88812,0.0,0
314,2026-04-22T08:34:35.957Z,S20260422_093415,SC01,AUTO,5.9354,20.9373,0.0621,accel_1,1,1500,VIDE,0.0,0.12,0.0,0.929002,-0.698132,0.0,1,0,20.788,19.36,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.871,0.0,0
315,2026-04-22T08:34:36.022Z,S20260422_093415,SC01,AUTO,5.9998,21.0017,0.0644,accel_1,1,1500,VIDE,0.0,0.12,0.0,0.946329,-0.698132,-0.0,1,0,25.168,19.726,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.85367,0.0,0
316,2026-04-22T08:34:36.083Z,S20260422_093415,SC01,AUTO,6.0611,21.063,0.0613,accel_1,1,1500,VIDE,0.0,0.12,0.0,0.963816,-0.698132,0.0,1,0,26.992,19.749,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.83618,0.0,0
317,2026-04-22T08:34:36.147Z,S20260422_093415,SC01,AUTO,6.1246,21.1266,0.0635,accel_1,1,1500,VIDE,0.0,0.12,0.0,0.972608,-0.698132,-0.0,1,0,22.447,19.903,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.82739,0.0,0
318,2026-04-22T08:34:36.208Z,S20260422_093415,SC01,AUTO,6.1864,21.1883,0.0618,accel_1,1,1500,VIDE,0.0,0.12,0.0,0.990272,-0.698132,0.0,1,0,25.99,19.765,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.80973,0.0,0
319,2026-04-22T08:34:36.271Z,S20260422_093415,SC01,AUTO,6.2493,21.2512,0.0628,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.008023,-0.698132,-0.0,1,0,33.358,21.584,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.79198,0.0,1
320,2026-04-22T08:34:36.333Z,S20260422_093415,SC01,AUTO,6.3108,21.3127,0.0616,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.025841,-0.698132,0.0,1,0,16.619,19.056,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.77416,0.0,1
321,2026-04-22T08:34:36.395Z,S20260422_093415,SC01,AUTO,6.3731,21.375,0.0623,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.043713,-0.698132,-0.0,1,0,24.489,18.39,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.75629,0.0,1
322,2026-04-22T08:34:36.458Z,S20260422_093415,SC01,AUTO,6.4362,21.4381,0.0631,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.061625,-0.698132,0.0,1,0,27.806,19.775,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.73837,0.0,1
323,2026-04-22T08:34:36.522Z,S20260422_093415,SC01,AUTO,6.5,21.5019,0.0638,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.079571,-0.698132,0.0,1,0,18.676,19.728,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.72043,0.0,1
324,2026-04-22T08:34:36.585Z,S20260422_093415,SC01,AUTO,6.5629,21.5648,0.0629,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.097541,-0.698132,-0.0,1,0,21.374,19.924,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.70246,0.0,1
325,2026-04-22T08:34:36.647Z,S20260422_093415,SC01,AUTO,6.6254,21.6273,0.0625,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.11553,-0.698132,0.0,1,0,24.722,19.143,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.68447,0.0,1
326,2026-04-22T08:34:36.707Z,S20260422_093415,SC01,AUTO,6.685,21.6869,0.0596,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.133535,-0.698132,-0.0,1,0,27.694,19.025,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.66647,0.0,1
327,2026-04-22T08:34:36.772Z,S20260422_093415,SC01,AUTO,6.7505,21.7524,0.0655,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.151551,-0.698132,0.0,1,0,15.073,19.668,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.64845,0.0,1
328,2026-04-22T08:34:36.832Z,S20260422_093415,SC01,AUTO,6.8098,21.8117,0.0593,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.169576,-0.698132,-0.0,1,0,16.126,19.093,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.63042,0.0,1
329,2026-04-22T08:34:36.898Z,S20260422_093415,SC01,AUTO,6.8762,21.8782,0.0665,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.187608,-0.698132,0.0,1,0,20.566,19.436,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.61239,0.0,1
330,2026-04-22T08:34:36.961Z,S20260422_093415,SC01,AUTO,6.939,21.941,0.0628,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.205645,-0.698132,-0.0,1,0,23.712,19.994,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.59436,0.0,1
331,2026-04-22T08:34:37.028Z,S20260422_093415,SC01,AUTO,7.0061,22.008,0.0671,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.223686,-0.698132,-0.0,1,0,31.77,20.904,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.57631,0.0,1
332,2026-04-22T08:34:37.082Z,S20260422_093415,SC01,AUTO,7.0598,22.0618,0.0537,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.235714,-0.698132,-0.0,1,0,48.552,29.3,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.56429,0.0,1
333,2026-04-22T08:34:37.147Z,S20260422_093415,SC01,AUTO,7.1247,22.1266,0.0648,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.250751,-0.698132,0.0,1,0,23.603,19.569,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.54925,0.0,1
334,2026-04-22T08:34:37.210Z,S20260422_093415,SC01,AUTO,7.1883,22.1902,0.0636,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.268797,-0.698132,0.0,1,0,31.169,20.596,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.5312,0.0,1
335,2026-04-22T08:34:37.272Z,S20260422_093415,SC01,AUTO,7.2502,22.2521,0.0619,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.286844,-0.698132,0.0,1,0,28.21,23.342,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.51316,0.0,1
336,2026-04-22T08:34:37.332Z,S20260422_093415,SC01,AUTO,7.3104,22.3124,0.0602,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.304891,-0.698132,0.0,1,0,17.771,18.622,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.49511,0.0,1
337,2026-04-22T08:34:37.396Z,S20260422_093415,SC01,AUTO,7.3744,22.3764,0.064,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.322939,-0.698132,0.0,1,0,24.157,19.385,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.47706,0.0,1
338,2026-04-22T08:34:37.459Z,S20260422_093415,SC01,AUTO,7.4373,22.4392,0.0629,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.340986,-0.698132,0.0,1,0,32.467,19.068,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.45901,0.0,1
339,2026-04-22T08:34:37.521Z,S20260422_093415,SC01,AUTO,7.4992,22.5011,0.0619,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.359034,-0.698132,0.0,1,0,12.775,19.183,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.44097,0.0,1
340,2026-04-22T08:34:37.582Z,S20260422_093415,SC01,AUTO,7.5602,22.5621,0.061,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.37708,-0.698132,0.0,1,0,19.502,19.014,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.42292,0.0,1
341,2026-04-22T08:34:37.645Z,S20260422_093415,SC01,AUTO,7.623,22.625,0.0629,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.395126,-0.698132,0.0,1,0,19.789,20.042,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.40487,0.0,1
342,2026-04-22T08:34:37.707Z,S20260422_093415,SC01,AUTO,7.6852,22.6871,0.0621,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.413172,-0.698132,-0.0,1,0,25.975,19.357,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.38683,0.0,1
343,2026-04-22T08:34:37.770Z,S20260422_093415,SC01,AUTO,7.7481,22.7501,0.063,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.431216,-0.698132,0.0,1,0,30.615,19.207,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.36878,0.0,1
344,2026-04-22T08:34:37.832Z,S20260422_093415,SC01,AUTO,7.8103,22.8123,0.0622,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.449259,-0.698132,0.0,1,0,15.167,19.573,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.35074,0.0,1
345,2026-04-22T08:34:37.898Z,S20260422_093415,SC01,AUTO,7.8762,22.8781,0.0658,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.467302,-0.698132,0.0,1,0,19.216,20.093,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.3327,0.0,1
346,2026-04-22T08:34:37.958Z,S20260422_093415,SC01,AUTO,7.9359,22.9378,0.0597,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.47933,-0.698132,-0.0,1,0,45.335,11.667,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.32067,0.0,1
347,2026-04-22T08:34:38.023Z,S20260422_093415,SC01,AUTO,8.0014,23.0033,0.0654,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.503384,-0.698132,-0.0,1,0,26.589,20.181,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.29662,0.0,1
348,2026-04-22T08:34:38.089Z,S20260422_093415,SC01,AUTO,8.0674,23.0693,0.066,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.521423,-0.698132,-0.0,1,0,8.356,19.641,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.27858,0.0,1
349,2026-04-22T08:34:38.145Z,S20260422_093415,SC01,AUTO,8.1231,23.1251,0.0558,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.533449,-0.698132,-0.0,1,0,50.945,33.236,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.26655,0.0,1
350,2026-04-22T08:34:38.207Z,S20260422_093415,SC01,AUTO,8.1854,23.1874,0.0623,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.54848,-0.698132,0.0,1,0,26.531,20.258,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.25152,0.0,1
351,2026-04-22T08:34:38.269Z,S20260422_093415,SC01,AUTO,8.2475,23.2494,0.062,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.566517,-0.698132,0.0,1,0,28.754,20.839,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.23348,0.0,1
352,2026-04-22T08:34:38.333Z,S20260422_093415,SC01,AUTO,8.3114,23.3133,0.0639,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.584552,-0.698132,0.0,1,0,37.117,23.664,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.21545,0.0,1
353,2026-04-22T08:34:38.406Z,S20260422_093415,SC01,AUTO,8.384,23.3859,0.0726,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.611603,-0.698132,0.0,1,0,11.262,18.849,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.1884,0.0,1
