row_id,wall_time_utc,session_id,scenario_id,execution_mode,scenario_time_s,program_time_s,sample_dt_s,phase,scenario_started,vehicle_mass_kg,mass_label,steer_cmd_deg,throttle_cmd,brake_cmd,speed_mps,yaw_rad,yaw_rate_rps,mode_id,fault_flag,rtt_ms,jitter_ms,steer_ref_deg,throttle_ref,brake_ref,speed_ref_mps,tol_steer_deg,tol_throttle,tol_brake,tol_speed_mps,e_speed_actual,e_steer_actual,speed_in_tol
490,2026-04-22T08:32:30.582Z,S20260422_093157,SC01,AUTO,16.4949,32.9391,0.0623,stabilize,1,1500,VIDE,0.0,0.09,0.0,4.797976,-0.698132,0.0,1,0,11.75,19.866,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.70202,0.0,1
491,2026-04-22T08:32:30.648Z,S20260422_093157,SC01,AUTO,16.5607,33.005,0.0658,stabilize,1,1500,VIDE,0.0,0.09,0.0,4.809309,-0.698132,-0.0,1,0,14.35,18.543,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.69069,0.0,1
492,2026-04-22T08:32:30.708Z,S20260422_093157,SC01,AUTO,16.6206,33.0649,0.0599,stabilize,1,1500,VIDE,0.0,0.09,0.0,4.82064,-0.698132,0.0,1,0,16.788,20.093,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.67936,0.0,1
493,2026-04-22T08:32:30.771Z,S20260422_093157,SC01,AUTO,16.684,33.1283,0.0634,stabilize,1,1500,VIDE,0.0,0.09,0.0,4.831968,-0.698132,0.0,1,0,18.918,19.251,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.66803,0.0,1
494,2026-04-22T08:32:30.833Z,S20260422_093157,SC01,AUTO,16.7456,33.1899,0.0616,stabilize,1,1500,VIDE,0.0,0.09,0.0,4.843295,-0.698132,-0.0,1,0,22.378,16.716,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.65671,0.0,1
495,2026-04-22T08:32:30.895Z,S20260422_093157,SC01,AUTO,16.8081,33.2523,0.0625,stabilize,1,1500,VIDE,0.0,0.09,0.0,4.854619,-0.698132,0.0,1,0,25.704,13.177,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.64538,0.0,1
496,2026-04-22T08:32:30.957Z,S20260422_093157,SC01,AUTO,16.8701,33.3144,0.062,stabilize,1,1500,VIDE,0.0,0.09,0.0,4.865941,-0.698132,-0.0,1,0,27.741,18.693,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.63406,0.0,1
497,2026-04-22T08:32:31.029Z,S20260422_093157,SC01,AUTO,16.9421,33.3864,0.072,stabilize,1,1500,VIDE,0.0,0.09,0.0,4.877261,-0.698132,0.0,1,0,25.832,19.731,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.62274,0.0,1
498,2026-04-22T08:32:31.083Z,S20260422_093157,SC01,AUTO,16.9962,33.4404,0.0541,stabilize,1,1500,VIDE,0.0,0.09,0.0,4.888579,-0.698132,0.0,1,0,28.144,20.579,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.61142,0.0,1
499,2026-04-22T08:32:31.145Z,S20260422_093157,SC01,AUTO,17.0581,33.5024,0.062,stabilize,1,1500,VIDE,0.0,0.09,0.0,4.899896,-0.698132,-0.0,1,0,26.549,20.062,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.6001,0.0,1
500,2026-04-22T08:32:31.208Z,S20260422_093157,SC01,AUTO,17.1206,33.5649,0.0624,stabilize,1,1500,VIDE,0.0,0.09,0.0,4.91121,-0.698132,-0.0,1,0,9.156,19.887,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.58879,0.0,1
501,2026-04-22T08:32:31.270Z,S20260422_093157,SC01,AUTO,17.1827,33.627,0.0621,stabilize,1,1500,VIDE,0.0,0.09,0.0,4.922523,-0.698132,0.0,1,0,13.956,20.235,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.57748,0.0,1
502,2026-04-22T08:32:31.334Z,S20260422_093157,SC01,AUTO,17.2468,33.6911,0.0642,stabilize,1,1500,VIDE,0.0,0.09,0.0,4.933833,-0.698132,-0.0,1,0,15.453,18.398,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.56617,0.0,1
503,2026-04-22T08:32:31.395Z,S20260422_093157,SC01,AUTO,17.3081,33.7523,0.0612,stabilize,1,1500,VIDE,0.0,0.09,0.0,4.945141,-0.698132,-0.0,1,0,14.246,19.264,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.55486,0.0,1
504,2026-04-22T08:32:31.459Z,S20260422_093157,SC01,AUTO,17.3718,33.8161,0.0637,stabilize,1,1500,VIDE,0.0,0.09,0.0,4.962101,-0.698132,0.0,1,0,23.55,18.705,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.5379,0.0,1
505,2026-04-22T08:32:31.522Z,S20260422_093157,SC01,AUTO,17.4351,33.8794,0.0634,stabilize,1,1500,VIDE,0.0,0.09,0.0,4.973404,-0.698132,0.0,1,0,24.619,18.836,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.5266,0.0,1
506,2026-04-22T08:32:31.585Z,S20260422_093157,SC01,AUTO,17.4977,33.942,0.0626,stabilize,1,1500,VIDE,0.0,0.09,0.0,4.984706,-0.698132,0.0,1,0,25.553,19.511,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.51529,0.0,1
507,2026-04-22T08:32:31.646Z,S20260422_093157,SC01,AUTO,17.5587,34.003,0.061,stabilize,1,1500,VIDE,0.0,0.09,0.0,4.996006,-0.698132,0.0,1,0,25.936,19.673,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.50399,0.0,1
508,2026-04-22T08:32:31.709Z,S20260422_093157,SC01,AUTO,17.6224,34.0666,0.0637,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.007304,-0.698132,-0.0,1,0,25.054,20.372,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.4927,0.0,1
509,2026-04-22T08:32:31.775Z,S20260422_093157,SC01,AUTO,17.6876,34.1319,0.0652,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.0186,-0.698132,0.0,1,0,22.147,19.727,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.4814,0.0,1
510,2026-04-22T08:32:31.832Z,S20260422_093157,SC01,AUTO,17.7446,34.1889,0.057,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.029893,-0.698132,0.0,1,0,26.062,19.808,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.47011,0.0,1
511,2026-04-22T08:32:31.895Z,S20260422_093157,SC01,AUTO,17.8082,34.2525,0.0636,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.041185,-0.698132,-0.0,1,0,27.235,16.823,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.45881,0.0,1
512,2026-04-22T08:32:31.959Z,S20260422_093157,SC01,AUTO,17.8721,34.3164,0.0638,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.052475,-0.698132,0.0,1,0,3.871,19.835,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.44752,0.0,1
513,2026-04-22T08:32:32.021Z,S20260422_093157,SC01,AUTO,17.9337,34.3779,0.0615,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.063764,-0.698132,0.0,1,0,28.43,19.204,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.43624,0.0,1
514,2026-04-22T08:32:32.084Z,S20260422_093157,SC01,AUTO,17.9971,34.4414,0.0635,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.075049,-0.698132,-0.0,1,0,9.244,20.126,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.42495,0.0,1
515,2026-04-22T08:32:32.145Z,S20260422_093157,SC01,AUTO,18.058,34.5023,0.0608,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.086334,-0.698132,0.0,1,0,32.702,19.018,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.41367,0.0,1
516,2026-04-22T08:32:32.213Z,S20260422_093157,SC01,AUTO,18.1255,34.5698,0.0676,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.097616,-0.698132,-0.0,1,0,9.632,19.012,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.40238,0.0,1
517,2026-04-22T08:32:32.272Z,S20260422_093157,SC01,AUTO,18.1852,34.6295,0.0596,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.114536,-0.698132,-0.0,1,0,17.486,19.255,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.38546,0.0,1
518,2026-04-22T08:32:32.335Z,S20260422_093157,SC01,AUTO,18.2477,34.6919,0.0624,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.125813,-0.698132,0.0,1,0,18.147,19.817,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.37419,0.0,1
519,2026-04-22T08:32:32.396Z,S20260422_093157,SC01,AUTO,18.3084,34.7527,0.0608,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.137088,-0.698132,0.0,1,0,20.061,19.863,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.36291,0.0,1
520,2026-04-22T08:32:32.460Z,S20260422_093157,SC01,AUTO,18.3728,34.8171,0.0644,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.148362,-0.698132,-0.0,1,0,16.016,19.305,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.35164,0.0,1
521,2026-04-22T08:32:32.519Z,S20260422_093157,SC01,AUTO,18.4323,34.8766,0.0595,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.159633,-0.698132,0.0,1,0,19.455,18.242,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.34037,0.0,1
522,2026-04-22T08:32:32.583Z,S20260422_093157,SC01,AUTO,18.4957,34.94,0.0634,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.170902,-0.698132,-0.0,1,0,14.526,19.057,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.3291,0.0,1
523,2026-04-22T08:32:32.647Z,S20260422_093157,SC01,AUTO,18.5604,35.0047,0.0647,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.182169,-0.698132,0.0,1,0,16.488,18.591,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.31783,0.0,1
524,2026-04-22T08:32:32.708Z,S20260422_093157,SC01,AUTO,18.6207,35.0649,0.0603,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.193435,-0.698132,0.0,1,0,12.074,19.519,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.30657,0.0,1
525,2026-04-22T08:32:32.770Z,S20260422_093157,SC01,AUTO,18.6834,35.1276,0.0627,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.204698,-0.698132,-0.0,1,0,15.794,19.283,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.2953,0.0,1
526,2026-04-22T08:32:32.834Z,S20260422_093157,SC01,AUTO,18.7464,35.1907,0.0631,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.21596,-0.698132,-0.0,1,0,13.112,17.704,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.28404,0.0,1
527,2026-04-22T08:32:32.895Z,S20260422_093157,SC01,AUTO,18.8076,35.2519,0.0612,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.227219,-0.698132,0.0,1,0,28.521,19.155,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.27278,0.0,1
528,2026-04-22T08:32:32.959Z,S20260422_093157,SC01,AUTO,18.8719,35.3161,0.0643,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.238476,-0.698132,0.0,1,0,18.283,19.485,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.26152,0.0,1
529,2026-04-22T08:32:33.020Z,S20260422_093157,SC01,AUTO,18.9332,35.3775,0.0613,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.251607,-0.698132,-0.0,1,0,45.623,25.816,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.24839,0.0,1
530,2026-04-22T08:32:33.094Z,S20260422_093157,SC01,AUTO,19.0065,35.4508,0.0734,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.266611,-0.698132,0.0,1,0,27.819,19.194,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.23339,0.0,1
531,2026-04-22T08:32:33.145Z,S20260422_093157,SC01,AUTO,19.0582,35.5025,0.0517,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.277861,-0.698132,0.0,1,0,6.456,20.545,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.22214,0.0,1
532,2026-04-22T08:32:33.207Z,S20260422_093157,SC01,AUTO,19.12,35.5642,0.0618,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.28911,-0.698132,0.0,1,0,26.101,20.135,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.21089,0.0,1
533,2026-04-22T08:32:33.272Z,S20260422_093157,SC01,AUTO,19.1847,35.6289,0.0647,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.300356,-0.698132,-0.0,1,0,27.275,18.783,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.19964,0.0,1
534,2026-04-22T08:32:33.332Z,S20260422_093157,SC01,AUTO,19.2449,35.6892,0.0603,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.3116,-0.698132,-0.0,1,0,32.536,17.269,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.1884,0.0,1
535,2026-04-22T08:32:33.395Z,S20260422_093157,SC01,AUTO,19.3076,35.7518,0.0626,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.322842,-0.698132,0.0,1,0,26.121,17.417,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.17716,0.0,1
536,2026-04-22T08:32:33.461Z,S20260422_093157,SC01,AUTO,19.374,35.8183,0.0665,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.334083,-0.698132,-0.0,1,0,25.815,20.075,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.16592,0.0,1
537,2026-04-22T08:32:33.528Z,S20260422_093157,SC01,AUTO,19.4407,35.885,0.0667,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.350939,-0.698132,0.0,1,0,12.414,19.875,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.14906,0.0,1
538,2026-04-22T08:32:33.584Z,S20260422_093157,SC01,AUTO,19.497,35.9413,0.0563,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.356557,-0.698132,0.0,1,0,23.222,19.472,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.14344,0.0,1
539,2026-04-22T08:32:33.656Z,S20260422_093157,SC01,AUTO,19.569,36.0133,0.072,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.373407,-0.698132,-0.0,1,0,9.596,19.331,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.12659,0.0,1
540,2026-04-22T08:32:33.710Z,S20260422_093157,SC01,AUTO,19.6234,36.0676,0.0544,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.384638,-0.698132,0.0,1,0,28.576,17.172,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.11536,0.0,1
541,2026-04-22T08:32:33.774Z,S20260422_093157,SC01,AUTO,19.687,36.1313,0.0636,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.395867,-0.698132,-0.0,1,0,25.41,18.064,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.10413,0.0,1
542,2026-04-22T08:32:33.832Z,S20260422_093157,SC01,AUTO,19.7446,36.1889,0.0576,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.407094,-0.698132,0.0,1,0,25.569,19.625,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.09291,0.0,1
543,2026-04-22T08:32:33.895Z,S20260422_093157,SC01,AUTO,19.8084,36.2527,0.0638,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.418318,-0.698132,0.0,1,0,18.819,17.245,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.08168,0.0,1
544,2026-04-22T08:32:33.960Z,S20260422_093157,SC01,AUTO,19.8725,36.3168,0.0641,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.429541,-0.698132,-0.0,1,0,21.143,20.298,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.07046,0.0,1
545,2026-04-22T08:32:34.024Z,S20260422_093157,SC01,AUTO,19.9368,36.3811,0.0643,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.446372,-0.698132,-0.0,1,0,24.685,20.108,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.05363,0.0,1
546,2026-04-22T08:32:34.087Z,S20260422_093157,SC01,AUTO,19.9997,36.444,0.0629,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.457589,-0.698132,0.0,1,0,24.4,19.771,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.04241,0.0,1
547,2026-04-22T08:32:34.151Z,S20260422_093157,SC01,AUTO,20.0641,36.5084,0.0644,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.468804,-0.698132,-0.0,1,0,24.06,18.854,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.0312,0.0,1
548,2026-04-22T08:32:34.210Z,S20260422_093157,SC01,AUTO,20.1227,36.567,0.0586,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.480018,-0.698132,0.0,1,0,20.858,16.535,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.01998,0.0,1
549,2026-04-22T08:32:34.275Z,S20260422_093157,SC01,AUTO,20.1877,36.632,0.065,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.491229,-0.698132,-0.0,1,0,18.169,19.929,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,-0.00877,0.0,1
550,2026-04-22T08:32:34.334Z,S20260422_093157,SC01,AUTO,20.2474,36.6916,0.0597,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.502438,-0.698132,0.0,1,0,19.935,19.48,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,0.00244,0.0,1
551,2026-04-22T08:32:34.395Z,S20260422_093157,SC01,AUTO,20.3077,36.7519,0.0602,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.513645,-0.698132,-0.0,1,0,23.327,19.912,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,0.01365,0.0,1
552,2026-04-22T08:32:34.461Z,S20260422_093157,SC01,AUTO,20.374,36.8183,0.0665,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.526718,-0.698132,0.0,1,0,45.5,27.371,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,0.02672,0.0,1
553,2026-04-22T08:32:34.529Z,S20260422_093157,SC01,AUTO,20.4421,36.8863,0.068,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.536053,-0.698132,0.0,1,0,25.265,18.767,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,0.03605,0.0,1
554,2026-04-22T08:32:34.584Z,S20260422_093157,SC01,AUTO,20.4968,36.941,0.0546,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.547254,-0.698132,-0.0,1,0,9.934,19.091,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,0.04725,0.0,1
555,2026-04-22T08:32:34.657Z,S20260422_093157,SC01,AUTO,20.5697,37.014,0.0731,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.564051,-0.698132,0.0,1,0,19.206,18.988,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,0.06405,0.0,1
556,2026-04-22T08:32:34.712Z,S20260422_093157,SC01,AUTO,20.625,37.0693,0.0552,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.575247,-0.698132,-0.0,1,0,10.282,20.597,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,0.07525,0.0,1
557,2026-04-22T08:32:34.774Z,S20260422_093157,SC01,AUTO,20.6872,37.1315,0.0623,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.58644,-0.698132,-0.0,1,0,15.361,19.836,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,0.08644,0.0,1
558,2026-04-22T08:32:34.835Z,S20260422_093157,SC01,AUTO,20.7477,37.192,0.0606,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.597631,-0.698132,-0.0,1,0,8.601,19.288,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,0.09763,0.0,1
559,2026-04-22T08:32:34.895Z,S20260422_093157,SC01,AUTO,20.8079,37.2522,0.0601,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.608821,-0.698132,-0.0,1,0,31.009,19.559,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,0.10882,0.0,1
560,2026-04-22T08:32:34.962Z,S20260422_093157,SC01,AUTO,20.8748,37.3191,0.0669,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.620008,-0.698132,0.0,1,0,25.05,19.316,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,0.12001,0.0,1
561,2026-04-22T08:32:35.029Z,S20260422_093157,SC01,AUTO,20.9415,37.3858,0.0667,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.631193,-0.698132,-0.0,1,0,30.636,19.669,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,0.13119,0.0,1
562,2026-04-22T08:32:35.090Z,S20260422_093157,SC01,AUTO,21.0034,37.4477,0.0619,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.647966,-0.698132,0.0,1,0,12.726,19.229,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,0.14797,0.0,1
563,2026-04-22T08:32:35.146Z,S20260422_093157,SC01,AUTO,21.0591,37.5033,0.0556,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.659146,-0.698132,0.0,1,0,10.657,18.777,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,0.15915,0.0,1
564,2026-04-22T08:32:35.207Z,S20260422_093157,SC01,AUTO,21.1198,37.5641,0.0608,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.670323,-0.698132,0.0,1,0,10.145,19.982,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,0.17032,0.0,1
565,2026-04-22T08:32:35.272Z,S20260422_093157,SC01,AUTO,21.1849,37.6292,0.0651,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.681499,-0.698132,0.0,1,0,3.478,20.386,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,0.1815,0.0,1
566,2026-04-22T08:32:35.335Z,S20260422_093157,SC01,AUTO,21.2475,37.6917,0.0626,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.692672,-0.698132,-0.0,1,0,23.681,14.957,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,0.19267,0.0,1
567,2026-04-22T08:32:35.396Z,S20260422_093157,SC01,AUTO,21.3087,37.753,0.0613,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.703843,-0.698132,-0.0,1,0,18.909,18.455,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,0.20384,0.0,1
568,2026-04-22T08:32:35.463Z,S20260422_093157,SC01,AUTO,21.3755,37.8198,0.0668,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.720595,-0.698132,-0.0,1,0,23.412,18.535,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,0.2206,0.0,1
569,2026-04-22T08:32:35.527Z,S20260422_093157,SC01,AUTO,21.44,37.8843,0.0645,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.731761,-0.698132,0.0,1,0,19.437,19.546,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,0.23176,0.0,1
570,2026-04-22T08:32:35.590Z,S20260422_093157,SC01,AUTO,21.5032,37.9475,0.0633,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.742924,-0.698132,-0.0,1,0,20.347,19.377,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,0.24292,0.0,1
571,2026-04-22T08:32:35.648Z,S20260422_093157,SC01,AUTO,21.5608,38.0051,0.0575,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.754086,-0.698132,0.0,1,0,13.637,17.347,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,0.25409,0.0,1
572,2026-04-22T08:32:35.713Z,S20260422_093157,SC01,AUTO,21.6262,38.0704,0.0654,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.765245,-0.698132,0.0,1,0,16.36,19.487,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,0.26524,0.0,1
573,2026-04-22T08:32:35.774Z,S20260422_093157,SC01,AUTO,21.6874,38.1317,0.0612,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.776402,-0.698132,-0.0,1,0,15.415,18.827,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,0.2764,0.0,1
574,2026-04-22T08:32:35.832Z,S20260422_093157,SC01,AUTO,21.7449,38.1892,0.0575,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.787557,-0.698132,-0.0,1,0,13.598,19.39,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,0.28756,0.0,1
575,2026-04-22T08:32:35.895Z,S20260422_093157,SC01,AUTO,21.8077,38.252,0.0629,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.804285,-0.698132,0.0,1,0,17.836,18.963,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,0.30428,0.0,1
576,2026-04-22T08:32:35.960Z,S20260422_093157,SC01,AUTO,21.8729,38.3172,0.0651,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.815434,-0.698132,-0.0,1,0,13.796,19.985,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,0.31543,0.0,1
577,2026-04-22T08:32:36.023Z,S20260422_093157,SC01,AUTO,21.9364,38.3807,0.0636,stabilize,1,1500,VIDE,0.0,0.09,0.0,5.826581,-0.698132,-0.0,1,0,13.156,18.5,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,0.32658,0.0,1
578,2026-04-22T08:32:36.087Z,S20260422_093157,SC01,AUTO,22.0001,38.4444,0.0638,hold,1,1500,VIDE,0.0,0.03,0.0,5.839583,-0.698132,0.0,1,0,31.988,26.217,0.0,0.09,0.0,5.5,2.0,0.5,0.05,0.8,0.33958,0.0,1
579,2026-04-22T08:32:36.145Z,S20260422_093157,SC01,AUTO,22.058,38.5023,0.0579,hold,1,1500,VIDE,0.0,0.03,0.0,5.848829,-0.698132,0.0,1,0,25.765,18.984,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.44883,0.0,1
580,2026-04-22T08:32:36.210Z,S20260422_093157,SC01,AUTO,22.123,38.5672,0.065,hold,1,1500,VIDE,0.0,0.03,0.0,5.86186,-0.698132,0.0,1,0,11.766,20.085,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.46186,0.0,1
581,2026-04-22T08:32:36.274Z,S20260422_093157,SC01,AUTO,22.187,38.6313,0.064,hold,1,1500,VIDE,0.0,0.03,0.0,5.867851,-0.698132,-0.0,1,0,10.549,20.506,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.46785,0.0,1
