row_id,wall_time_utc,session_id,scenario_id,execution_mode,scenario_time_s,program_time_s,sample_dt_s,phase,scenario_started,vehicle_mass_kg,mass_label,steer_cmd_deg,throttle_cmd,brake_cmd,speed_mps,yaw_rad,yaw_rate_rps,mode_id,fault_flag,rtt_ms,jitter_ms,steer_ref_deg,throttle_ref,brake_ref,speed_ref_mps,tol_steer_deg,tol_throttle,tol_brake,tol_speed_mps,e_speed_actual,e_steer_actual,speed_in_tol
200,2026-04-22T08:33:23.626Z,S20260422_093309,SC01,AUTO,,14.1591,0.1841,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,6188.622,19.621,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
201,2026-04-22T08:33:23.632Z,S20260422_093309,SC01,AUTO,,14.1653,0.0062,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,6188.622,19.621,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
202,2026-04-22T08:33:23.693Z,S20260422_093309,SC01,AUTO,,14.2257,0.0605,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,6218.578,19.483,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
203,2026-04-22T08:33:23.754Z,S20260422_093309,SC01,AUTO,,14.2871,0.0613,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,6254.603,36.026,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
204,2026-04-22T08:33:23.818Z,S20260422_093309,SC01,AUTO,,14.3511,0.064,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,6193.497,16.831,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
205,2026-04-22T08:33:23.882Z,S20260422_093309,SC01,AUTO,,14.4147,0.0635,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,6166.697,19.679,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
206,2026-04-22T08:33:23.943Z,S20260422_093309,SC01,AUTO,,14.4759,0.0613,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,-0.0,1,0,6147.714,19.722,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
207,2026-04-22T08:33:24.007Z,S20260422_093309,SC01,AUTO,,14.5396,0.0637,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,-0.0,1,0,6103.072,19.643,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
208,2026-04-22T08:33:24.069Z,S20260422_093309,SC01,AUTO,,14.6025,0.0628,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,-0.0,1,0,6046.556,19.502,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
209,2026-04-22T08:33:24.129Z,S20260422_093309,SC01,AUTO,,14.6624,0.06,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,6023.034,19.516,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
210,2026-04-22T08:33:24.194Z,S20260422_093309,SC01,AUTO,,14.7269,0.0645,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,5972.748,19.494,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
211,2026-04-22T08:33:24.257Z,S20260422_093309,SC01,AUTO,,14.79,0.0631,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,5929.793,19.174,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
212,2026-04-22T08:33:24.320Z,S20260422_093309,SC01,AUTO,,14.8528,0.0627,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,5883.477,19.939,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
213,2026-04-22T08:33:24.380Z,S20260422_093309,SC01,AUTO,,14.9128,0.0601,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,-0.0,1,0,5853.496,19.201,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
214,2026-04-22T08:33:24.443Z,S20260422_093309,SC01,AUTO,,14.9757,0.0629,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,-0.0,1,0,5803.228,19.65,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
215,2026-04-22T08:33:24.507Z,S20260422_093309,SC01,AUTO,,15.0398,0.064,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,-0.0,1,0,5759.624,19.089,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
216,2026-04-22T08:33:24.569Z,S20260422_093309,SC01,AUTO,,15.1024,0.0627,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,-0.0,1,0,5707.994,19.264,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
217,2026-04-22T08:33:24.632Z,S20260422_093309,SC01,AUTO,0.0013,15.1647,0.0623,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,5677.824,19.469,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
218,2026-04-22T08:33:24.692Z,S20260422_093309,SC01,AUTO,0.0617,15.2252,0.0604,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,5640.678,18.125,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
219,2026-04-22T08:33:24.754Z,S20260422_093309,SC01,AUTO,0.124,15.2875,0.0624,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,5585.529,20.074,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
220,2026-04-22T08:33:24.817Z,S20260422_093309,SC01,AUTO,0.1869,15.3504,0.0629,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,5530.403,20.313,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
221,2026-04-22T08:33:24.880Z,S20260422_093309,SC01,AUTO,0.2498,15.4133,0.063,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,5474.764,19.67,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
222,2026-04-22T08:33:24.944Z,S20260422_093309,SC01,AUTO,0.3131,15.4766,0.0633,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,5422.103,19.582,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
223,2026-04-22T08:33:25.005Z,S20260422_093309,SC01,AUTO,0.3743,15.5377,0.061,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,-0.0,1,0,5396.263,21.566,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
224,2026-04-22T08:33:25.067Z,S20260422_093309,SC01,AUTO,0.437,15.6005,0.0628,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,-0.0,1,0,5368.551,19.462,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
225,2026-04-22T08:33:25.130Z,S20260422_093309,SC01,AUTO,0.4996,15.6631,0.0626,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,5354.114,19.491,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
226,2026-04-22T08:33:25.194Z,S20260422_093309,SC01,AUTO,0.5636,15.7271,0.0639,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,-0.0,1,0,5336.201,20.695,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
227,2026-04-22T08:33:25.255Z,S20260422_093309,SC01,AUTO,0.6244,15.7879,0.0609,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,-0.0,1,0,5312.573,19.183,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
228,2026-04-22T08:33:25.319Z,S20260422_093309,SC01,AUTO,0.6881,15.8516,0.0637,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,5298.099,18.979,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
229,2026-04-22T08:33:25.380Z,S20260422_093309,SC01,AUTO,0.7495,15.913,0.0613,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,-0.0,1,0,5289.376,18.986,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
230,2026-04-22T08:33:25.444Z,S20260422_093309,SC01,AUTO,0.8135,15.977,0.064,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,-0.0,1,0,5307.29,26.606,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
231,2026-04-22T08:33:25.515Z,S20260422_093309,SC01,AUTO,0.8845,16.048,0.071,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,5272.914,19.301,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
232,2026-04-22T08:33:25.570Z,S20260422_093309,SC01,AUTO,0.9398,16.1033,0.0553,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,-0.0,1,0,5269.438,19.043,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
233,2026-04-22T08:33:25.632Z,S20260422_093309,SC01,AUTO,1.0019,16.1654,0.0621,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,5254.443,18.742,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
234,2026-04-22T08:33:25.694Z,S20260422_093309,SC01,AUTO,1.0633,16.2268,0.0614,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,5218.405,20.527,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
235,2026-04-22T08:33:25.756Z,S20260422_093309,SC01,AUTO,1.1257,16.2892,0.0624,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,-0.0,1,0,4146.545,8.286,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
236,2026-04-22T08:33:25.818Z,S20260422_093309,SC01,AUTO,1.1877,16.3512,0.0621,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,4148.13,18.968,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
237,2026-04-22T08:33:25.882Z,S20260422_093309,SC01,AUTO,1.2518,16.4153,0.064,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,-0.0,1,0,4138.136,18.548,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
238,2026-04-22T08:33:25.943Z,S20260422_093309,SC01,AUTO,1.313,16.4765,0.0612,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,-0.0,1,0,4094.187,19.099,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
239,2026-04-22T08:33:26.008Z,S20260422_093309,SC01,AUTO,1.378,16.5414,0.065,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,-0.0,1,0,4046.974,19.341,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
240,2026-04-22T08:33:26.068Z,S20260422_093309,SC01,AUTO,1.4379,16.6014,0.0599,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,4021.0,20.033,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
241,2026-04-22T08:33:26.129Z,S20260422_093309,SC01,AUTO,1.4983,16.6618,0.0604,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,3968.756,19.073,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.0,0.0,1
242,2026-04-22T08:33:26.194Z,S20260422_093309,SC01,AUTO,1.5633,16.7268,0.0651,start,1,1500,VIDE,0.0,0.0,0.0,0.000407,-0.698132,-0.0,2,0,2522.899,19.76,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.00041,0.0,1
243,2026-04-22T08:33:26.255Z,S20260422_093309,SC01,AUTO,1.6243,16.7878,0.0609,start,1,1500,VIDE,0.0,0.0,0.0,0.005618,-0.698132,-0.0,2,0,2426.273,19.355,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.00562,0.0,1
244,2026-04-22T08:33:26.317Z,S20260422_093309,SC01,AUTO,1.6868,16.8503,0.0625,start,1,1500,VIDE,0.0,0.0,0.0,0.014876,-0.698132,-0.0,2,0,2374.237,17.731,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.01488,0.0,1
245,2026-04-22T08:33:26.381Z,S20260422_093309,SC01,AUTO,1.7504,16.9139,0.0635,start,1,1500,VIDE,0.0,0.0,0.0,0.02663,-0.698132,-0.0,2,0,2319.502,19.551,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.02663,0.0,1
246,2026-04-22T08:33:26.442Z,S20260422_093309,SC01,AUTO,1.8116,16.9751,0.0613,start,1,1500,VIDE,0.0,0.0,0.0,0.033228,-0.698132,-0.0,2,0,2296.048,19.584,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.03323,0.0,1
247,2026-04-22T08:33:26.507Z,S20260422_093309,SC01,AUTO,1.8768,17.0403,0.0652,start,1,1500,VIDE,0.0,0.0,0.0,0.04775,-0.698132,-0.0,2,0,2240.417,19.65,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.04775,0.0,1
248,2026-04-22T08:33:26.570Z,S20260422_093309,SC01,AUTO,1.9395,17.103,0.0626,start,1,1500,VIDE,0.0,0.0,0.0,0.063972,-0.698132,-0.0,2,0,2202.933,18.741,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.06397,0.0,1
249,2026-04-22T08:33:26.632Z,S20260422_093309,SC01,AUTO,2.002,17.1655,0.0625,start,1,1500,VIDE,0.0,0.0,0.0,0.081762,-0.698132,-0.0,2,0,2154.938,19.273,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.08176,0.0,1
250,2026-04-22T08:33:26.693Z,S20260422_093309,SC01,AUTO,2.0629,17.2264,0.0609,start,1,1500,VIDE,0.0,0.0,0.0,0.091178,-0.698132,0.0,2,0,2133.182,18.836,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.09118,0.0,1
251,2026-04-22T08:33:26.757Z,S20260422_093309,SC01,AUTO,2.1265,17.29,0.0636,start,1,1500,VIDE,0.0,0.0,0.0,0.113148,-0.698132,-0.0,2,0,2067.834,0.402,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.11315,0.0,1
252,2026-04-22T08:33:26.818Z,S20260422_093309,SC01,AUTO,2.1876,17.3511,0.0612,start,1,1500,VIDE,0.0,0.0,0.0,0.127559,-0.698132,-0.0,2,0,2064.037,0.521,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.12756,0.0,1
253,2026-04-22T08:33:26.881Z,S20260422_093309,SC01,AUTO,2.251,17.4145,0.0634,start,1,1500,VIDE,0.0,0.0,0.0,0.142305,-0.698132,-0.0,2,0,2019.786,19.694,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.1423,0.0,1
254,2026-04-22T08:33:26.942Z,S20260422_093309,SC01,AUTO,2.3118,17.4753,0.0608,start,1,1500,VIDE,0.0,0.0,0.0,0.164157,-0.698132,0.0,2,0,1978.295,19.301,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.16416,0.0,1
255,2026-04-22T08:33:27.007Z,S20260422_093309,SC01,AUTO,2.3764,17.5399,0.0646,start,1,1500,VIDE,0.0,0.0,0.0,0.175299,-0.698132,0.0,2,0,1959.169,19.089,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.1753,0.0,1
256,2026-04-22T08:33:27.069Z,S20260422_093309,SC01,AUTO,2.4383,17.6018,0.0619,start,1,1500,VIDE,0.0,0.0,0.0,0.197937,-0.698132,-0.0,2,0,1911.02,24.984,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.19794,0.0,1
257,2026-04-22T08:33:27.130Z,S20260422_093309,SC01,AUTO,2.4994,17.6629,0.0611,start,1,1500,VIDE,0.0,0.0,0.0,0.22096,-0.698132,-0.0,2,0,1867.997,19.835,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.22096,0.0,1
258,2026-04-22T08:33:27.194Z,S20260422_093309,SC01,AUTO,2.5633,17.7268,0.0639,start,1,1500,VIDE,0.0,0.0,0.0,0.244287,-0.698132,-0.0,2,0,1816.028,19.653,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.24429,0.0,1
259,2026-04-22T08:33:27.255Z,S20260422_093309,SC01,AUTO,2.6248,17.7883,0.0614,start,1,1500,VIDE,0.0,0.0,0.0,0.256043,-0.698132,-0.0,2,0,1791.114,19.936,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.25604,0.0,1
260,2026-04-22T08:33:27.321Z,S20260422_093309,SC01,AUTO,2.6908,17.8542,0.066,start,1,1500,VIDE,0.0,0.0,0.0,0.2916,-0.698132,0.0,2,0,1686.27,19.768,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.2916,0.0,1
261,2026-04-22T08:33:27.379Z,S20260422_093309,SC01,AUTO,2.7485,17.912,0.0577,start,1,1500,VIDE,0.0,0.0,0.0,0.303532,-0.698132,-0.0,2,0,1663.808,20.636,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.30353,0.0,1
262,2026-04-22T08:33:27.443Z,S20260422_093309,SC01,AUTO,2.8125,17.976,0.064,start,1,1500,VIDE,0.0,0.0,0.0,0.327487,-0.698132,-0.0,2,0,1607.255,19.44,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.32749,0.0,1
263,2026-04-22T08:33:27.510Z,S20260422_093309,SC01,AUTO,2.8791,18.0426,0.0666,start,1,1500,VIDE,0.0,0.0,0.0,0.351544,-0.698132,-0.0,2,0,1552.111,19.805,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.35154,0.0,1
264,2026-04-22T08:33:27.573Z,S20260422_093309,SC01,AUTO,2.9426,18.1061,0.0635,start,1,1500,VIDE,0.0,0.0,0.0,0.37568,-0.698132,-0.0,2,0,1500.643,19.547,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.37568,0.0,1
265,2026-04-22T08:33:27.633Z,S20260422_093309,SC01,AUTO,3.0029,18.1664,0.0603,start,1,1500,VIDE,0.0,0.0,0.0,0.399877,-0.698132,-0.0,2,0,1453.44,19.508,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.39988,0.0,1
266,2026-04-22T08:33:27.692Z,S20260422_093309,SC01,AUTO,3.0613,18.2248,0.0584,start,1,1500,VIDE,0.0,0.0,0.0,0.424123,-0.698132,0.0,2,0,1392.195,19.376,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.42412,0.0,1
267,2026-04-22T08:33:27.759Z,S20260422_093309,SC01,AUTO,3.1286,18.2921,0.0673,start,1,1500,VIDE,0.0,0.0,0.0,0.448406,-0.698132,0.0,2,0,1338.053,19.011,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.44841,0.0,1
268,2026-04-22T08:33:27.819Z,S20260422_093309,SC01,AUTO,3.1888,18.3523,0.0601,start,1,1500,VIDE,0.0,0.0,0.0,0.460559,-0.698132,-0.0,2,0,1316.962,19.15,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.46056,0.0,1
269,2026-04-22T08:33:27.882Z,S20260422_093309,SC01,AUTO,3.2514,18.4149,0.0627,start,1,1500,VIDE,0.0,0.0,0.0,0.484884,-0.698132,0.0,2,0,1264.318,16.541,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.48488,0.0,1
270,2026-04-22T08:33:27.946Z,S20260422_093309,SC01,AUTO,3.3157,18.4792,0.0643,start,1,1500,VIDE,0.0,0.0,0.0,0.509229,-0.698132,0.0,2,0,1206.409,19.429,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.50923,0.0,1
271,2026-04-22T08:33:28.008Z,S20260422_093309,SC01,AUTO,3.3779,18.5414,0.0622,start,1,1500,VIDE,0.0,0.0,0.0,0.53359,-0.698132,0.0,2,0,1152.108,19.264,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.53359,0.0,1
272,2026-04-22T08:33:28.074Z,S20260422_093309,SC01,AUTO,3.4438,18.6073,0.0659,start,1,1500,VIDE,0.0,0.0,0.0,0.557962,-0.698132,-0.0,2,0,1095.747,19.532,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.55796,0.0,1
273,2026-04-22T08:33:28.133Z,S20260422_093309,SC01,AUTO,3.5026,18.6661,0.0587,start,1,1500,VIDE,0.0,0.0,0.0,0.582344,-0.698132,-0.0,2,0,1042.17,21.768,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.58234,0.0,1
274,2026-04-22T08:33:28.192Z,S20260422_093309,SC01,AUTO,3.5619,18.7254,0.0593,start,1,1500,VIDE,0.0,0.0,0.0,0.606733,-0.698132,-0.0,2,0,988.652,21.074,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.60673,0.0,1
275,2026-04-22T08:33:28.258Z,S20260422_093309,SC01,AUTO,3.6277,18.7912,0.0658,start,1,1500,VIDE,0.0,0.0,0.0,0.631127,-0.698132,-0.0,2,0,936.676,19.672,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.63113,0.0,1
276,2026-04-22T08:33:28.319Z,S20260422_093309,SC01,AUTO,3.6881,18.8516,0.0605,start,1,1500,VIDE,0.0,0.0,0.0,0.655525,-0.698132,-0.0,2,0,881.299,19.611,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.65553,0.0,1
277,2026-04-22T08:33:28.381Z,S20260422_093309,SC01,AUTO,3.7507,18.9142,0.0625,start,1,1500,VIDE,0.0,0.0,0.0,0.675859,-0.698132,-0.0,2,0,847.525,17.164,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.67586,0.0,1
278,2026-04-22T08:33:28.442Z,S20260422_093309,SC01,AUTO,3.8117,18.9752,0.061,start,1,1500,VIDE,0.0,0.0,0.0,0.692127,-0.698132,-0.0,2,0,804.303,19.728,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.69213,0.0,1
279,2026-04-22T08:33:28.506Z,S20260422_093309,SC01,AUTO,3.8753,19.0388,0.0636,start,1,1500,VIDE,0.0,0.0,0.0,0.716531,-0.698132,-0.0,2,0,744.701,19.146,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.71653,0.0,1
280,2026-04-22T08:33:28.568Z,S20260422_093309,SC01,AUTO,3.9378,19.1013,0.0625,start,1,1500,VIDE,0.0,0.0,0.0,0.740936,-0.698132,-0.0,2,0,693.68,19.039,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.74094,0.0,1
281,2026-04-22T08:33:28.630Z,S20260422_093309,SC01,AUTO,4.0,19.1635,0.0621,start,1,1500,VIDE,0.0,0.0,0.0,0.765341,-0.698132,-0.0,2,0,633.5,19.762,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.76534,0.0,1
282,2026-04-22T08:33:28.692Z,S20260422_093309,SC01,AUTO,4.0618,19.2253,0.0619,start,1,1500,VIDE,0.0,0.0,0.0,0.789747,-0.698132,0.0,2,0,582.876,17.862,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.78975,0.0,1
283,2026-04-22T08:33:28.756Z,S20260422_093309,SC01,AUTO,4.1251,19.2886,0.0633,start,1,1500,VIDE,0.0,0.0,0.0,0.814152,-0.698132,0.0,2,0,525.239,19.148,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.81415,0.0,0
284,2026-04-22T08:33:28.817Z,S20260422_093309,SC01,AUTO,4.1871,19.3506,0.0619,start,1,1500,VIDE,0.0,0.0,0.0,0.838557,-0.698132,-0.0,2,0,472.286,19.513,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.83856,0.0,0
285,2026-04-22T08:33:28.880Z,S20260422_093309,SC01,AUTO,4.2494,19.4129,0.0624,start,1,1500,VIDE,0.0,0.0,0.0,0.862962,-0.698132,-0.0,2,0,412.992,19.678,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.86296,0.0,0
286,2026-04-22T08:33:28.943Z,S20260422_093309,SC01,AUTO,4.3124,19.4759,0.063,start,1,1500,VIDE,0.0,0.0,0.0,0.887366,-0.698132,0.0,2,0,358.675,20.344,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.88737,0.0,0
287,2026-04-22T08:33:29.006Z,S20260422_093309,SC01,AUTO,4.3751,19.5386,0.0627,start,1,1500,VIDE,0.0,0.0,0.0,0.911769,-0.698132,0.0,2,0,295.305,25.711,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.91177,0.0,0
288,2026-04-22T08:33:29.068Z,S20260422_093309,SC01,AUTO,4.4375,19.601,0.0624,start,1,1500,VIDE,0.0,0.0,0.0,0.936171,-0.698132,0.0,2,0,248.015,19.266,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.93617,0.0,0
289,2026-04-22T08:33:29.129Z,S20260422_093309,SC01,AUTO,4.4988,19.6623,0.0613,start,1,1500,VIDE,0.0,0.0,0.0,0.960573,-0.698132,-0.0,2,0,188.864,19.834,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.96057,0.0,0
290,2026-04-22T08:33:29.193Z,S20260422_093309,SC01,AUTO,4.5621,19.7256,0.0632,start,1,1500,VIDE,0.0,0.0,0.0,0.984973,-0.698132,-0.0,2,0,138.671,19.035,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.98497,0.0,0
291,2026-04-22T08:33:29.257Z,S20260422_093309,SC01,AUTO,4.6264,19.7899,0.0643,start,1,1500,VIDE,0.0,0.0,0.0,1.010894,-0.698132,0.0,1,0,61.551,0.514,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,1.01089,0.0,0
292,2026-04-22T08:33:29.317Z,S20260422_093309,SC01,AUTO,4.6863,19.8498,0.0598,start,1,1500,VIDE,0.0,0.0,0.0,1.01803,-0.698132,0.0,1,0,53.447,0.566,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,1.01803,0.0,0
293,2026-04-22T08:33:29.382Z,S20260422_093309,SC01,AUTO,4.7518,19.9153,0.0656,start,1,1500,VIDE,0.0,0.0,0.0,1.038373,-0.698132,0.0,1,0,28.658,19.482,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,1.03837,0.0,0
294,2026-04-22T08:33:29.443Z,S20260422_093309,SC01,AUTO,4.8122,19.9757,0.0604,start,1,1500,VIDE,0.0,0.0,0.0,1.042871,-0.698132,0.0,1,0,21.912,19.872,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,1.04287,0.0,0
