timestamp_s,session_id,scenario_id,phase,steer_in_deg,throttle_in,brake_in,speed_mps,yaw_rad,yaw_rate_rps,mode_id,fault_flag,rtt_s,jitter_s,steer_ref_deg,throttle_ref,brake_ref,speed_ref_mps,tol_steer_deg,tol_throttle,tol_brake,tol_speed_mps,e_steer_deg,e_throttle,e_brake,e_speed_mps
6.823,S20260416_140847,SC01,accel_1,0.0,0.3,0.0,1.0378479373684968e-06,-0.6981316804885864,2.2648993578223237e-19,1,0,0.015260774089256302,0.019967305153841153,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9999989621520626
6.887,S20260416_140847,SC01,accel_1,0.0,0.3,0.0,1.038101459016616e-06,-0.6981316804885864,2.2712316839053586e-19,1,0,0.02266476210206747,0.019576531427446753,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.999998961898541
6.943,S20260416_140847,SC01,accel_1,0.0,0.3,0.0,1.0383048447693e-06,-0.6981316804885864,2.266273253120986e-19,1,0,0.03038403214304708,0.017081991623854265,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9999989616951552
7.01,S20260416_140847,SC01,accel_1,0.0,0.3,0.0,1.0384679853814305e-06,-0.6981316804885864,2.266738542215547e-19,1,0,0.015164544194703922,0.019429961568675935,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9999989615320146
7.068,S20260416_140847,SC01,accel_1,0.0,0.3,0.0,1.0385789437350468e-06,-0.6981316804885864,2.2728726034455107e-19,1,0,0.04016171579132788,0.0008325999951921403,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9999989614210563
7.128,S20260416_140847,SC01,accel_1,0.0,0.3,0.0,1.0386542044216185e-06,-0.6981316804885864,2.267283188950125e-19,1,0,0.015176769345998764,0.020100530091440305,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9999989613457956
7.192,S20260416_140847,SC01,accel_1,0.0,0.3,0.0,1.0387481097495765e-06,-0.6981316804885864,2.2675378054824265e-19,1,0,0.022627291007665917,0.019807374774245545,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9999989612518903
7.256,S20260416_140847,SC01,accel_1,0.0,0.3,0.0,1.038823484122986e-06,-0.6981316804885864,2.2737119332733106e-19,1,0,0.029316229949472472,0.019891736301360652,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.999998961176516
7.319,S20260416_140847,SC01,accel_1,0.0,0.3,0.0,1.0388838518338162e-06,-0.6981316804885864,2.2679570826554143e-19,1,0,0.01631328643998131,0.01965763801126741,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.999998961116148
7.381,S20260416_140847,SC01,accel_1,0.0,0.3,0.0,1.0389321687398478e-06,-0.6981316804885864,2.2680995128171383e-19,1,0,0.023242903844220564,0.01920481986599043,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9999989610678313
7.443,S20260416_140847,SC01,accel_1,0.0,0.3,0.0,1.0389710496383486e-06,-0.6981316804885864,2.26776553864482e-19,1,0,0.029198909469414502,0.019104302366031334,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9999989610289504
7.503,S20260416_140847,SC01,accel_1,0.0,0.3,0.0,1.0389874205429805e-06,-0.6981316804885864,2.268262105506293e-19,1,0,0.02157980893389322,0.01987850430305116,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9999989610125795
7.566,S20260416_140847,SC01,accel_1,0.0,0.3,0.0,1.0390152738182223e-06,-0.6981316804885864,2.2683241440522347e-19,1,0,0.030342042562551796,0.019958152115577832,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.999998960984726
7.629,S20260416_140847,SC01,accel_1,0.0,0.3,0.0,1.0390375564384158e-06,-0.6981316804885864,2.312838868716776e-19,1,0,0.01971129229059443,0.018146295187762007,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9999989609624436
7.694,S20260416_140847,SC01,accel_1,0.0,0.3,0.0,1.039055405271938e-06,-0.6981316804885864,2.2684595948775402e-19,1,0,0.02509113957057707,0.01921930257230997,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9999989609445947
7.761,S20260416_140847,SC01,accel_1,0.0,0.3,0.0,1.0390696161266533e-06,-0.6981316804885864,2.2685061237869964e-19,1,0,0.010062076471513137,0.018829386739525944,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.999998960930384
7.816,S20260416_140847,SC01,accel_1,0.0,0.3,0.0,1.0390810984972632e-06,-0.6981316804885864,2.268087880589774e-19,1,0,0.015063111408380792,0.019426609156653285,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9999989609189015
7.879,S20260416_140847,SC01,accel_1,0.0,0.3,0.0,1.0390903071311186e-06,-0.6981316804885864,9.744453864634332e-20,1,0,0.021949437650619075,0.019074667943641543,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.999998960909693
7.942,S20260416_140847,SC01,accel_1,0.0,0.3,0.0,1.0390976967755705e-06,-0.6981316804885864,2.268574883175415e-19,1,0,0.027710126101737842,0.018694982019951567,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9999989609023032
8.009,S20260416_140847,SC01,accel_1,0.0,0.3,0.0,1.0391034948042943e-06,-0.6981316804885864,2.268570747272352e-19,1,0,0.012583008327055722,0.01976170827401802,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.999998960896505
8.069,S20260416_140847,SC01,accel_1,0.0,0.3,0.0,1.0391082696514786e-06,-0.6981316804885864,2.274687230914299e-19,1,0,0.020510171598289162,0.018809249304467812,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9999989608917303
8.129,S20260416_140847,SC01,accel_1,0.0,0.3,0.0,1.0391102023277199e-06,-0.6981316804885864,2.268622704554578e-19,1,0,0.014362477406393737,0.019402858713874593,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9999989608897977
8.192,S20260416_140847,SC01,accel_1,0.0,0.3,0.0,1.0391136129328515e-06,-0.6981316804885864,2.274697570671956e-19,1,0,0.021912235533818603,0.018150955205783248,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.999998960886387
8.26,S20260416_140847,SC01,accel_1,0.0,0.3,0.0,1.0391163414169569e-06,-0.6981316804885864,9.744859053887512e-20,1,0,0.029922093672212213,0.01886915130307898,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9999989608836586
8.32,S20260416_140847,SC01,accel_1,0.0,0.3,0.0,1.0391185014668736e-06,-0.6981316804885864,2.268646485997189e-19,1,0,0.016528541687875986,0.01949593544122763,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9999989608814985
8.38,S20260416_140847,SC01,accel_1,0.0,0.3,0.0,1.0391202067694394e-06,-0.6981316804885864,2.2686198611212224e-19,1,0,0.021686273743398488,0.019225413911044598,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9999989608797932
8.441,S20260416_140847,SC01,accel_1,0.0,0.3,0.0,1.039121571011492e-06,-0.6981316804885864,2.313225834147086e-19,1,0,0.02813391890958883,0.01968070861767046,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.999998960878429
8.508,S20260416_140847,SC01,accel_1,0.0,0.3,0.0,1.0391227078798693e-06,-0.6981316804885864,2.2686462275032475e-19,1,0,0.01537042879499495,0.019635884615126997,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.999998960877292
8.568,S20260416_140847,SC01,accel_1,0.0,0.3,0.0,1.0391231626272202e-06,-0.6981316804885864,2.2747335013298135e-19,1,0,0.027847359975567088,0.018870968808187172,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9999989608768374
8.629,S20260416_140847,SC01,accel_1,0.0,0.3,0.0,1.0391239584350842e-06,-0.6981316804885864,9.744932724660817e-20,1,0,0.031851987121626735,0.02283137638005428,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9999989608760416
8.694,S20260416_140847,SC01,accel_1,0.0,0.3,0.0,1.0391246405561105e-06,-0.6981316804885864,2.2686658730427957e-19,1,0,0.023391008871840313,0.019550348544726148,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9999989608753594
8.76,S20260416_140847,SC01,accel_1,0.0,0.3,0.0,1.0391250953034614e-06,-0.6981316804885864,2.268206270814946e-19,1,0,0.03106322925304994,0.019279742060462013,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9999989608749047
8.822,S20260416_140847,SC01,accel_1,0.0,0.3,0.0,1.0391255500508123e-06,-0.6981316804885864,2.3132322964956214e-19,1,0,0.01815856181201525,0.018719600717304274,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.99999896087445
8.883,S20260416_140847,SC01,accel_1,0.0,0.3,0.0,1.0391258911113255e-06,-0.6981316804885864,2.2686713014155655e-19,1,0,0.02265006265952252,0.019567486859159544,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.999998960874109
8.943,S20260416_140847,SC01,accel_1,0.0,0.3,0.0,1.039126118485001e-06,-0.6981316804885864,2.2686669070185614e-19,1,0,0.030116590816760436,0.019908228132408112,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9999989608738815
9.008,S20260416_140847,SC01,accel_1,0.0,0.3,0.0,1.0391263458586764e-06,-0.6981316804885864,2.2747446165692947e-19,1,0,0.015761462709633633,0.019875373458489776,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.999998960873654
9.07,S20260416_140847,SC01,accel_1,0.0,0.3,0.0,1.0391263458586764e-06,-0.6981316804885864,2.268669750451917e-19,1,0,0.031206712825223804,0.020025549893034622,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.999998960873654
9.128,S20260416_140847,SC01,accel_1,0.0,0.3,0.0,1.0391265732323518e-06,-0.6981316804885864,2.26821247466954e-19,1,0,0.018161269079428166,0.017831256438512355,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9999989608734268
9.191,S20260416_140847,SC01,accel_1,0.0,0.3,0.0,1.0391266869191895e-06,-0.6981316804885864,2.3132475476381654e-19,1,0,0.024773813463980332,0.019530323916114867,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.999998960873313
9.253,S20260416_140847,SC01,accel_1,0.0,0.3,0.0,1.0391268006060272e-06,-0.6981316804885864,2.2686588937063772e-19,1,0,0.031214132846798748,0.018770215421682224,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9999989608731994
9.319,S20260416_140847,SC01,accel_1,0.0,0.3,0.0,1.0391268006060272e-06,-0.6981316804885864,2.268642091600185e-19,1,0,0.017647352564381436,0.018831796915037557,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9999989608731994
9.383,S20260416_140847,SC01,accel_1,0.0,0.3,0.0,1.039126914292865e-06,-0.6981316804885864,2.2747505619299474e-19,1,0,0.027234562003286555,0.01930404905579053,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9999989608730857
9.446,S20260416_140847,SC01,accel_1,0.0,0.3,0.0,1.039126914292865e-06,-0.6981316804885864,9.745058740457261e-20,1,0,0.016539172152988613,0.019600659696152434,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9999989608730857
9.505,S20260416_140847,SC01,accel_1,0.0,0.3,0.0,1.039126914292865e-06,-0.6981316804885864,2.2682181615362513e-19,1,0,0.035132970806444064,0.021676601347280666,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9999989608730857
9.569,S20260416_140847,SC01,accel_1,0.0,0.3,0.0,1.0391270279797027e-06,-0.6981316804885864,9.744943710653328e-20,1,0,0.02399311843328178,0.01790446156519465,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.999998960872972
9.629,S20260416_140847,SC01,accel_1,0.0,0.3,0.0,1.0391270279797027e-06,-0.6981316804885864,2.2686700089458584e-19,1,0,0.030877309327479452,0.01971116548520513,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.999998960872972
9.694,S20260416_140847,SC01,accel_1,0.0,0.3,0.0,1.0391270279797027e-06,-0.6981316804885864,2.268636663227415e-19,1,0,0.016330917977029458,0.018867061793571338,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.999998960872972
9.759,S20260416_140847,SC01,accel_1,0.0,0.3,0.0,1.0391270279797027e-06,-0.6981316804885864,2.2747505619299474e-19,1,0,0.023489912040531635,0.018777755060000345,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.999998960872972
9.822,S20260416_140847,SC01,accel_1,0.0,0.3,0.0,1.0391270279797027e-06,-0.6981316804885864,2.268672335391331e-19,1,0,0.027704555046511814,0.01945608772803098,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.999998960872972
9.879,S20260416_140847,SC01,accel_1,0.0,0.3,0.0,1.0391271416665404e-06,-0.6981316804885864,2.274743065605646e-19,1,0,0.02244226762559265,0.01956772099947557,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9999989608728583
9.943,S20260416_140847,SC01,accel_1,0.0,0.3,0.0,1.0391271416665404e-06,-0.6981316804885864,9.745078127502868e-20,1,0,0.026797490805620328,0.019623179803602397,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9999989608728583
10.017,S20260416_140847,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,2.3132452211926926e-19,1,0,0.024281765654450282,0.019523464172380045,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858
10.069,S20260416_140847,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,2.2686475199729546e-19,1,0,0.028057567949872464,0.028902597696287557,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858
10.129,S20260416_140847,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,2.313249098601814e-19,1,0,0.02444009846658446,0.020068461046321318,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858
10.193,S20260416_140847,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,2.2686707844276827e-19,1,0,0.026263908250257373,0.019977374729933217,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858
10.257,S20260416_140847,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,2.2686756958125697e-19,1,0,0.03095285312156193,0.02040697357733734,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858
10.321,S20260416_140847,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,2.2682248823787283e-19,1,0,0.018065411830320954,0.019830039294902235,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858
10.381,S20260416_140847,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,9.744985069683955e-20,1,0,0.025188550469465554,0.01926386504783295,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858
10.443,S20260416_140847,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,2.268660703163967e-19,1,0,0.028492432669736445,0.019725402584299445,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858
10.503,S20260416_140847,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,2.2747541808451274e-19,1,0,0.03347361981286667,0.010709638037951663,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858
10.567,S20260416_140847,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,2.268669750451917e-19,1,0,0.028423260198906064,0.01992388116195798,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858
10.628,S20260416_140847,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,2.26867207689739e-19,1,0,0.03169408006942831,0.023188516352092847,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858
10.692,S20260416_140847,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,2.274753922351186e-19,1,0,0.021715322363888845,0.015564653440378606,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858
10.754,S20260416_140847,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,9.745061325396675e-20,1,0,0.009538840735331178,0.01908520344295539,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858
10.824,S20260416_140847,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,2.268662512621557e-19,1,0,0.014981891552451998,0.01829388178884983,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858
10.887,S20260416_140847,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,2.2686462275032475e-19,1,0,0.021897366124903783,0.018983978749020025,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858
10.943,S20260416_140847,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,2.2747495279541818e-19,1,0,0.029212578403530642,0.016364528419217095,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858
11.009,S20260416_140847,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,2.2686578597306116e-19,1,0,0.01559943554457277,0.01980541372904554,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858
11.069,S20260416_140847,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,2.274751595905713e-19,1,0,0.0286907774861902,0.01936915804981254,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858
11.129,S20260416_140847,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,9.744934017130524e-20,1,0,0.01727833115728572,0.01948172677657567,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858
11.191,S20260416_140847,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,2.2686689749700927e-19,1,0,0.02360892458818853,0.019166812009643763,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858
11.255,S20260416_140847,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,2.2686431255759505e-19,1,0,0.027886348048923537,0.019769667414948344,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858
11.318,S20260416_140847,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,2.3132348814350356e-19,1,0,0.016449699265649542,0.0186111499206163,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858
11.383,S20260416_140847,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,2.2686555332851387e-19,1,0,0.023639608843950555,0.01997032720828429,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858
11.444,S20260416_140847,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,2.2686658730427957e-19,1,0,0.03095137482159771,0.020217498822603375,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858
11.508,S20260416_140847,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,2.268222297439314e-19,1,0,0.014331260696053505,0.019996400049421936,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858
11.568,S20260416_140847,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,2.2686627711154986e-19,1,0,0.03517964589991607,0.0204837147903163,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858
11.628,S20260416_140847,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,2.2682140256331886e-19,1,0,0.03887801064411178,0.019147028884617612,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858
11.691,S20260416_140847,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,2.313243670229044e-19,1,0,0.014822768163867295,0.019370366353541613,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858
11.753,S20260416_140847,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,2.2686622541276157e-19,1,0,0.022104160365415737,0.018460448656696826,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858
11.819,S20260416_140847,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,2.274753922351186e-19,1,0,0.02545748371630907,0.018813355040038005,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858
11.879,S20260416_140847,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,2.268678280751984e-19,1,0,0.02351970848394558,0.02031737769721076,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858
11.941,S20260416_140847,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,2.2686705259337413e-19,1,0,0.028871592454379424,0.01976624538656324,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858
12.006,S20260416_140847,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,2.268209372742243e-19,1,0,0.02729143327451311,0.019194125721696764,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858
12.069,S20260416_140847,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,2.2686627711154986e-19,1,0,0.02891339859343134,0.020488218957325444,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858
12.128,S20260416_140847,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,2.2686358877455906e-19,1,0,0.023020496941171587,0.01919597203959711,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858
12.194,S20260416_140847,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,2.313240051313864e-19,1,0,0.019656857242807746,0.018462082487531006,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858
12.254,S20260416_140847,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,2.2686436425638333e-19,1,0,0.03321209063869901,0.020659966598032042,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858
12.317,S20260416_140847,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,2.2747474600026504e-19,1,0,0.005342223477782682,0.019304106623167172,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858
12.386,S20260416_140847,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,9.745014796487219e-20,1,0,0.028896486706798896,0.019660936726722866,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858
12.443,S20260416_140847,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,2.26866483906703e-19,1,0,0.03312921294127591,0.022158484178362414,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858
12.503,S20260416_140847,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,2.268215576596837e-19,1,0,0.028948111546924338,0.019346788671100512,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858
12.567,S20260416_140847,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,2.3132493570957553e-19,1,0,0.013997654023114592,0.018178583384724334,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858
12.629,S20260416_140847,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,2.2686718184034484e-19,1,0,0.020051069790497422,0.020000722084660083,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858
12.693,S20260416_140847,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,2.274743582593529e-19,1,0,0.014363257796503603,0.019264555478002876,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858
12.756,S20260416_140847,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,2.268656825754846e-19,1,0,0.021311040472937748,0.01953595134546049,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858
12.817,S20260416_140847,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,2.268686294064168e-19,1,0,0.031300871225539595,0.020048870937898755,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858
