timestamp_s,session_id,scenario_id,phase,steer_in_deg,throttle_in,brake_in,speed_mps,yaw_rad,yaw_rate_rps,mode_id,fault_flag,rtt_s,jitter_s,steer_ref_deg,throttle_ref,brake_ref,speed_ref_mps,tol_steer_deg,tol_throttle,tol_brake,tol_speed_mps,e_steer_deg,e_throttle,e_brake,e_speed_mps
73.455,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
73.515,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
73.576,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
73.635,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
73.702,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
73.765,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
73.828,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
73.891,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
73.954,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
74.016,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
74.075,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
74.135,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
74.202,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
74.264,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
74.327,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
74.389,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
74.45,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
74.511,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
74.573,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
74.634,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
74.696,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
74.759,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
74.822,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
74.884,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
74.947,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
75.01,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
75.072,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
75.134,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
75.197,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
75.26,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
75.322,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
75.383,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
75.454,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
75.515,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
75.574,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
75.634,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
75.695,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
75.772,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
75.834,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
75.894,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
75.955,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
76.015,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
76.075,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
76.135,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
76.195,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
76.259,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
76.324,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
76.387,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
76.455,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
76.515,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
76.571,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
76.636,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
76.706,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
76.759,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
76.83,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
76.893,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
76.955,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
77.015,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
77.075,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
77.134,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
77.205,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
77.268,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
77.323,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
77.387,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
77.451,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
77.515,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
77.576,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
77.635,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
77.704,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
77.763,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
77.822,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
77.89,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
77.946,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
78.011,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
78.071,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
78.135,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
78.195,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
78.258,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
78.326,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
78.386,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
78.45,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
78.512,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
78.574,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
78.634,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
78.696,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
78.762,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
78.825,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
78.887,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
78.946,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
79.014,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
79.075,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
79.135,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
79.198,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
79.261,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
79.322,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
79.383,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
79.447,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
79.51,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
79.572,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
79.634,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
79.697,S20260416_115710,SC01,hold,0.0,0.0,0.0,8.484980583190918,-0.6981316804885864,5.913117566037876e-18,1,0,0.10902667482150719,0.04513583850348368,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,0.48498058319091797
