timestamp_s,session_id,scenario_id,phase,steer_in_deg,throttle_in,brake_in,speed_mps,yaw_rad,yaw_rate_rps,mode_id,fault_flag,rtt_s,jitter_s,steer_ref_deg,throttle_ref,brake_ref,speed_ref_mps,tol_steer_deg,tol_throttle,tol_brake,tol_speed_mps,e_steer_deg,e_throttle,e_brake,e_speed_mps
12.573,S20260416_133746,SC01,accel_2,0.0,0.15,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.15,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-6.0
12.644,S20260416_133746,SC01,accel_2,0.0,0.15,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.15,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-6.0
12.706,S20260416_133746,SC01,accel_2,0.0,0.15,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.15,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-6.0
12.77,S20260416_133746,SC01,accel_2,0.0,0.15,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.15,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-6.0
12.832,S20260416_133746,SC01,accel_2,0.0,0.15,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.15,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-6.0
12.894,S20260416_133746,SC01,accel_2,0.0,0.15,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.15,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-6.0
12.956,S20260416_133746,SC01,accel_2,0.0,0.15,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.15,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-6.0
13.02,S20260416_133746,SC01,accel_2,0.0,0.15,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.15,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-6.0
13.081,S20260416_133746,SC01,accel_2,0.0,0.15,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.15,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-6.0
13.143,S20260416_133746,SC01,accel_2,0.0,0.15,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.15,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-6.0
13.201,S20260416_133746,SC01,accel_2,0.0,0.15,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.15,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-6.0
13.267,S20260416_133746,SC01,accel_2,0.0,0.15,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.15,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-6.0
13.33,S20260416_133746,SC01,accel_2,0.0,0.15,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.15,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-6.0
13.384,S20260416_133746,SC01,accel_2,0.0,0.15,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.15,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-6.0
13.455,S20260416_133746,SC01,accel_2,0.0,0.15,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.15,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-6.0
13.554,S20260416_133746,SC01,accel_2,0.0,0.15,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.15,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-6.0
13.643,S20260416_133746,SC01,accel_2,0.0,0.15,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.15,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-6.0
13.697,S20260416_133746,SC01,accel_2,0.0,0.15,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.15,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-6.0
13.76,S20260416_133746,SC01,accel_2,0.0,0.15,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.15,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-6.0
13.877,S20260416_133746,SC01,accel_2,0.0,0.15,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.15,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-6.0
13.884,S20260416_133746,SC01,accel_2,0.0,0.15,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.15,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-6.0
13.948,S20260416_133746,SC01,accel_2,0.0,0.15,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.15,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-6.0
14.012,S20260416_133746,SC01,accel_2,0.0,0.15,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.15,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-6.0
14.073,S20260416_133746,SC01,accel_2,0.0,0.15,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.15,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-6.0
14.142,S20260416_133746,SC01,accel_2,0.0,0.15,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.15,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-6.0
14.197,S20260416_133746,SC01,accel_2,0.0,0.15,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.15,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-6.0
14.268,S20260416_133746,SC01,accel_2,0.0,0.15,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.15,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-6.0
14.328,S20260416_133746,SC01,accel_2,0.0,0.15,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.15,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-6.0
14.387,S20260416_133746,SC01,accel_2,0.0,0.15,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.15,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-6.0
14.448,S20260416_133746,SC01,accel_2,0.0,0.15,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.15,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-6.0
14.515,S20260416_133746,SC01,accel_2,0.0,0.15,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.15,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-6.0
14.577,S20260416_133746,SC01,accel_2,0.0,0.15,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.15,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-6.0
14.639,S20260416_133746,SC01,accel_2,0.0,0.15,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.15,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-6.0
14.701,S20260416_133746,SC01,accel_2,0.0,0.15,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.15,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-6.0
14.764,S20260416_133746,SC01,accel_2,0.0,0.15,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.15,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-6.0
14.827,S20260416_133746,SC01,accel_2,0.0,0.15,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.15,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-6.0
14.888,S20260416_133746,SC01,accel_2,0.0,0.15,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.15,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-6.0
14.947,S20260416_133746,SC01,accel_2,0.0,0.15,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.15,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-6.0
15.162,S20260416_133746,SC01,accel_2,0.0,0.15,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.15,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-6.0
15.2,S20260416_133746,SC01,accel_2,0.0,0.15,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.15,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-6.0
15.262,S20260416_133746,SC01,accel_2,0.0,0.15,0.0,2.676171462212551e-08,-0.6981316804885864,-1.2146043526211336e-19,1,0,14.615670127735939,0.0004182000120636076,0.0,0.15,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999999973238285
15.325,S20260416_133746,SC01,accel_2,0.0,0.15,0.0,1.7771802163224493e-07,-0.6981316804885864,8.453062904436571e-18,1,0,14.601793483016081,0.023908223753096536,0.0,0.15,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999999822281978
15.386,S20260416_133746,SC01,accel_2,0.0,0.15,0.0,3.757263016268553e-07,-0.6981316804885864,6.147748587559461e-18,1,0,14.553117814677535,0.01987577395630069,0.0,0.15,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999999624273698
15.448,S20260416_133746,SC01,accel_2,0.0,0.15,0.0,5.031114937992243e-07,-0.6981316804885864,5.0993455512143326e-18,1,0,14.494164282688871,0.02218903470202349,0.0,0.15,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999999496888506
15.513,S20260416_133746,SC01,accel_2,0.0,0.15,0.0,6.137775585557392e-07,-0.6981316804885864,2.142879619219154e-18,1,0,14.437907439249102,0.020660577807575464,0.0,0.15,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.9999993862224414
15.576,S20260416_133746,SC01,accel_2,0.0,0.15,0.0,6.995619514782447e-07,-0.6981316804885864,2.3440788955134895e-18,1,0,14.379062651074491,0.02034481574082747,0.0,0.15,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.9999993004380485
15.638,S20260416_133746,SC01,accel_2,0.0,0.15,0.0,7.683952389925253e-07,-0.6981316804885864,2.9877188834889635e-18,1,0,14.317475158779416,0.02048559152171947,0.0,0.15,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999999231604761
15.7,S20260416_133746,SC01,accel_2,0.0,0.15,0.0,8.232777872763108e-07,-0.6981316804885864,3.65756478045073e-18,1,0,14.259197353763739,0.0188458688207902,0.0,0.15,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999999176722213
15.762,S20260416_133746,SC01,accel_2,0.0,0.15,0.0,8.670527904541814e-07,-0.6981316804885864,4.130055309424695e-18,1,0,14.195291479787556,0.020133880054345354,0.0,0.15,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.9999991329472095
15.823,S20260416_133746,SC01,accel_2,0.0,0.15,0.0,9.01960163446347e-07,-0.6981316804885864,4.663442461504507e-18,1,0,14.135997503093677,0.01847504044417292,0.0,0.15,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.9999990980398366
15.886,S20260416_133746,SC01,accel_2,0.0,0.15,0.0,9.297783094552869e-07,-0.6981316804885864,8.578177280807667e-19,1,0,14.07717951972154,0.018531483103288338,0.0,0.15,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.9999990702216905
15.948,S20260416_133746,SC01,accel_2,0.0,0.15,0.0,9.519152968096023e-07,-0.6981316804885864,4.5520799628171055e-18,1,0,14.015730203333078,0.019204747048206627,0.0,0.15,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999999048084703
16.013,S20260416_133746,SC01,accel_2,0.0,0.15,0.0,9.76958972387365e-07,-0.6981316804885864,-1.0944067895098414e-18,1,0,13.921699373138836,0.019497716042678803,0.0,0.15,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999999023041028
16.075,S20260416_133746,SC01,accel_2,0.0,0.15,0.0,9.89484874480695e-07,-0.6981316804885864,-1.7416325020431563e-18,1,0,13.8613078808703,0.020226077031111345,0.0,0.15,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.9999990105151255
16.138,S20260416_133746,SC01,accel_2,0.0,0.15,0.0,9.99568214865576e-07,-0.6981316804885864,-1.0922775232155534e-18,1,0,13.798729181929957,0.02028730363235809,0.0,0.15,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999999000431785
16.199,S20260416_133746,SC01,accel_2,0.0,0.15,0.0,1.007559831123217e-06,-0.6981316804885864,-5.953358248477355e-18,1,0,13.74128489108989,0.01976569337421097,0.0,0.15,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998992440169
16.262,S20260416_133746,SC01,accel_2,0.0,0.15,0.0,1.0138920742974733e-06,-0.6981316804885864,-8.883664386805391e-19,1,0,13.677504107559798,0.018806154315825552,0.0,0.15,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998986107926
16.324,S20260416_133746,SC01,accel_2,0.0,0.15,0.0,1.0190440207225038e-06,-0.6981316804885864,-6.4221219152014624e-18,1,0,13.518365505879046,0.019625899905804545,0.0,0.15,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998980955979
16.386,S20260416_133746,SC01,accel_2,0.0,0.15,0.0,1.023095478558389e-06,-0.6981316804885864,-5.171989793379658e-18,1,0,13.458457825763617,0.019497104396577924,0.0,0.15,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998976904521
16.448,S20260416_133746,SC01,accel_2,0.0,0.15,0.0,1.0262709793096292e-06,-0.6981316804885864,-2.5557635132525474e-18,1,0,13.398904994654004,0.01951476073008962,0.0,0.15,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998973729021
16.513,S20260416_133746,SC01,accel_2,0.0,0.15,0.0,1.0289472811564337e-06,-0.6981316804885864,-4.453897760010124e-18,1,0,13.337768552417401,0.019064567051827908,0.0,0.15,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998971052719
16.575,S20260416_133746,SC01,accel_2,0.0,0.15,0.0,1.0309871640856727e-06,-0.6981316804885864,-9.10040783437567e-18,1,0,13.28080034215236,0.020836413197685033,0.0,0.15,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998969012836
16.638,S20260416_133746,SC01,accel_2,0.0,0.15,0.0,1.0334072158002527e-06,-0.6981316804885864,9.489587213595132e-18,1,0,13.096559916506521,0.02894873433979228,0.0,0.15,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998966592784
16.701,S20260416_133746,SC01,accel_2,0.0,0.15,0.0,1.0345434020564426e-06,-0.6981316804885864,3.1546141526001126e-18,1,0,13.04731265178998,0.014593244733987376,0.0,0.15,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998965456598
16.758,S20260416_133746,SC01,accel_2,0.0,0.15,0.0,1.0351906212235917e-06,-0.6981316804885864,7.858366366125248e-18,1,0,13.02875786588993,0.014243130688555539,0.0,0.15,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998964809379
16.826,S20260416_133746,SC01,accel_2,0.0,0.15,0.0,1.0362439297750825e-06,-0.6981316804885864,8.189062421675985e-18,1,0,12.916959377296735,0.030550109833711758,0.0,0.15,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.99999896375607
16.887,S20260416_133746,SC01,accel_2,0.0,0.15,0.0,1.0368564744567266e-06,-0.6981316804885864,4.935289579555772e-18,1,0,12.86337561221444,0.018311873427592218,0.0,0.15,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.9999989631435255
16.963,S20260416_133746,SC01,accel_2,0.0,0.15,0.0,1.0373893246651278e-06,-0.6981316804885864,3.0971193097633893e-18,1,0,12.801054561685305,0.015589893999276683,0.0,0.15,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998962610675
17.019,S20260416_133746,SC01,accel_2,0.0,0.15,0.0,1.0376703585279756e-06,-0.6981316804885864,5.4628620655196426e-18,1,0,12.741225444508018,0.015371168381534517,0.0,0.15,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.9999989623296415
17.078,S20260416_133746,SC01,accel_2,0.0,0.15,0.0,1.037989932228811e-06,-0.6981316804885864,1.125700913918616e-17,1,0,12.679201125079999,0.02974307193653658,0.0,0.15,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998962010068
17.141,S20260416_133746,SC01,accel_2,0.0,0.15,0.0,1.0382442496847943e-06,-0.6981316804885864,8.258573717271266e-18,1,0,12.633501014381181,0.015061224752571434,0.0,0.15,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.99999896175575
17.2,S20260416_133746,SC01,accel_2,0.0,0.15,0.0,1.0384391089246492e-06,-0.6981316804885864,3.480934422710444e-18,2,0,1.8880464668327477,0.01869944916688837,0.0,0.15,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998961560891
17.264,S20260416_133746,SC01,accel_2,0.0,0.15,0.0,0.005617682822048664,-0.6981316804885864,-5.938724281932047e-16,2,0,1.8126653631334193,0.020148555922787637,0.0,0.15,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.994382317177951
17.328,S20260416_133746,SC01,accel_2,0.0,0.15,0.0,0.00986380036920309,-0.6981316804885864,1.8454822982531675e-16,2,0,1.793604908772977,0.019300322252092883,0.0,0.15,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.990136199630797
17.384,S20260416_133746,SC01,accel_2,0.0,0.15,0.0,0.02049586921930313,-0.6981316804885864,-2.4465896583653448e-15,2,0,1.7378098883491475,0.019904512795619667,0.0,0.15,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.979504130780697
17.448,S20260416_133746,SC01,accel_2,0.0,0.15,0.0,0.033228274434804916,-0.6981316804885864,-6.045827892343209e-16,2,0,1.6857904813950881,0.019483638578094542,0.0,0.15,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.966771725565195
17.508,S20260416_133746,SC01,accel_2,0.0,0.15,0.0,0.047749608755111694,-0.6981316804885864,-3.4561593872913584e-16,2,0,1.632003160950262,0.019711781467776746,0.0,0.15,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.952250391244888
17.576,S20260416_133746,SC01,accel_2,0.0,0.15,0.0,0.06397245824337006,-0.6981316804885864,-1.188381136948475e-16,2,0,1.5806950022815727,0.019729525200091302,0.0,0.15,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.93602754175663
17.633,S20260416_133746,SC01,accel_2,0.0,0.15,0.0,0.07268335670232773,-0.6981316804885864,1.1236240122930056e-16,2,0,1.5558167612471152,0.01930672419257462,0.0,0.15,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.927316643297672
17.701,S20260416_133746,SC01,accel_2,0.0,0.15,0.0,0.10090328007936478,-0.6981316804885864,-2.1157316011460002e-15,2,0,1.4675236161565408,0.019260383589426056,0.0,0.15,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.899096719920635
17.76,S20260416_133746,SC01,accel_2,0.0,0.15,0.0,0.12428110092878342,-0.6981316804885864,1.7485290542258681e-15,2,0,1.3889809168758802,0.00023999999393709004,0.0,0.15,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.875718899071217
17.824,S20260416_133746,SC01,accel_2,0.0,0.15,0.0,0.14230459928512573,-0.6981316804885864,-1.9008157843237387e-16,2,0,1.3473596156400163,0.019675672461744398,0.0,0.15,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.857695400714874
17.888,S20260416_133746,SC01,accel_2,0.0,0.15,0.0,0.16415652632713318,-0.6981316804885864,8.061925125486054e-16,2,0,1.2846116140426602,0.020064652402652428,0.0,0.15,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.835843473672867
17.948,S20260416_133746,SC01,accel_2,0.0,0.15,0.0,0.1865634173154831,-0.6981316804885864,-5.2737118328999993e-17,2,0,1.226161889906507,0.01953200504067354,0.0,0.15,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.813436582684517
18.009,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.20940598845481873,-0.6981316804885864,-1.4701907852101038e-17,2,0,1.166426907730056,0.023074455617461354,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.790594011545181
18.072,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.23259028792381287,-0.6981316804885864,-7.712684143823021e-18,2,0,1.093348520429572,0.036395893461303785,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.767409712076187
18.137,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.2560425102710724,-0.6981316804885864,-6.828236163101722e-18,2,0,1.0531556517526042,0.019844070600811392,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.743957489728928
18.349,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.3395044505596161,-0.6981316804885864,2.574821702866981e-19,2,0,0.8531473192560952,0.019478806614642963,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.660495549440384
18.387,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.3395044505596161,-0.6981316804885864,2.574821702866981e-19,2,0,0.8531473192560952,0.019478806614642963,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.660495549440384
18.448,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.36360302567481995,-0.6981316804885864,-4.472074226790364e-18,2,0,0.8395209729787894,0.019556281389668584,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.63639697432518
18.51,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.37567955255508423,-0.6981316804885864,-1.1857796415142865e-18,2,0,0.8150760981079657,0.019616897392552346,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.624320447444916
18.573,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.39987698197364807,-0.6981316804885864,-6.974365062934727e-18,2,0,0.7670117447560187,0.01961874752305448,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.600123018026352
18.635,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.42412272095680237,-0.6981316804885864,1.4391598489927283e-18,2,0,0.7143844637321308,0.01961194464820437,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.575877279043198
18.697,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.4484061300754547,-0.6981316804885864,5.699718513081725e-19,2,0,0.6552255688875448,0.01937942605582066,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.551593869924545
18.768,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.47271889448165894,-0.6981316804885864,-2.490525432701715e-18,2,0,0.5947989084816072,0.01991984507185407,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.527281105518341
18.827,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.4970545172691345,-0.6981316804885864,-1.5041643544180908e-18,2,0,0.39295657066395506,0.019173235283233225,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.5029454827308655
18.884,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.5214078426361084,-0.6981316804885864,-1.781242045675258e-18,2,0,0.33376709796721116,0.01940536283655092,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.478592157363892
18.946,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.5457748174667358,-0.6981316804885864,2.8084606763401735e-19,2,0,0.2745209906133823,0.020087881799554452,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.454225182533264
19.027,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.5823442339897156,-0.6981316804885864,-2.0344610563318285e-18,2,0,0.19522663470706902,0.019799312081886455,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.417655766010284
19.071,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.6067330837249756,-0.6981316804885864,-2.3397574971983593e-18,2,0,0.11855890625156462,0.022804644686402753,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.393266916275024
19.133,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.6189295649528503,-0.6981316804885864,1.6685004301115774e-18,1,0,0.11290897519211285,0.0016612217586953193,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.38107043504715
19.208,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.6478478312492371,-0.6981316804885864,-4.909130217676909e-15,1,0,0.009474818885792047,0.019726812082808465,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.352152168750763
19.259,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.6601254343986511,-0.6981316804885864,1.5876853325970386e-15,1,0,0.009782442706637084,0.020037493610288948,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.339874565601349
19.327,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.668196976184845,-0.6981316804885864,-3.268826933698637e-16,1,0,0.027978188853012398,0.019618666701717302,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.331803023815155
19.387,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.6729695796966553,-0.6981316804885864,3.0667446586440133e-17,1,0,0.027226660953601822,0.01977886926033534,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.327030420303345
19.446,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.6751548051834106,-0.6981316804885864,5.632528753642314e-16,1,0,0.02490425220457837,0.01978209291701205,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.324845194816589
19.509,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.6753106713294983,-0.6981316804885864,4.2003185121967866e-18,1,0,0.022607755265198648,0.017263569112401456,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.324689328670502
19.571,S20260416_133746,SC01,stabilize,0.0,0.1,0.0,0.6738747954368591,-0.6981316804885864,3.2808000091058727e-16,1,0,0.024236918019596487,0.018005804071435705,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.326125204563141
