timestamp_s,session_id,scenario_id,phase,steer_in_deg,throttle_in,brake_in,speed_mps,yaw_rad,yaw_rate_rps,mode_id,fault_flag,rtt_s,jitter_s,steer_ref_deg,throttle_ref,brake_ref,speed_ref_mps,tol_steer_deg,tol_throttle,tol_brake,tol_speed_mps,e_steer_deg,e_throttle,e_brake,e_speed_mps
31.564,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.3046382665634155,-0.6981316804885864,-2.954805289334672e-10,1,0,0.02954558315104805,0.01766591172781773,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.6953617334365845
31.627,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.2974250018596649,-0.6981316804885864,2.747136025604835e-11,1,0,0.015613642695825547,0.01910083819529973,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.702574998140335
31.69,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.29021167755126953,-0.6981316804885864,1.23911755856021e-10,1,0,0.017595528363017365,0.020161294931313023,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.7097883224487305
31.757,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.2824825644493103,-0.6981316804885864,-1.8714449434575897e-10,1,0,0.00543969901627861,0.01846203359309584,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.71751743555069
31.822,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.27578485012054443,-0.6981316804885864,-1.631001306234836e-10,1,0,0.027937535400269553,0.02033031190512702,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.724215149879456
31.876,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.27217793464660645,-0.6981316804885864,-4.879597281792769e-10,1,0,0.023140136268921196,0.019541889458196238,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.7278220653533936
31.94,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.264965295791626,-0.6981316804885864,-4.276333731567661e-10,1,0,0.02713686687638983,0.018827586725819856,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.735034704208374
32.018,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.2541474997997284,-0.6981316804885864,4.29321439510133e-10,1,0,0.026166151248617098,0.018768418027320877,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.745852500200272
32.068,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.2505403161048889,-0.6981316804885864,-3.4796499015499194e-10,1,0,0.027031488862121478,0.030997262394521385,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.749459683895111
32.127,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.24332866072654724,-0.6981316804885864,2.2074884975520348e-10,1,0,0.026114133797818795,0.01946158686769195,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.756671339273453
32.193,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.23611724376678467,-0.6981316804885864,4.664760244743604e-10,1,0,0.02980505902087316,0.019456825219094753,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.763882756233215
32.254,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.2289046198129654,-0.6981316804885864,2.38233196191151e-12,1,0,0.01754946113214828,0.017372811387758702,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.771095380187035
32.315,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.22169294953346252,-0.6981316804885864,3.603800946354839e-14,1,0,0.02233877920662053,0.0199151124979835,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.7783070504665375
32.388,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.21448145806789398,-0.6981316804885864,-8.4976166389388e-15,1,0,0.028675666108028963,0.019534378225216642,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.785518541932106
32.439,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.20727014541625977,-0.6981316804885864,2.399362277599997e-15,1,0,0.030180729751009494,0.019591519405366853,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.79272985458374
32.501,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.20366457104682922,-0.6981316804885864,-4.841884377873508e-16,1,0,0.0250850222655572,0.019951982802012935,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.796335428953171
32.565,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.1964535415172577,-0.6981316804885864,2.0273954615191353e-16,1,0,0.029701033985475078,0.018766362394671887,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.803546458482742
32.628,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.18924273550510406,-0.6981316804885864,-2.9230815842170286e-16,1,0,0.028630000888369977,0.022614053887082264,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.810757264494896
32.691,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.18203213810920715,-0.6981316804885864,-4.5428901119430945e-15,1,0,0.018567528459243476,0.018202663282863796,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.817967861890793
32.756,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.17482176423072815,-0.6981316804885864,-1.3628543822988282e-12,1,0,0.024633700435515493,0.019346776214661077,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.825178235769272
32.821,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.16760942339897156,-0.6981316804885864,-1.9897510028510368e-10,1,0,0.0323229648929555,0.019802371883997694,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.832390576601028
32.884,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.16040275990962982,-0.6981316804885864,7.781333216660968e-11,1,0,0.01706937188282609,0.019282158347778022,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.83959724009037
32.939,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.1531907469034195,-0.6981316804885864,-1.8021810432866658e-10,1,0,0.02193749399157241,0.016756998491473496,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.8468092530965805
33.006,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.14598488807678223,-0.6981316804885864,5.010982601083569e-11,1,0,0.026747511758003384,0.02019880645093508,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.854015111923218
33.066,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.13877643644809723,-0.6981316804885864,1.692039622292179e-14,1,0,0.014786193118197843,0.020299285388318822,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.861223563551903
33.127,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.135173037648201,-0.6981316804885864,5.6260284110468475e-15,1,0,0.024844044964993373,0.02256124815903604,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.864826962351799
33.189,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.12796752154827118,-0.6981316804885864,3.513477445087567e-17,1,0,0.01608457343536429,0.01857011890388094,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.872032478451729
33.252,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.12076441198587418,-0.6981316804885864,2.3259052510734993e-15,1,0,0.020530648005660623,0.017781838221708313,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.879235588014126
33.314,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.11356499046087265,-0.6981316804885864,2.110505780555938e-13,1,0,0.027069880190538242,0.01922695228131488,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.886435009539127
33.376,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.10637127608060837,-0.6981316804885864,7.071943031178307e-11,1,0,0.014303275354905054,0.018601877382025123,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.893628723919392
33.445,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.09918706119060516,-0.6981316804885864,2.6816815434926866e-09,1,0,0.018545791710494086,0.02010171508300118,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.900812938809395
33.505,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.09201482683420181,-0.6981316804885864,-6.126241007542443e-12,1,0,0.021995012648403645,0.01699837832711637,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.907985173165798
33.567,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.08486442267894745,-0.6981316804885864,-9.026137584751404e-13,1,0,0.027078690618509427,0.017452835949370638,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.9151355773210526
33.627,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.0777464285492897,-0.6981316804885864,-4.973573636268824e-12,1,0,0.01358488984988071,0.01897687910241075,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.92225357145071
33.689,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.07067818939685822,-0.6981316804885864,-3.5502784045959856e-10,1,0,0.017412287736078724,0.019775921740802005,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.929321810603142
33.757,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.06368572264909744,-0.6981316804885864,2.5187192331799224e-09,1,0,0.02113724497030489,0.018906332436017692,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.936314277350903
33.823,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.056806884706020355,-0.6981316804885864,-4.2517756676518914e-11,1,0,0.026887963322224095,0.018900962109910324,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.94319311529398
33.877,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.05342615768313408,-0.6981316804885864,-5.611058059157292e-12,1,0,0.022013218695065007,0.019013652607100084,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.946573842316866
33.94,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.04682387039065361,-0.6981316804885864,-2.1583348996934149e-10,1,0,0.027366803027689457,0.018577486334834248,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.953176129609346
34.019,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.03747701644897461,-0.6981316804885864,1.760301904241146e-10,1,0,0.027629641903331503,0.0194224375882186,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.962522983551025
34.065,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.03455771133303642,-0.6981316804885864,6.652121214978379e-11,1,0,0.026460520894033834,0.031827021011849865,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.965442288666964
34.127,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.02908666990697384,-0.6981316804885864,-2.1071606681744015e-09,1,0,0.02372490262496285,0.016916654392844066,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.970913330093026
34.19,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.024173518642783165,-0.6981316804885864,-1.9496319836331821e-10,1,0,0.029835904017090797,0.01579758382285945,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.975826481357217
34.252,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.019870491698384285,-0.6981316804885864,3.4784910507568156e-09,1,0,0.016286550788208842,0.02095618998282589,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.980129508301616
34.316,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.01618850976228714,-0.6981316804885864,2.891937800342248e-10,1,0,0.02313240713556297,0.018877415132010356,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.983811490237713
34.38,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.013099679723381996,-0.6981316804885864,9.810960044376316e-09,1,0,0.02766347792930901,0.019271517143351957,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.986900320276618
34.441,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.01054838951677084,-0.6981316804885864,1.3090227686529676e-11,1,0,0.010631891258526593,0.019277084560599178,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.989451610483229
34.507,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.008782933466136456,-0.6981316804885864,-3.231712120133068e-10,1,0,0.037854097958188504,0.0009939000010490417,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.9912170665338635
34.565,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.007576347794383764,-0.6981316804885864,-5.646409451109946e-10,1,0,0.03497118529048748,0.01965293413377367,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.992423652205616
34.628,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.006061008665710688,-0.6981316804885864,1.835925300675001e-10,1,0,0.026089978404343128,0.015441093652043492,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.993938991334289
34.692,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.004842777736485004,-0.6981316804885864,-8.273254721276671e-14,1,0,0.012667054601479322,0.019229649391490966,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.995157222263515
34.755,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.003866292303428054,-0.6981316804885864,1.2969479650122833e-14,1,0,0.018209395988378674,0.01989178915391676,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.996133707696572
34.82,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.0030850833281874657,-0.6981316804885864,2.196705918024438e-14,1,0,0.022201254701940343,0.01950928455335088,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.9969149166718125
34.884,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.0024608741514384747,-0.6981316804885864,8.773131045692207e-15,1,0,0.026328090025344864,0.019800857495283708,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.9975391258485615
34.939,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.001962509239092469,-0.6981316804885864,2.2203489792745577e-14,1,0,0.03054947900818661,0.01860850997036323,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.9980374907609075
35.012,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.0015648194821551442,-0.6981316804885864,2.67117582800026e-14,1,0,0.018908551428467035,0.020128879928961396,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.998435180517845
35.068,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.0013972378801554441,-0.6981316804885864,1.0230912017366537e-14,1,0,0.032417263864772394,0.024347387545276433,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.9986027621198446
35.128,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.0011139082489535213,-0.6981316804885864,2.5408562515268074e-14,1,0,0.026924520207103342,0.019458454888081178,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.9988860917510465
35.189,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.0008879507659003139,-0.6981316804885864,1.4680929201807934e-14,1,0,0.012848912505432963,0.019459487724816427,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.9991120492341
35.252,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.0007077669142745435,-0.6981316804885864,6.6992369429099384e-15,1,0,0.017496054497314617,0.019314088043756783,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.9992922330857255
35.317,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.0005640937597490847,-0.6981316804885864,1.208060327527417e-14,1,0,0.022506555571453646,0.020038492046296597,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999435906240251
35.377,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.0005035758949816227,-0.6981316804885864,7.13725207949524e-15,1,0,0.017573276621988043,0.019385302148293704,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999496424105018
35.439,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.0004012857680208981,-0.6981316804885864,9.725944008498466e-15,1,0,0.02310118719469756,0.02013031192473136,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999598714231979
35.502,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.00031972897704690695,-0.6981316804885864,8.248426322120164e-15,1,0,0.028991925151785836,0.0189747030090075,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999680271022953
35.568,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.0002547039766795933,-0.6981316804885864,4.7455080162228484e-15,1,0,0.015692794375354424,0.018913024076027796,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.99974529602332
35.627,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.0002028601593337953,-0.6981316804885864,2.1533066179609114e-15,1,0,0.021288880467182025,0.019643842766527086,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999797139840666
35.689,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.00016152585158124566,-0.6981316804885864,5.1621343003405585e-15,1,0,0.02681437143473886,0.015742507472168654,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999838474148419
35.754,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.00012857065303251147,-0.6981316804885864,2.962862804222182e-15,1,0,0.03033932179096155,0.018753294658381492,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.9998714293469675
35.822,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.00010229608597001061,-0.6981316804885864,1.5490626419054922e-15,1,0,0.018189864786108956,0.020074588886927813,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.99989770391403
35.877,S20260416_140732,SC01,hold,0.0,0.05,0.0,8.134789095493034e-05,-0.6981316804885864,9.761209801740925e-16,1,0,0.025080885156057775,0.019443243072601035,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999918652109045
35.939,S20260416_140732,SC01,hold,0.0,0.05,0.0,6.464632315328345e-05,-0.6981316804885864,1.901729150538675e-15,1,0,0.02869753778213635,0.01904549985192716,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999935353676847
36.009,S20260416_140732,SC01,end,0.0,0.0,0.0,5.133049489813857e-05,-0.6981316804885864,1.014334553952115e-15,1,0,0.015617476456100121,0.01924203531234525,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999948669505102
36.068,S20260416_140732,SC01,end,0.0,0.0,0.0,4.5721957576461136e-05,-0.6981316804885864,1.3753984413452584e-15,1,0,0.027694364602211863,0.021573611855274066,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.9999542780424235
36.128,S20260416_140732,SC01,end,0.0,0.0,0.0,3.62424980266951e-05,-0.6981316804885864,8.358987521022018e-16,1,0,0.01613405765965581,0.01866854223771952,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999963757501973
36.195,S20260416_140732,SC01,end,0.0,0.0,0.0,2.868472074624151e-05,-0.6981316804885864,4.4408373060568506e-16,1,0,0.02155135991051793,0.01973143412033096,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999971315279254
36.255,S20260416_140732,SC01,end,0.0,0.0,0.0,2.265906732645817e-05,-0.6981316804885864,5.96139300118294e-16,1,0,0.030491746525513008,0.018524177401559427,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.9999773409326735
36.317,S20260416_140732,SC01,end,0.0,0.0,0.0,1.7854941688710824e-05,-0.6981316804885864,4.967193902694718e-16,1,0,0.015355637122411281,0.018831591500202194,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999982145058311
36.377,S20260416_140732,SC01,end,0.0,0.0,0.0,1.4024712072568946e-05,-0.6981316804885864,2.8331028624169804e-16,1,0,0.02143319181050174,0.02006471823551692,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999985975287927
36.439,S20260416_140732,SC01,end,0.0,0.0,0.0,1.0970951734634582e-05,-0.6981316804885864,1.2818775601086907e-16,1,0,0.025035187951289117,0.01982727216091007,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999989029048265
36.615,S20260416_140732,SC01,end,0.0,0.0,0.0,5.7775296227191575e-06,-0.6981316804885864,1.5892721694143807e-16,1,0,0.1286764184187632,0.0005808999994769692,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999994222470377
36.628,S20260416_140732,SC01,end,0.0,0.0,0.0,5.7775296227191575e-06,-0.6981316804885864,1.5892721694143807e-16,1,0,0.1286764184187632,0.0005808999994769692,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999994222470377
36.689,S20260416_140732,SC01,end,0.0,0.0,0.0,4.395648829813581e-06,-0.6981316804885864,1.403958962958575e-16,1,0,0.016234432812780142,0.019176776229869574,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.99999560435117
36.756,S20260416_140732,SC01,end,0.0,0.0,0.0,3.2939042284851894e-06,-0.6981316804885864,8.11897954427743e-17,1,0,0.021548360120505095,0.018996641651028767,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.9999967060957715
36.821,S20260416_140732,SC01,end,0.0,0.0,0.0,2.4155067421816057e-06,-0.6981316804885864,4.485173128098509e-17,1,0,0.027458842436317354,0.019557257764972746,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999997584493258
36.885,S20260416_140732,SC01,end,0.0,0.0,0.0,1.715179450911819e-06,-0.6981316804885864,8.104519103681023e-17,1,0,0.015796629537362605,0.019796401262283325,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998284820549
36.948,S20260416_140732,SC01,end,0.0,0.0,0.0,1.1568230320335715e-06,-0.6981316804885864,4.924619445962205e-17,1,0,0.02119521761778742,0.016819766809931025,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998843176968
37.006,S20260416_140732,SC01,end,0.0,0.0,0.0,7.116572078302852e-07,-0.6981316804885864,2.6160258542646893e-17,1,0,0.028187118121422827,0.018944644514704123,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999999288342792
37.068,S20260416_140732,SC01,end,0.0,0.0,0.0,3.5673605225383653e-07,-0.6981316804885864,1.6548983961958473e-17,1,0,0.015446948731550947,0.0193296053330414,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999999643263948
37.128,S20260416_140732,SC01,end,0.0,0.0,0.0,2.0724571925256896e-07,-0.6981316804885864,2.334784115124415e-17,1,0,0.02857039583614096,0.01923275290755555,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999999792754281
37.189,S20260416_140732,SC01,end,0.0,0.0,0.0,4.5420520677907916e-08,-0.6981316804885864,1.29015839904651e-17,1,0,0.013817471743095666,0.019538419699529186,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999999954579479
37.253,S20260416_140732,SC01,end,0.0,0.0,0.0,2.4686585220479174e-07,-0.6981316804885864,2.33580055466112e-17,1,0,0.01970045259804465,0.01932750243577175,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999999753134148
37.317,S20260416_140732,SC01,end,0.0,0.0,0.0,4.074740331816429e-07,-0.6981316804885864,1.431802325598253e-17,1,0,0.024019021104322746,0.019003100431291386,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999999592525967
37.38,S20260416_140732,SC01,end,0.0,0.0,0.0,5.355235543902381e-07,-0.6981316804885864,7.72293208443194e-18,1,0,0.027682084124535322,0.019056302728131413,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999999464476446
37.441,S20260416_140732,SC01,end,0.0,0.0,0.0,6.376146757247625e-07,-0.6981316804885864,1.0490139092274986e-17,1,0,0.014182152197463438,0.018490377406124026,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999999362385324
37.534,S20260416_140732,SC01,end,0.0,0.0,0.0,7.532929089393292e-07,-0.6981316804885864,5.665472201746264e-19,1,0,0.08093567818286829,0.000594000011915341,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999999246707091
