timestamp_s,session_id,scenario_id,phase,steer_in_deg,throttle_in,brake_in,speed_mps,yaw_rad,yaw_rate_rps,mode_id,fault_flag,rtt_s,jitter_s,steer_ref_deg,throttle_ref,brake_ref,speed_ref_mps,tol_steer_deg,tol_throttle,tol_brake,tol_speed_mps,e_steer_deg,e_throttle,e_brake,e_speed_mps
32.814,S20260416_140927,SC01,hold,0.0,0.05,0.0,1.0398968015579158e-06,-0.6981316804885864,8.71811271750297e-20,1,0,0.10854625751380809,0.018122943642083555,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
32.898,S20260416_140927,SC01,hold,0.0,0.05,0.0,1.0398968015579158e-06,-0.6981316804885864,7.879826558991564e-20,1,0,0.09170221441308968,0.01876662776339799,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
32.938,S20260416_140927,SC01,hold,0.0,0.05,0.0,1.0398968015579158e-06,-0.6981316804885864,8.783258360620349e-20,1,0,0.08199222930124961,0.018836155475582927,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
33.033,S20260416_140927,SC01,hold,0.0,0.05,0.0,1.0398968015579158e-06,-0.6981316804885864,8.781920008238633e-20,1,0,0.09952479365165345,0.010028972814325243,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
33.063,S20260416_140927,SC01,hold,0.0,0.05,0.0,1.0398968015579158e-06,-0.6981316804885864,8.781920008238633e-20,1,0,0.09952479365165345,0.010028972814325243,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
33.127,S20260416_140927,SC01,hold,0.0,0.05,0.0,1.0398968015579158e-06,-0.6981316804885864,8.715900655599244e-20,1,0,0.10881335634621792,0.01936384366126731,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
33.189,S20260416_140927,SC01,hold,0.0,0.05,0.0,1.0398968015579158e-06,-0.6981316804885864,8.785845884973992e-20,1,0,0.0965016036934685,0.020048839040100574,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
33.251,S20260416_140927,SC01,hold,0.0,0.05,0.0,1.0398968015579158e-06,-0.6981316804885864,8.895956549201871e-20,1,0,0.09597960210521705,0.025653917458839715,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
33.314,S20260416_140927,SC01,hold,0.0,0.05,0.0,1.0398968015579158e-06,-0.6981316804885864,8.869021480505613e-20,1,0,0.044984080363065004,0.019660583697259426,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
33.377,S20260416_140927,SC01,hold,0.0,0.05,0.0,1.0398968015579158e-06,-0.6981316804885864,8.766964195022762e-20,1,0,0.01456903645885177,0.018812312569934875,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
33.44,S20260416_140927,SC01,hold,0.0,0.05,0.0,1.0398968015579158e-06,-0.6981316804885864,9.846586113360195e-20,1,0,0.021846678748261184,0.019085843669017777,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
33.5,S20260416_140927,SC01,hold,0.0,0.05,0.0,1.0398968015579158e-06,-0.6981316804885864,8.900804603073256e-20,1,0,0.028658684430411085,0.01946972866426222,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
33.563,S20260416_140927,SC01,hold,0.0,0.05,0.0,1.0398968015579158e-06,-0.6981316804885864,9.890954013466008e-20,1,0,0.02332123662927188,0.018923690920928493,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
33.626,S20260416_140927,SC01,hold,0.0,0.05,0.0,1.0398968015579158e-06,-0.6981316804885864,8.867407185841427e-20,1,0,0.029588899662485346,0.019831360055832192,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
33.689,S20260416_140927,SC01,hold,0.0,0.05,0.0,1.0398968015579158e-06,-0.6981316804885864,8.925727942670391e-20,1,0,0.02051318041048944,0.015592878655297682,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
33.75,S20260416_140927,SC01,hold,0.0,0.05,0.0,1.0398968015579158e-06,-0.6981316804885864,8.763956618014307e-20,1,0,0.029279099660925567,0.020347047073300928,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
33.815,S20260416_140927,SC01,hold,0.0,0.05,0.0,1.0398968015579158e-06,-0.6981316804885864,7.884919535872447e-20,1,0,0.0170097564405296,0.01899287075502798,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
33.882,S20260416_140927,SC01,hold,0.0,0.05,0.0,1.0398968015579158e-06,-0.6981316804885864,8.875329378911183e-20,1,0,0.02412651083432138,0.018999720603460446,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
33.938,S20260416_140927,SC01,hold,0.0,0.05,0.0,1.0398968015579158e-06,-0.6981316804885864,7.8042280671179e-20,1,0,0.016385919239837676,0.0194994228950236,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
34.012,S20260416_140927,SC01,hold,0.0,0.05,0.0,1.0398968015579158e-06,-0.6981316804885864,8.75309276389116e-20,1,0,0.018851864122552797,0.01842250706977211,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
34.065,S20260416_140927,SC01,hold,0.0,0.05,0.0,1.0398968015579158e-06,-0.6981316804885864,8.909358167594937e-20,1,0,0.02840819989796728,0.024357764195883647,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
34.129,S20260416_140927,SC01,hold,0.0,0.05,0.0,1.0398968015579158e-06,-0.6981316804885864,8.703426384221032e-20,1,0,0.020086461474420503,0.017380935925757512,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
34.188,S20260416_140927,SC01,hold,0.0,0.05,0.0,1.0398968015579158e-06,-0.6981316804885864,8.928543587927339e-20,1,0,0.026125400880118832,0.018099475681083277,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
34.255,S20260416_140927,SC01,hold,0.0,0.05,0.0,1.0398968015579158e-06,-0.6981316804885864,8.823717832331849e-20,1,0,0.01517553030862473,0.018774659227347,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
34.315,S20260416_140927,SC01,hold,0.0,0.05,0.0,1.0398968015579158e-06,-0.6981316804885864,8.957951151173306e-20,1,0,0.022817341494373977,0.019792480510659516,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
34.375,S20260416_140927,SC01,hold,0.0,0.05,0.0,1.0398968015579158e-06,-0.6981316804885864,8.831134669746124e-20,1,0,0.017894771764986217,0.01963097765110433,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
34.437,S20260416_140927,SC01,hold,0.0,0.05,0.0,1.0398968015579158e-06,-0.6981316804885864,8.94047825320283e-20,1,0,0.03101833106484264,0.019493487139698118,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
34.501,S20260416_140927,SC01,hold,0.0,0.05,0.0,1.0398968015579158e-06,-0.6981316804885864,9.812543107509663e-20,1,0,0.020904849836369976,0.01749196505988948,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
34.567,S20260416_140927,SC01,hold,0.0,0.05,0.0,1.0398968015579158e-06,-0.6981316804885864,7.851805169506477e-20,1,0,0.02827717107720673,0.02046705601969734,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
34.625,S20260416_140927,SC01,hold,0.0,0.05,0.0,1.0398968015579158e-06,-0.6981316804885864,8.870482617509505e-20,1,0,0.015586527326377109,0.01942463472369127,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
34.689,S20260416_140927,SC01,hold,0.0,0.05,0.0,1.0398968015579158e-06,-0.6981316804885864,7.885439108694707e-20,1,0,0.02932522294577211,0.02101470439811237,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
34.753,S20260416_140927,SC01,hold,0.0,0.05,0.0,1.0398968015579158e-06,-0.6981316804885864,8.79701153077375e-20,1,0,0.020429468801012263,0.018176454643253237,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
34.814,S20260416_140927,SC01,hold,0.0,0.05,0.0,1.0398968015579158e-06,-0.6981316804885864,8.714895114167109e-20,1,0,0.028190686280140653,0.019202876224881038,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
34.881,S20260416_140927,SC01,hold,0.0,0.05,0.0,1.0398968015579158e-06,-0.6981316804885864,8.682813431097123e-20,1,0,0.015382905956357718,0.019752410211367533,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
34.945,S20260416_140927,SC01,hold,0.0,0.05,0.0,1.0398968015579158e-06,-0.6981316804885864,8.887972963821027e-20,1,0,0.026619637239491567,0.018764741951599717,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
35.007,S20260416_140927,SC01,hold,0.0,0.05,0.0,1.0398968015579158e-06,-0.6981316804885864,8.829445411838925e-20,1,0,0.032650340610416606,0.01900983849191107,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
35.068,S20260416_140927,SC01,hold,0.0,0.05,0.0,1.0398968015579158e-06,-0.6981316804885864,8.947011041337439e-20,1,0,0.026228018366964534,0.023771633685100824,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
35.128,S20260416_140927,SC01,hold,0.0,0.05,0.0,1.0398968015579158e-06,-0.6981316804885864,8.901616920284177e-20,1,0,0.030516681348672137,0.01841126268845983,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
35.19,S20260416_140927,SC01,hold,0.0,0.05,0.0,1.0398968015579158e-06,-0.6981316804885864,8.681095738856368e-20,1,0,0.04097581122186966,0.019630142021924257,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
35.25,S20260416_140927,SC01,hold,0.0,0.05,0.0,1.0398968015579158e-06,-0.6981316804885864,8.79631747454103e-20,1,0,0.02007145551033318,0.017162777454359457,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
35.313,S20260416_140927,SC01,hold,0.0,0.05,0.0,1.0398968015579158e-06,-0.6981316804885864,8.983402464645797e-20,1,0,0.03721699721063487,0.01702028638101183,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
35.375,S20260416_140927,SC01,hold,0.0,0.05,0.0,1.0398968015579158e-06,-0.6981316804885864,8.843746589148143e-20,1,0,0.03393642578157596,0.019433234119787812,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
35.437,S20260416_140927,SC01,hold,0.0,0.05,0.0,1.0398968015579158e-06,-0.6981316804885864,8.912516963559124e-20,1,0,0.030918600474251434,0.019627322326414287,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
35.501,S20260416_140927,SC01,hold,0.0,0.05,0.0,1.0398968015579158e-06,-0.6981316804885864,8.757087141520996e-20,1,0,0.026467610092367977,0.01946527187828906,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
35.567,S20260416_140927,SC01,hold,0.0,0.05,0.0,1.0398968015579158e-06,-0.6981316804885864,8.730626409207249e-20,1,0,0.024200285057304427,0.019956452830228955,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
35.629,S20260416_140927,SC01,hold,0.0,0.05,0.0,1.0398968015579158e-06,-0.6981316804885864,8.71700636343368e-20,1,0,0.031180575053440407,0.02425563192809932,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
35.689,S20260416_140927,SC01,hold,0.0,0.05,0.0,1.0398968015579158e-06,-0.6981316804885864,7.847638247170741e-20,1,0,0.03054795996285975,0.019655083684483543,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
35.752,S20260416_140927,SC01,hold,0.0,0.05,0.0,1.0398968015579158e-06,-0.6981316804885864,8.825918262008211e-20,1,0,0.030921866884455085,0.018975014856550843,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
35.818,S20260416_140927,SC01,hold,0.0,0.05,0.0,1.0398968015579158e-06,-0.6981316804885864,8.67611262190059e-20,1,0,0.02586849231738597,0.01914253761060536,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
35.875,S20260416_140927,SC01,hold,0.0,0.05,0.0,1.0398968015579158e-06,-0.6981316804885864,8.851311414343882e-20,1,0,0.020044401026098058,0.019035814533708617,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
35.945,S20260416_140927,SC01,hold,0.0,0.05,0.0,1.0398968015579158e-06,-0.6981316804885864,8.827252736980806e-20,1,0,0.0290710000845138,0.018811282003298402,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
36.007,S20260416_140927,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,8.678424203971764e-20,1,0,0.014173977397149429,0.0197131370077841,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
36.065,S20260416_140927,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,8.857084876525561e-20,1,0,0.027133575436891988,0.024798401951557025,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
36.128,S20260416_140927,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,8.875668652209301e-20,1,0,0.022723637550370768,0.016284550103591755,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
36.188,S20260416_140927,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,9.97493094021604e-20,1,0,0.032886928791413084,0.019443851721007377,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
36.25,S20260416_140927,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,8.876667085058046e-20,1,0,0.04082156531512737,0.002285399998072535,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
36.314,S20260416_140927,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,9.88890674144994e-20,1,0,0.014771560643566772,0.020184764929581434,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
36.376,S20260416_140927,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,7.869550778585154e-20,1,0,0.028497461666120216,0.018262863566633314,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
36.437,S20260416_140927,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,8.787543543934286e-20,1,0,0.021036242425907403,0.018700753775192425,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
36.502,S20260416_140927,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,8.780347072605075e-20,1,0,0.027391098003135994,0.019531721714884043,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
36.562,S20260416_140927,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,8.868551667767077e-20,1,0,0.02562853114795871,0.019585204165196046,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
36.625,S20260416_140927,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,8.837712694320481e-20,1,0,0.0342533512157388,0.018484586325939745,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
36.689,S20260416_140927,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,8.613114417201581e-20,1,0,0.013047181448200718,0.019282731547718868,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
36.751,S20260416_140927,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,8.834721919418219e-20,1,0,0.018214640440419316,0.019560060347430408,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
36.814,S20260416_140927,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,8.700398773932118e-20,1,0,0.04298442805884406,0.011110755207482725,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
36.881,S20260416_140927,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,8.927712529905664e-20,1,0,0.012074091704562306,0.019573207304347306,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
36.945,S20260416_140927,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,8.855479629149325e-20,1,0,0.02494095786823891,0.019744633813388646,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
37.018,S20260416_140927,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,8.849598891981956e-20,1,0,0.024081439652945846,0.01929219378507696,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
37.066,S20260416_140927,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,9.885716279977928e-20,1,0,0.02957474737195298,0.028705492266453803,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
37.129,S20260416_140927,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,7.806237857512462e-20,1,0,0.02588104995083995,0.017213854094734415,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
37.189,S20260416_140927,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,8.897078412907646e-20,1,0,0.03132532539893873,0.019907009904272854,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
37.249,S20260416_140927,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,8.705481411055344e-20,1,0,0.016361733782105148,0.01923444971907884,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
37.313,S20260416_140927,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,7.830894302115078e-20,1,0,0.021276028506690636,0.01903126182151027,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
37.377,S20260416_140927,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,8.865384470749794e-20,1,0,0.02573180536273867,0.02001209175796248,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
37.441,S20260416_140927,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,8.81599661830155e-20,1,0,0.03176775830797851,0.019261111359810457,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
37.503,S20260416_140927,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,8.907537724012467e-20,1,0,0.025716830365126953,0.01948853154317476,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
37.567,S20260416_140927,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,8.760952918414974e-20,1,0,0.03246962538105436,0.02002097389777191,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
37.629,S20260416_140927,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,8.742434412451443e-20,1,0,0.02145858164294623,0.01643185585271567,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
37.688,S20260416_140927,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,9.862032418829916e-20,1,0,0.027067622751928866,0.0175905647338368,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
37.753,S20260416_140927,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,8.847618182155803e-20,1,0,0.015241695451550186,0.018566471349913627,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
37.815,S20260416_140927,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,8.976789543389348e-20,1,0,0.021808555902680382,0.02033864994882606,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
37.875,S20260416_140927,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,8.822612770732267e-20,1,0,0.01695765624754131,0.02069110469892621,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
37.949,S20260416_140927,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,7.801772374674383e-20,1,0,0.017061147809727117,0.01994932143134065,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
38.004,S20260416_140927,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,8.740428499466002e-20,1,0,0.031172381161013618,0.020528066641418263,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
38.065,S20260416_140927,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,7.788240863075752e-20,1,0,0.020172829885268584,0.018492277682526037,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
38.129,S20260416_140927,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,8.785432294667715e-20,1,0,0.026928132079774514,0.019195411674445495,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
38.188,S20260416_140927,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,8.734368109009344e-20,1,0,0.012237736460519955,0.019392405345570296,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
38.251,S20260416_140927,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,8.749062843344378e-20,1,0,0.01789258941425942,0.019557898660423234,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
38.318,S20260416_140927,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,8.871029332195615e-20,1,0,0.022890308347996324,0.01901447045383975,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
38.384,S20260416_140927,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,8.943324271497896e-20,1,0,0.03013276041019708,0.019390813657082617,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
38.449,S20260416_140927,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,8.700235922749021e-20,1,0,0.015781022753799334,0.020144941605394706,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
38.509,S20260416_140927,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,8.908909680606568e-20,1,0,0.02795547479763627,0.019780747941695154,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
38.566,S20260416_140927,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,8.909268987185146e-20,1,0,0.017292280856054276,0.018997729261172935,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
38.625,S20260416_140927,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,9.937924947561949e-20,1,0,0.023938564932905138,0.016872857871931046,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
38.689,S20260416_140927,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,8.814866353542678e-20,1,0,0.014077220344915986,0.02068056695861742,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
38.75,S20260416_140927,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,9.925828077338215e-20,1,0,0.02933214936638251,0.020179070997983217,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
38.816,S20260416_140927,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,7.832942866600854e-20,1,0,0.01923949204501696,0.018944691779324785,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
38.877,S20260416_140927,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,8.925388669372273e-20,1,0,0.029647805233253166,0.020286229759221897,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
38.939,S20260416_140927,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,8.812320834454517e-20,1,0,0.020739176165079698,0.019505998672684655,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
