timestamp_s,session_id,scenario_id,phase,steer_in_deg,throttle_in,brake_in,speed_mps,yaw_rad,yaw_rate_rps,mode_id,fault_flag,rtt_s,jitter_s,steer_ref_deg,throttle_ref,brake_ref,speed_ref_mps,tol_steer_deg,tol_throttle,tol_brake,tol_speed_mps,e_steer_deg,e_throttle,e_brake,e_speed_mps
30.622,S20260416_142509,SC01,hold,0.0,0.05,0.0,7.7855916023254395,-0.698133647441864,2.311315108557044e-15,1,0,0.028534421871881932,0.020399610337335616,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-0.21440839767456055
30.687,S20260416_142509,SC01,hold,0.0,0.05,0.0,7.838488578796387,-0.698133647441864,-8.263077980404413e-16,1,0,0.016157835751073435,0.01892684106132947,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-0.16151142120361328
30.75,S20260416_142509,SC01,hold,0.0,0.05,0.0,7.864932060241699,-0.698133647441864,2.08329426267266e-15,1,0,0.029215103772003204,0.01977093197638169,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-0.13506793975830078
30.809,S20260416_142509,SC01,hold,0.0,0.05,0.0,7.917808532714844,-0.698133647441864,4.486719545562399e-15,1,0,0.02807115187169984,0.019999390468001366,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-0.08219146728515625
30.872,S20260416_142509,SC01,hold,0.0,0.05,0.0,7.9706711769104,-0.698133647441864,2.224463738277377e-15,1,0,0.012452306254999712,0.019509449106408283,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-0.02932882308959961
30.934,S20260416_142509,SC01,hold,0.0,0.05,0.0,8.023519515991211,-0.698133647441864,4.2531222582697665e-15,1,0,0.016895538719836622,0.019698172865901142,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,0.023519515991210938
31.009,S20260416_142509,SC01,hold,0.0,0.05,0.0,8.076354026794434,-0.698133647441864,-2.370395233111558e-16,1,0,0.03141461644554511,0.018083150556776673,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,0.0763540267944336
31.059,S20260416_142509,SC01,hold,0.0,0.05,0.0,8.102766036987305,-0.698133647441864,4.9344463384044454e-15,1,0,0.032365370832849294,0.019450051710009575,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,0.10276603698730469
31.126,S20260416_142509,SC01,hold,0.0,0.05,0.0,8.155579566955566,-0.698133647441864,3.591343039876507e-15,1,0,0.01886858875514008,0.01935337533359416,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,0.1555795669555664
31.189,S20260416_142509,SC01,hold,0.0,0.05,0.0,8.208378791809082,-0.698133647441864,2.1654219419637265e-15,1,0,0.021061808511149138,0.018349408957874402,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,0.20837879180908203
31.247,S20260416_142509,SC01,hold,0.0,0.05,0.0,8.261163711547852,-0.698133647441864,1.8674378687020318e-15,1,0,0.03341484646080062,0.019098697375738993,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,0.26116371154785156
31.309,S20260416_142509,SC01,hold,0.0,0.05,0.0,8.287550926208496,-0.698133647441864,-1.879505335343327e-15,1,0,0.02976271224906668,0.025053805555216968,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,0.2875509262084961
31.374,S20260416_142509,SC01,hold,0.0,0.05,0.0,8.340313911437988,-0.698133647441864,7.780387255686486e-15,1,0,0.021607123810099438,0.019672386872116476,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,0.3403139114379883
31.439,S20260416_142509,SC01,hold,0.0,0.05,0.0,8.393062591552734,-0.698133647441864,4.2117349579175005e-15,1,0,0.024864220700692385,0.02016352949431166,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,0.3930625915527344
31.502,S20260416_142509,SC01,hold,0.0,0.05,0.0,8.445796012878418,-0.698133647441864,2.1730642967303284e-15,1,0,0.02900768691324629,0.020156579645117745,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,0.44579601287841797
31.566,S20260416_142509,SC01,hold,0.0,0.05,0.0,8.498515129089355,-0.698133647441864,1.7388812166077436e-16,1,0,0.012749401794280857,0.019268374337116256,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,0.49851512908935547
31.626,S20260416_142509,SC01,hold,0.0,0.05,0.0,8.551219940185547,-0.698133647441864,7.23580097477649e-15,1,0,0.016450352006359026,0.01809171849163249,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,0.5512199401855469
31.689,S20260416_142509,SC01,hold,0.0,0.05,0.0,8.603909492492676,-0.698133647441864,3.75587749581476e-15,1,0,0.020162900764262304,0.01791747598326765,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,0.6039094924926758
31.75,S20260416_142509,SC01,hold,0.0,0.05,0.0,8.656583786010742,-0.698133647441864,2.8645337139907457e-15,1,0,0.02826562846894376,0.01869660330703482,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,0.6565837860107422
31.809,S20260416_142509,SC01,hold,0.0,0.05,0.0,8.709243774414062,-0.698133647441864,5.02194981817438e-16,1,0,0.011836877383757383,0.019714573747478426,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,0.7092437744140625
31.873,S20260416_142509,SC01,hold,0.0,0.05,0.0,8.761887550354004,-0.698133647441864,5.482655379229848e-15,1,0,0.01613065940910019,0.01903150271391496,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,0.7618875503540039
31.934,S20260416_142509,SC01,hold,0.0,0.05,0.0,8.788204193115234,-0.698133647441864,7.67863234069988e-15,1,0,0.02921510540181771,0.0197982540121302,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,0.7882041931152344
32.011,S20260416_142509,SC01,hold,0.0,0.05,0.0,8.840826034545898,-0.698133647441864,5.383700331650391e-15,1,0,0.05776868763496168,0.019906450528651476,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,0.8408260345458984
32.059,S20260416_142509,SC01,hold,0.0,0.05,0.0,8.867131233215332,-0.698133647441864,1.5359426309481151e-15,1,0,0.024744109075982124,0.02170843046042137,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,0.867131233215332
32.126,S20260416_142509,SC01,hold,0.0,0.05,0.0,8.919730186462402,-0.698133647441864,1.5233979671201606e-15,1,0,0.031477465381613,0.020032558881212026,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,0.9197301864624023
32.19,S20260416_142509,SC01,hold,0.0,0.05,0.0,8.972312927246094,-0.698133647441864,4.854297539836402e-15,1,0,0.016758262558141723,0.017756911140168086,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,0.9723129272460938
32.249,S20260416_142509,SC01,hold,0.0,0.05,0.0,9.024881362915039,-0.698133647441864,5.6904164675653304e-15,1,0,0.026228324422845617,0.019192411069525406,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,1.024881362915039
32.309,S20260416_142509,SC01,hold,0.0,0.05,0.0,9.077433586120605,-0.698133647441864,2.301428328238455e-15,1,0,0.012250249565113336,0.019911766110453755,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,1.0774335861206055
32.372,S20260416_142509,SC01,hold,0.0,0.05,0.0,9.129969596862793,-0.698133647441864,2.524513513139188e-15,1,0,0.016404976282501593,0.01970715427887626,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,1.129969596862793
32.442,S20260416_142509,SC01,hold,0.0,0.05,0.0,9.182490348815918,-0.698133647441864,2.9074537204610684e-15,1,0,0.028496741026174277,0.019558581087039784,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,1.182490348815918
32.503,S20260416_142509,SC01,hold,0.0,0.05,0.0,9.217495918273926,-0.698133647441864,9.260755207932299e-15,1,0,0.033608586178161204,0.010628621763316914,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,1.2174959182739258
32.56,S20260416_142509,SC01,hold,0.0,0.05,0.0,9.261241912841797,-0.698133647441864,4.942775213374797e-15,1,0,0.03058953004074283,0.02008422720246017,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,1.2612419128417969
32.622,S20260416_142509,SC01,hold,0.0,0.05,0.0,9.313722610473633,-0.698133647441864,1.6651332607336435e-15,1,0,0.020025481993798167,0.020338631788035855,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,1.3137226104736328
32.686,S20260416_142509,SC01,hold,0.0,0.05,0.0,9.366188049316406,-0.698133647441864,1.9449672178806915e-15,1,0,0.02575949946185574,0.020275035552913323,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,1.3661880493164062
32.749,S20260416_142509,SC01,hold,0.0,0.05,0.0,9.418636322021484,-0.698133647441864,6.4271149031102856e-15,1,0,0.014818081632256508,0.0186698503093794,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,1.4186363220214844
32.81,S20260416_142509,SC01,hold,0.0,0.05,0.0,9.4710693359375,-0.698133647441864,4.930017203123253e-15,1,0,0.01870379940373823,0.018736476806225255,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,1.4710693359375
32.876,S20260416_142509,SC01,hold,0.0,0.05,0.0,9.523486137390137,-0.698133647441864,3.4982098615017653e-15,1,0,0.01885941202635877,0.018540103890700266,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,1.5234861373901367
32.942,S20260416_142509,SC01,hold,0.0,0.05,0.0,9.575885772705078,-0.698133647441864,2.2189868232404307e-15,1,0,0.024050288571743295,0.019306607922771946,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,1.5758857727050781
33.008,S20260416_142509,SC01,hold,0.0,0.05,0.0,9.62826919555664,-0.698133647441864,3.172623313829658e-15,1,0,0.02640141875599511,0.019348696077940986,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,1.6282691955566406
33.062,S20260416_142509,SC01,hold,0.0,0.05,0.0,9.671910285949707,-0.698133647441864,8.11642894278479e-15,1,0,0.04839012466254644,0.002127000014297664,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,1.671910285949707
33.126,S20260416_142509,SC01,hold,0.0,0.05,0.0,9.70681381225586,-0.698133647441864,8.115252414021053e-15,1,0,0.024372295360080898,0.019004690635483712,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,1.7068138122558594
33.19,S20260416_142509,SC01,hold,0.0,0.05,0.0,9.785321235656738,-0.698133647441864,1.5560762864669946e-15,1,0,0.019472836778732017,0.018949594377772883,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,1.7853212356567383
33.249,S20260416_142509,SC01,hold,0.0,0.05,0.0,9.811481475830078,-0.698133647441864,-1.5898449489751818e-15,1,0,0.030843742133583874,0.020109994628001004,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,1.8114814758300781
33.31,S20260416_142509,SC01,hold,0.0,0.05,0.0,9.863790512084961,-0.698133647441864,1.0064300636641616e-14,1,0,0.017285096691921353,0.01974924822570756,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,1.863790512084961
33.371,S20260416_142509,SC01,hold,0.0,0.05,0.0,9.916082382202148,-0.698133647441864,7.023887730933567e-15,1,0,0.022661883878754452,0.017526297335280105,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,1.9160823822021484
33.438,S20260416_142509,SC01,hold,0.0,0.05,0.0,9.96835708618164,-0.698133647441864,1.3207414169621881e-15,1,0,0.02693565038498491,0.02019358251709491,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,1.9683570861816406
33.502,S20260416_142509,SC01,hold,0.0,0.05,0.0,10.020615577697754,-0.698133647441864,1.4511664913892212e-15,1,0,0.012673399993218482,0.01958036035648547,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,2.020615577697754
33.566,S20260416_142509,SC01,hold,0.0,0.05,0.0,10.072855949401855,-0.698133647441864,7.645799649598408e-15,1,0,0.015311250055674464,0.019341151986736804,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,2.0728559494018555
33.626,S20260416_142509,SC01,hold,0.0,0.05,0.0,10.125080108642578,-0.698133647441864,6.185322148536494e-15,1,0,0.022585759463254362,0.01619533888879232,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,2.125080108642578
33.689,S20260416_142509,SC01,hold,0.0,0.05,0.0,10.177286148071289,-0.698133647441864,3.422427941293291e-15,1,0,0.024634338915348053,0.018163007975090295,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,2.177286148071289
33.749,S20260416_142509,SC01,hold,0.0,0.05,0.0,10.229475021362305,-0.698133647441864,2.157074644026772e-15,1,0,0.027036031940951943,0.01921518801827915,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,2.2294750213623047
33.809,S20260416_142509,SC01,hold,0.0,0.05,0.0,10.281646728515625,-0.698133647441864,3.730608385415796e-15,1,0,0.030871077644405887,0.01907294653938152,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,2.281646728515625
33.876,S20260416_142509,SC01,hold,0.0,0.05,0.0,10.33380126953125,-0.698133647441864,8.922527328797131e-15,1,0,0.015452602208824828,0.018968382268212736,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,2.33380126953125
33.933,S20260416_142509,SC01,hold,0.0,0.05,0.0,10.385937690734863,-0.698133647441864,4.841249420800423e-15,1,0,0.02109984852722846,0.020311556319938973,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,2.3859376907348633
34.0,S20260416_142509,SC01,hold,0.0,0.05,0.0,10.438055992126465,-0.698133647441864,2.0819284220452124e-15,1,0,0.025410720467334613,0.0185490952571854,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,2.438055992126465
34.061,S20260416_142509,SC01,hold,0.0,0.05,0.0,10.490157127380371,-0.698133647441864,1.5905112462673157e-15,1,0,0.02912236246629618,0.019454855151707307,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,2.490157127380371
34.123,S20260416_142509,SC01,hold,0.0,0.05,0.0,10.542241096496582,-0.698133647441864,9.17316691898852e-15,1,0,0.01271506684133783,0.01967492836411111,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,2.542241096496582
34.186,S20260416_142509,SC01,hold,0.0,0.05,0.0,10.585630416870117,-0.698133647441864,8.416968937964824e-15,1,0,0.03563396949903108,0.0008359000203199685,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,2.585630416870117
34.247,S20260416_142509,SC01,hold,0.0,0.05,0.0,10.620332717895508,-0.698133647441864,4.239158496617806e-15,1,0,0.027353406156180426,0.020147715375060216,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,2.620332717895508
34.31,S20260416_142509,SC01,hold,0.0,0.05,0.0,10.672370910644531,-0.698133647441864,-7.283727369481558e-16,1,0,0.01594059291528538,0.017071880924049765,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,2.6723709106445312
34.372,S20260416_142509,SC01,hold,0.0,0.05,0.0,10.72439193725586,-0.698133647441864,6.1852158459016135e-15,1,0,0.02356911904644221,0.018595818313769996,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,2.7243919372558594
34.445,S20260416_142509,SC01,hold,0.0,0.05,0.0,10.77639389038086,-0.698133647441864,1.1221596670277483e-14,1,0,0.028677796479314566,0.01932071684859693,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,2.7763938903808594
34.508,S20260416_142509,SC01,hold,0.0,0.05,0.0,10.828377723693848,-0.698133647441864,4.148802951035348e-15,1,0,0.030617595853982493,0.020666310738306493,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,2.8283777236938477
34.558,S20260416_142509,SC01,hold,0.0,0.05,0.0,10.880343437194824,-0.698133647441864,-7.739014990169033e-16,1,0,0.016922339709708467,0.014710580406244844,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,2.880343437194824
34.623,S20260416_142509,SC01,hold,0.0,0.05,0.0,10.932291030883789,-0.698133647441864,4.6483507960739384e-15,1,0,0.023909818555694073,0.01854356241528876,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,2.932291030883789
34.686,S20260416_142509,SC01,hold,0.0,0.05,0.0,10.984220504760742,-0.698133647441864,1.1813366074481333e-14,1,0,0.026129191945074126,0.019213958061300218,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,2.984220504760742
34.749,S20260416_142509,SC01,hold,0.0,0.05,0.0,11.036130905151367,-0.698133647441864,4.893696006828515e-15,1,0,0.02769156073918566,0.01892443301039748,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,3.036130905151367
34.809,S20260416_142509,SC01,hold,0.0,0.05,0.0,11.088022232055664,-0.698133647441864,1.8142477995044875e-15,1,0,0.011920591350644827,0.019705225218785927,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,3.088022232055664
34.875,S20260416_142509,SC01,hold,0.0,0.05,0.0,11.13989543914795,-0.698133647441864,1.880856988168908e-15,1,0,0.0169327768671792,0.019133587746182457,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,3.139895439147949
34.937,S20260416_142509,SC01,hold,0.0,0.05,0.0,11.191749572753906,-0.698133647441864,1.5261292460344057e-14,1,0,0.02131160386488773,0.019933841889724135,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,3.1917495727539062
34.999,S20260416_142509,SC01,hold,0.0,0.05,0.0,11.243585586547852,-0.698133647441864,2.0428289576834803e-15,1,0,0.023764310113620013,0.01941864305990748,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,3.2435855865478516
35.059,S20260416_142509,SC01,hold,0.0,0.05,0.0,11.295401573181152,-0.698133647441864,-4.4656927996797584e-15,1,0,0.02631778866634704,0.019222598988562822,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,3.2954015731811523
35.126,S20260416_142509,SC01,hold,0.0,0.05,0.0,11.347199440002441,-0.698133647441864,1.5514277484766394e-14,1,0,0.02909250443917699,0.019176484871422872,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,3.3471994400024414
35.189,S20260416_142509,SC01,hold,0.0,0.05,0.0,11.398978233337402,-0.698133647441864,1.3245816525868023e-14,1,0,0.011077690083766356,0.01886919725802727,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,3.3989782333374023
35.246,S20260416_142509,SC01,hold,0.0,0.05,0.0,11.450737953186035,-0.698133647441864,-6.494519667470415e-15,1,0,0.010195178183494136,0.01912053528940305,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,3.450737953186035
35.309,S20260416_142509,SC01,hold,0.0,0.05,0.0,11.502477645874023,-0.698133647441864,-1.7317995182428852e-15,1,0,0.013169318757718429,0.01987152112997137,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,3.5024776458740234
35.374,S20260416_142509,SC01,hold,0.0,0.05,0.0,11.554198265075684,-0.698133647441864,1.9914806769264458e-14,1,0,0.015718075970653445,0.01948091626400128,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,3.5541982650756836
35.438,S20260416_142509,SC01,hold,0.0,0.05,0.0,11.605899810791016,-0.698133647441864,9.634225586903876e-15,1,0,0.019785348238656297,0.019450620020506904,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,3.6058998107910156
35.501,S20260416_142509,SC01,hold,0.0,0.05,0.0,11.65758228302002,-0.698133647441864,-6.089867464611565e-15,1,0,0.02046434296062216,0.019403931248234585,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,3.6575822830200195
35.56,S20260416_142509,SC01,hold,0.0,0.05,0.0,11.709244728088379,-0.698133647441864,8.392197035905899e-16,1,0,0.023188130173366517,0.01905403472483158,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,3.709244728088379
35.625,S20260416_142509,SC01,hold,0.0,0.05,0.0,11.76088809967041,-0.698133647441864,1.9354945096183677e-14,1,0,0.024765995796769857,0.019724272162420675,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,3.76088809967041
35.689,S20260416_142509,SC01,hold,0.0,0.05,0.0,11.812511444091797,-0.698133647441864,8.944841564759599e-15,1,0,0.009510031901299953,0.019355537282535806,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,3.812511444091797
35.75,S20260416_142509,SC01,hold,0.0,0.05,0.0,11.864114761352539,-0.698133647441864,-3.893454281173698e-15,1,0,0.009956565249012783,0.0199239946086891,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,3.864114761352539
35.809,S20260416_142509,SC01,hold,0.0,0.05,0.0,11.915698051452637,-0.698133647441864,4.789220104377972e-16,1,0,0.010750042391009629,0.020577428891556337,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,3.9156980514526367
35.875,S20260416_142509,SC01,hold,0.0,0.05,0.0,11.967262268066406,-0.698133647441864,1.712702821633858e-14,1,0,0.014362274552695453,0.01938955776859075,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,3.9672622680664062
35.934,S20260416_142509,SC01,hold,0.0,0.05,0.0,12.018805503845215,-0.698133647441864,9.820912495511671e-15,1,0,0.02174411021405831,0.019895206729415804,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,4.018805503845215
35.999,S20260416_142509,SC01,hold,0.0,0.05,0.0,12.070329666137695,-0.698133647441864,2.0799186246196148e-15,1,0,0.019586394540965557,0.019325522298458964,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,4.070329666137695
36.059,S20260416_142509,SC01,end,0.0,0.0,0.0,12.121832847595215,-0.698133647441864,-2.069445273985052e-15,1,0,0.021870857279282063,0.019855494931107387,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,4.121832847595215
36.122,S20260416_142509,SC01,end,0.0,0.0,0.0,12.173316955566406,-0.698133647441864,1.211349525868195e-14,1,0,0.02189437157358043,0.019128840474877506,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,4.173316955566406
36.185,S20260416_142509,SC01,end,0.0,0.0,0.0,12.224780082702637,-0.698133647441864,1.2925380573789932e-14,1,0,0.020911079307552427,0.020050800376338884,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,4.224780082702637
36.247,S20260416_142509,SC01,end,0.0,0.0,0.0,12.276223182678223,-0.698133647441864,6.347760197930293e-15,1,0,0.024975514359539375,0.020051468105521053,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,4.276223182678223
36.31,S20260416_142509,SC01,end,0.0,0.0,0.0,12.327645301818848,-0.698133647441864,-3.2973885141031377e-15,1,0,0.029790686268825084,0.01751368003897369,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,4.327645301818848
36.376,S20260416_142509,SC01,end,0.0,0.0,0.0,12.379047393798828,-0.698133647441864,7.661188544184124e-15,1,0,0.01540331172873266,0.019527351396391168,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,4.379047393798828
36.443,S20260416_142509,SC01,end,0.0,0.0,0.0,12.430428504943848,-0.698133647441864,1.5210858424598642e-14,1,0,0.019519552821293473,0.019085223495494574,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,4.430428504943848
36.509,S20260416_142509,SC01,end,0.0,0.0,0.0,12.481789588928223,-0.698133647441864,9.124567556606858e-15,1,0,0.023801042087143287,0.019320405030157417,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,4.481789588928223
36.561,S20260416_142509,SC01,end,0.0,0.0,0.0,12.507461547851562,-0.698133647441864,4.643865756618227e-15,1,0,0.016316988825565204,0.019935724325478077,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,4.5074615478515625
36.622,S20260416_142509,SC01,end,0.0,0.0,0.0,12.558791160583496,-0.698133647441864,-7.130806158766635e-15,1,0,0.03275298813241534,0.019362487451871857,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,4.558791160583496
36.686,S20260416_142509,SC01,end,0.0,0.0,0.0,12.610100746154785,-0.698133647441864,1.3247571578134734e-14,1,0,0.022165055386722088,0.020316691137850285,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,4.610100746154785
36.749,S20260416_142509,SC01,end,0.0,0.0,0.0,12.661388397216797,-0.698133647441864,1.963440667647129e-14,1,0,0.01941995252855122,0.01931262610014528,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,4.661388397216797
36.809,S20260416_142509,SC01,end,0.0,0.0,0.0,12.687024116516113,-0.698133647441864,1.157954347642473e-14,1,0,0.012511248234659433,0.01947457218193449,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,4.687024116516113
36.876,S20260416_142509,SC01,end,0.0,0.0,0.0,12.738280296325684,-0.698133647441864,-3.731709528247227e-15,1,0,0.025465795421041548,0.01919867016840726,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,4.738280296325684
36.94,S20260416_142509,SC01,end,0.0,0.0,0.0,12.78951644897461,-0.698133647441864,-1.3342091349444131e-15,1,0,0.016317314497428015,0.01923584335600026,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,4.789516448974609
37.002,S20260416_142509,SC01,end,0.0,0.0,0.0,12.840730667114258,-0.698133647441864,1.9219516386378976e-14,1,0,0.022204500623047352,0.02063823727075942,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,4.840730667114258
