timestamp_s,session_id,scenario_id,phase,steer_in_deg,throttle_in,brake_in,speed_mps,yaw_rad,yaw_rate_rps,mode_id,fault_flag,rtt_s,jitter_s,steer_ref_deg,throttle_ref,brake_ref,speed_ref_mps,tol_steer_deg,tol_throttle,tol_brake,tol_speed_mps,e_steer_deg,e_throttle,e_brake,e_speed_mps
42.257,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.575328450813724e-20,1,0,0.02549597210600041,0.01934616413200274,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
42.318,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.65375228146714e-20,1,0,0.018530657631345093,0.01886848284630105,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
42.384,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.612112138678191e-20,1,0,0.014730793714988977,0.019872374745318666,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
42.448,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.714778177393093e-20,1,0,0.0063836325134616345,0.019850677635986358,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
42.509,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.671463640098578e-20,1,0,0.019725204299902543,0.018835500435670838,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
42.568,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.660027221895179e-20,1,0,0.01406454184325412,0.019547778239939362,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
42.629,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.600355834222281e-20,1,0,0.01043182791909203,0.0003249000001233071,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
42.695,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.63006518914486e-20,1,0,0.007418203458655626,0.00033549999352544546,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
42.758,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.602629934671949e-20,1,0,0.02028984879143536,0.00041710000368766487,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
42.817,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.653255973099608e-20,1,0,0.015980518743162975,0.0003087999939452857,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
42.88,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.698006444238727e-20,1,0,0.010503132332814857,0.0003031000087503344,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
42.946,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.618995186103427e-20,1,0,0.020934603235218674,0.019761869276408106,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
43.011,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.690819020197465e-20,1,0,0.018462202162481844,0.018685944232856855,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
43.067,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.679989416521556e-20,1,0,0.009492044133367017,0.01973952172556892,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
43.129,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.68151259207139e-20,1,0,0.020335143024567515,0.015696872607804835,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
43.199,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.624224518538411e-20,1,0,0.018145753478165716,0.01872487968648784,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
43.264,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.676192140522055e-20,1,0,0.03472200152464211,0.0023101000115275383,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
43.318,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.6600310993043e-20,1,0,0.007971513376105577,0.01915807047043927,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
43.382,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.632288237041096e-20,1,0,0.0030789496086072177,0.019241049711126834,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
43.448,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.616671325570036e-20,1,0,0.018898329930379987,0.01984478023950942,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
43.505,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.687156807282357e-20,1,0,0.004190078529063612,0.019134129222948104,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
43.568,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.682916214173316e-20,1,0,0.03840127310832031,0.02255280001554638,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
43.63,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.770625793437494e-20,1,0,0.012804800528101623,0.01972079262486659,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
43.694,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.645963212777217e-20,1,0,0.0033204200153704733,0.019096743664704263,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
43.755,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.763565677662383e-20,1,0,0.005390848062233999,0.00025980002828873694,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
43.817,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.625977753696111e-20,1,0,0.02185623222612776,0.0005807999987155199,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
43.883,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.652602629662662e-20,1,0,0.011541146435774863,0.019950668705860153,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
43.949,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.628134239402431e-20,1,0,0.02460949803935364,0.019311369309434667,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
44.023,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.61567095401673e-20,1,0,0.011308118759188801,0.00029910000739619136,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
44.068,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.622436386698619e-20,1,0,0.019080660538747907,0.01787827943917364,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
44.129,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.710410276017901e-20,1,0,0.014375195663888007,0.02008512112661265,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
44.193,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.739636247270019e-20,1,0,0.024004441656870767,0.0008292999991681427,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
44.257,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.577720812241592e-20,1,0,0.013966368656838313,0.020062292023794726,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
44.317,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.704791910201076e-20,1,0,0.007467417832231149,0.01906141484505497,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
44.385,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.656972469742415e-20,1,0,0.013297555968165398,0.01898237332352437,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
44.447,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.651549266851364e-20,1,0,0.0147051140666008,0.019538560358341783,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
44.508,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.674537779296949e-20,1,0,0.016226862702751532,0.020250200090231374,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
44.568,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.651542804502828e-20,1,0,0.016417592007201165,0.019680686556966975,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
44.629,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.781782391949302e-20,1,0,0.01764804549748078,0.020079438720131293,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
44.742,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.639233323012274e-20,1,0,0.06576519410009496,0.0005788000125903636,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
44.77,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.750228682754672e-20,1,0,0.02207744325278327,0.07419105083681643,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
44.832,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.521507427270078e-20,1,0,0.01769833214348182,0.01997047127224505,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
44.897,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.609018612434214e-20,1,0,0.019270896300440654,0.018766483146464452,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
44.96,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.678289818856701e-20,1,0,0.02558684692485258,0.0005763999943155795,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
45.033,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.682827679998379e-20,1,0,0.029746269981842488,0.014878479239996523,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
45.085,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.733220427643904e-20,1,0,0.03402868798002601,0.0006438999844249338,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
45.15,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.60024468182747e-20,1,0,0.009427909972146153,0.0005294000147841871,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
45.207,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.507499640584375e-20,1,0,0.009061612508958206,0.000520500005222857,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
45.276,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.604790944022243e-20,1,0,0.01293652001186274,0.00045059999683871865,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
45.333,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.599480185995711e-20,1,0,0.009685268945759162,0.00026309999520890415,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
45.398,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.657235487327812e-20,1,0,0.014323776063974947,0.029477232339559123,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
45.457,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.696628671530943e-20,1,0,0.02337528526550159,0.014886159071465954,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
45.52,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.671486258318452e-20,1,0,0.019137702794978395,0.00039870000910013914,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
45.584,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.679666299094778e-20,1,0,0.0021857879764866084,0.030447233468294144,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
45.65,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.549520415702069e-20,1,0,0.028523434390081093,0.0004330000083427876,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
45.713,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.694036623533326e-20,1,0,0.015471618506126106,0.014392525103176013,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
45.777,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.742723957400314e-20,1,0,0.01714176801033318,0.014571213279850781,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
45.835,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.563464871372123e-20,1,0,0.020728455914650112,0.01338955684332177,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
45.9,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.565715061132209e-20,1,0,0.019169685838278383,0.014518377545755357,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
45.965,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.688253467828844e-20,1,0,0.02763808608870022,0.029961654770886526,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
46.027,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.728707123426662e-20,1,0,0.025307830423116684,0.015530246397247538,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
46.083,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.661100617986937e-20,1,0,0.016568872990319505,0.015056621050462127,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
46.145,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.636053201297919e-20,1,0,0.006433778995415196,0.02986558765405789,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
46.209,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.579153514911928e-20,1,0,0.0207213043468073,0.02828678223886527,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
46.272,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.64688668238295e-20,1,0,0.010646116366842762,0.029534467757912353,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
46.332,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.691908572160562e-20,1,0,0.012965247413376346,0.0002970999921672046,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
46.396,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.613806566464218e-20,1,0,0.02080375887453556,0.02849562285700813,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
46.465,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.620767808306734e-20,1,0,0.02365571219706908,0.030978108348790556,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
46.525,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.611526649900868e-20,1,0,0.017708562314510345,0.029621596564538777,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
46.582,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.568683217814597e-20,1,0,0.010126163135282695,0.03118734320742078,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
46.651,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.611122106882542e-20,1,0,0.019266126211732626,0.01494466801523231,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
46.715,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.702203093377726e-20,1,0,0.008009609678993002,0.029622420493979007,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
46.769,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.673841784359668e-20,1,0,0.027507230726769194,0.0005084000003989786,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
46.833,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.682590511807123e-20,1,0,0.0076499825227074325,0.02978588704718277,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
46.897,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.661872222402084e-20,1,0,0.015012811025371775,0.015027976682176813,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
46.961,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.633221400169632e-20,1,0,0.030140951013891026,0.010754667950095609,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
47.023,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.713871509893552e-20,1,0,0.0110441415454261,0.01594119824585505,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
47.083,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.628254439085193e-20,1,0,0.01676041094469838,0.014678636332973838,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
47.146,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.628736530285946e-20,1,0,0.009154043160378933,0.015029446978587657,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
47.207,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.647631144934247e-20,1,0,0.028175089246360585,0.015408940642373636,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
47.281,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.666379064270791e-20,1,0,0.019455475674476475,0.025051604257896543,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
47.334,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.605086273350319e-20,1,0,0.032979297218844295,0.020555199997033924,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
47.395,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.604120152244251e-20,1,0,0.010655193706043065,0.014813536021392792,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
47.457,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.648432476152658e-20,1,0,0.020278714393498376,0.029668661154573783,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
47.521,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.715274485760625e-20,1,0,0.021612697368254885,0.0006412999937310815,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
47.582,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.5675574766997e-20,1,0,0.022314920905046165,0.00776198276435025,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
47.648,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.686647574217755e-20,1,0,0.008843423682264984,0.00039500001003034413,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
47.711,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.581011440115904e-20,1,0,0.016488518158439547,0.00029639998683705926,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
47.77,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.597419343047718e-20,1,0,0.02719050776795484,0.0207012000028044,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
47.832,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.682313277054947e-20,1,0,0.016079827881185338,0.025886069342959672,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
47.895,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.677918233815906e-20,1,0,0.013134571927366778,0.030329674656968564,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
47.958,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.714531315679034e-20,1,0,0.031600361806340516,0.00037519997567869723,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
48.033,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.670621596084393e-20,1,0,0.040447289211442694,0.0003918000147677958,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
48.083,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.684779955490975e-20,1,0,0.03051565252826549,0.0006634999881498516,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
48.145,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.69948050593969e-20,1,0,0.03251769399503246,0.0005052000051364303,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
48.209,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.700429178704712e-20,1,0,0.01678864669520408,0.014125146408332512,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
48.273,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.656036721674464e-20,1,0,0.005876414303202182,0.0005111999926157296,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
48.333,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.605209704207348e-20,1,0,0.01331731746904552,0.00035519999801181257,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
48.398,S20260416_141214,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.675609882919e-20,1,0,0.022955133550567552,0.014974077232182026,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198
