timestamp_s,session_id,scenario_id,phase,steer_in_deg,throttle_in,brake_in,speed_mps,yaw_rad,yaw_rate_rps,mode_id,fault_flag,rtt_s,jitter_s,steer_ref_deg,throttle_ref,brake_ref,speed_ref_mps,tol_steer_deg,tol_throttle,tol_brake,tol_speed_mps,e_steer_deg,e_throttle,e_brake,e_speed_mps
14.065,S20260416_142339,SC01,accel_2,0.0,0.45,0.0,1.037786205415614e-06,-0.6981316804885864,-1.0279909200890074e-19,1,0,0.02780325702042319,0.019670235720695928,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998962213795
14.129,S20260416_142339,SC01,accel_2,0.0,0.45,0.0,1.0380580306446063e-06,-0.6981316804885864,-1.0284134930597483e-19,1,0,0.016419137857155874,0.018228670553071424,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998961941969
14.19,S20260416_142339,SC01,accel_2,0.0,0.45,0.0,1.0382748314441415e-06,-0.6981316804885864,-1.0290232802675648e-19,1,0,0.024267830332973972,0.01973828175687231,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.9999989617251686
14.26,S20260416_142339,SC01,accel_2,0.0,0.45,0.0,1.0384476354374783e-06,-0.6981316804885864,-1.029314732186519e-19,1,0,0.03394296474289149,0.018641265225596726,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998961552365
14.315,S20260416_142339,SC01,accel_2,0.0,0.45,0.0,1.0385853101979592e-06,-0.6981316804885864,-1.0295118338168539e-19,1,0,0.021457564609590918,0.01949780696304515,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.99999896141469
14.379,S20260416_142339,SC01,accel_2,0.0,0.45,0.0,1.0386951316831983e-06,-0.6981316804885864,-1.0298115575419337e-19,1,0,0.028734751394949853,0.01942138170124963,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998961304868
14.443,S20260416_142339,SC01,accel_2,0.0,0.45,0.0,1.038741402226151e-06,-0.6981316804885864,-1.0298180198904692e-19,1,0,0.023186281498055905,0.020307641592808068,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998961258598
14.503,S20260416_142339,SC01,accel_2,0.0,0.45,0.0,1.0388196187705034e-06,-0.6981316804885864,-1.0298489745399546e-19,1,0,0.028835398436058313,0.020055259170476347,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998961180381
14.569,S20260416_142339,SC01,accel_2,0.0,0.45,0.0,1.0388819191575749e-06,-0.6981316804885864,-1.0301112812670134e-19,1,0,0.02089220567722805,0.01871201317408122,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998961118081
14.629,S20260416_142339,SC01,accel_2,0.0,0.45,0.0,1.038931713992497e-06,-0.6981316804885864,-1.0301755816349423e-19,1,0,0.025970056420192122,0.017796200554585084,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998961068286
14.689,S20260416_142339,SC01,accel_2,0.0,0.45,0.0,1.038971277012024e-06,-0.6981316804885864,-1.0302858939244445e-19,1,0,0.030601862614275888,0.019317080092150718,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998961028723
14.756,S20260416_142339,SC01,accel_2,0.0,0.45,0.0,1.0390028819529107e-06,-0.6981316804885864,-1.030170799497026e-19,1,0,0.017241231253137812,0.018966964358696714,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960997118
14.816,S20260416_142339,SC01,accel_2,0.0,0.45,0.0,1.039020276039082e-06,-0.6981316804885864,-1.0304579862659468e-19,1,0,0.045932957815239206,0.011986473720753565,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960979724
14.878,S20260416_142339,SC01,accel_2,0.0,0.45,0.0,1.039038693306793e-06,-0.6981316804885864,-1.0303189811489467e-19,1,0,0.025000174733577296,0.019357059325557202,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960961307
14.94,S20260416_142339,SC01,accel_2,0.0,0.45,0.0,1.039056655827153e-06,-0.6981316804885864,-1.0304333647180263e-19,1,0,0.012836577632697299,0.02043563110055402,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960943344
15.004,S20260416_142339,SC01,accel_2,0.0,0.45,0.0,1.0390708666818682e-06,-0.6981316804885864,-1.0304254806528129e-19,1,0,0.021620503830490634,0.019261180685134605,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960929133
15.065,S20260416_142339,SC01,accel_2,0.0,0.45,0.0,1.039082349052478e-06,-0.6981316804885864,-1.030548329898474e-19,1,0,0.03145813959417865,0.018474939657608047,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960917651
15.13,S20260416_142339,SC01,accel_2,0.0,0.45,0.0,1.0390914439994958e-06,-0.6981316804885864,-1.0304512007999844e-19,1,0,0.01759559754282236,0.019719775387784466,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960908556
15.19,S20260416_142339,SC01,accel_2,0.0,0.45,0.0,1.0390951956651406e-06,-0.6981316804885864,-1.0304153993890974e-19,1,0,0.029303518967935815,0.019767078571021557,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960904804
15.258,S20260416_142339,SC01,accel_2,0.0,0.45,0.0,1.0391016758148908e-06,-0.6981316804885864,-1.0304650302258505e-19,1,0,0.027536662033526227,0.009722006623633206,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960898324
15.322,S20260416_142339,SC01,accel_2,0.0,0.45,0.0,0.006152675952762365,-0.6981316804885864,6.017475370258003e-15,1,0,0.015452685300260782,0.019756293564569205,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.993847324047238
15.38,S20260416_142339,SC01,accel_2,0.0,0.45,0.0,0.025862066075205803,-0.6981316804885864,-3.618663664073721e-14,1,0,0.02436309860786423,0.017887711088405922,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.974137933924794
15.447,S20260416_142339,SC01,accel_2,0.0,0.45,0.0,0.055470556020736694,-0.6981316804885864,-2.2815462626807337e-14,1,0,0.024329214851604775,0.019285429269075394,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.944529443979263
15.509,S20260416_142339,SC01,accel_2,0.0,0.45,0.0,0.09402810782194138,-0.6981316804885864,4.822643071564561e-15,1,0,0.030908182787243277,0.014562156196916476,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.905971892178059
15.569,S20260416_142339,SC01,accel_2,0.0,0.45,0.0,0.140324205160141,-0.6981316804885864,6.983175515840262e-15,1,0,0.013231764547526836,0.019543063157470897,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.859675794839859
15.629,S20260416_142339,SC01,accel_2,0.0,0.45,0.0,0.18035157024860382,-0.6981316804885864,2.6209024744049386e-15,1,0,0.04010914161335677,0.0003453000099398196,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.819648429751396
15.69,S20260416_142339,SC01,accel_2,0.0,0.45,0.0,0.22637787461280823,-0.6981316804885864,1.4226438427365588e-14,1,0,0.019866913935402408,0.00036380000528879464,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.773622125387192
15.754,S20260416_142339,SC01,accel_2,0.0,0.45,0.0,0.28036245703697205,-0.6981316804885864,5.253536355129349e-15,1,0,0.02427276916569099,0.0004991000168956816,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.719637542963028
15.818,S20260416_142339,SC01,accel_2,0.0,0.45,0.0,0.3431449830532074,-0.6981316804885864,-6.259710699546735e-15,1,0,0.032138653128640726,0.0004226999881211668,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.656855016946793
15.88,S20260416_142339,SC01,accel_2,0.0,0.45,0.0,0.4085833430290222,-0.6981316804885864,8.070942426484286e-15,1,0,0.015932062757201493,0.019485605298541486,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.591416656970978
15.945,S20260416_142339,SC01,accel_2,0.0,0.45,0.0,0.4761044979095459,-0.6981316804885864,-6.456085123972277e-15,1,0,0.02426857006503269,0.019641411781776696,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.523895502090454
16.007,S20260416_142339,SC01,accel_2,0.0,0.45,0.0,0.5452587604522705,-0.6981316804885864,7.806702451775309e-16,1,0,0.028973851789487526,0.01797944342251867,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.4547412395477295
16.07,S20260416_142339,SC01,accel_2,0.0,0.45,0.0,0.6156932711601257,-0.6981316804885864,1.2739262236047982e-15,1,0,0.014053223276278004,0.019491401850245893,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.384306728839874
16.129,S20260416_142339,SC01,accel_2,0.0,0.45,0.0,0.6513016223907471,-0.6981316804885864,7.728958803260993e-15,1,0,0.027988136745989323,0.021073786512715742,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.348698377609253
16.193,S20260416_142339,SC01,accel_2,0.0,0.45,0.0,0.7231568694114685,-0.6981316804885864,-2.889482010660937e-15,1,0,0.01663094197283499,0.00036880001425743103,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.2768431305885315
16.254,S20260416_142339,SC01,accel_2,0.0,0.45,0.0,0.795708179473877,-0.6981316804885864,-1.3760233399020953e-15,1,0,0.02206088262028061,0.01895945833530277,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.204291820526123
16.315,S20260416_142339,SC01,accel_2,0.0,0.45,0.0,0.8688045740127563,-0.6981316804885864,4.357273429464155e-15,1,0,0.027067809918662533,0.019960221427027136,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.131195425987244
16.378,S20260416_142339,SC01,accel_2,0.0,0.45,0.0,0.942327618598938,-0.6981316804885864,-3.9611321077801984e-16,1,0,0.03137227613478899,0.02035394447739236,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.057672381401062
16.443,S20260416_142339,SC01,accel_2,0.0,0.45,0.0,1.0161844491958618,-0.6981316804885864,-2.6536676675684254e-16,1,0,0.019782428193138912,0.019629633548902348,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-4.983815550804138
16.506,S20260416_142339,SC01,accel_2,0.0,0.45,0.0,1.0903019905090332,-0.6981316804885864,1.1014537984013512e-15,1,0,0.026559446385363117,0.01986687316093594,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-4.909698009490967
16.569,S20260416_142339,SC01,accel_2,0.0,0.45,0.0,1.1646231412887573,-0.6981316804885864,1.8299028741938783e-15,1,0,0.03330322960391641,0.01749466502224095,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-4.835376858711243
16.629,S20260416_142339,SC01,accel_2,0.0,0.45,0.0,1.2391029596328735,-0.6981316804885864,1.44909380176729e-15,1,0,0.02014364203205332,0.019684770581079647,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-4.7608970403671265
16.698,S20260416_142339,SC01,accel_2,0.0,0.45,0.0,1.3137059211730957,-0.6981316804885864,3.257028823534569e-16,1,0,0.027991729410132393,0.01882539570215158,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-4.686294078826904
16.762,S20260416_142339,SC01,accel_2,0.0,0.45,0.0,1.3884046077728271,-0.6981316804885864,1.609893689441099e-15,1,0,0.031682634667959064,0.019314380682772025,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-4.611595392227173
16.825,S20260416_142339,SC01,accel_2,0.0,0.45,0.0,1.4257826805114746,-0.6981316804885864,3.862944577930072e-16,1,0,0.025447966705542058,0.019456887152045965,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-4.574217319488525
16.88,S20260416_142339,SC01,accel_2,0.0,0.45,0.0,1.5005853176116943,-0.6981316804885864,1.3650270523017215e-15,1,0,0.030003247200511396,0.021241368929622695,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-4.499414682388306
16.947,S20260416_142339,SC01,accel_2,0.0,0.45,0.0,1.5754374265670776,-0.6981316804885864,7.564702359417897e-18,1,0,0.016678763058735058,0.020053864252986386,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-4.424562573432922
17.003,S20260416_142339,SC01,accel_2,0.0,0.45,0.0,1.6503270864486694,-0.6981316804885864,-3.87764086426273e-16,1,0,0.023900379543192685,0.016203147795749828,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-4.349672913551331
17.066,S20260416_142339,SC01,accel_2,0.0,0.45,0.0,1.7252449989318848,-0.6981316804885864,6.910470654570926e-16,1,0,0.028424375574104488,0.019016030826605856,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-4.274755001068115
17.129,S20260416_142339,SC01,accel_2,0.0,0.45,0.0,1.8001835346221924,-0.6981316804885864,2.4723597358130504e-16,1,0,0.014564974029781297,0.018621981842443347,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-4.199816465377808
17.194,S20260416_142339,SC01,accel_2,0.0,0.45,0.0,1.8751370906829834,-0.6981316804885864,-3.8810199963266827e-16,1,0,0.02115320201846771,0.019116025097901,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-4.124862909317017
17.258,S20260416_142339,SC01,accel_2,0.0,0.45,0.0,1.9501007795333862,-0.6981316804885864,1.4905297006349047e-16,1,0,0.02766720380168408,0.01941466989228502,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-4.049899220466614
17.319,S20260416_142339,SC01,accel_2,0.0,0.45,0.0,1.9875853061676025,-0.6981316804885864,-2.25402667044421e-16,1,0,0.024417770007858053,0.01884432724909857,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-4.0124146938323975
17.379,S20260416_142339,SC01,accel_2,0.0,0.45,0.0,2.0625576972961426,-0.6981316804885864,1.9355389404669182e-17,1,0,0.031821565149584785,0.019393268565181643,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-3.9374423027038574
17.442,S20260416_142339,SC01,accel_2,0.0,0.45,0.0,2.1375327110290527,-0.6981316804885864,1.1497559051580869e-16,1,0,0.016370191471651196,0.019594483979744837,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-3.8624672889709473
17.503,S20260416_142339,SC01,accel_2,0.0,0.45,0.0,2.212507963180542,-0.6981316804885864,-1.4378905734299902e-16,1,0,0.024269246554467827,0.020497291174251586,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-3.787492036819458
17.569,S20260416_142339,SC01,accel_2,0.0,0.45,0.0,2.2874820232391357,-0.6981316804885864,-2.93246512108583e-17,1,0,0.03046439919853583,0.020086931384867057,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-3.7125179767608643
17.63,S20260416_142339,SC01,accel_2,0.0,0.45,0.0,2.3624534606933594,-0.6981316804885864,-7.150409280492958e-17,1,0,0.017204515519551933,0.018964620016049594,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-3.6375465393066406
17.69,S20260416_142339,SC01,accel_2,0.0,0.45,0.0,2.4124321937561035,-0.6981316804885864,-1.064606842800552e-17,1,0,0.040546578413341194,0.01074655563570559,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-3.5875678062438965
17.755,S20260416_142339,SC01,accel_2,0.0,0.45,0.0,2.474903106689453,-0.6981316804885864,-1.3879050416301458e-16,1,0,0.014473986957455054,0.020009375759400427,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-3.525096893310547
17.818,S20260416_142339,SC01,accel_2,0.0,0.45,0.0,2.549863576889038,-0.6981316804885864,-1.0944705279119417e-16,1,0,0.02219632430933416,0.019016873644432053,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-3.450136423110962
17.881,S20260416_142339,SC01,accel_2,0.0,0.45,0.0,2.6248183250427246,-0.6981316804885864,-1.4030658725948137e-16,1,0,0.027074890240328386,0.02007118338951841,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-3.3751816749572754
17.946,S20260416_142339,SC01,accel_2,0.0,0.45,0.0,2.6997668743133545,-0.6981316804885864,-1.0784989937725228e-16,1,0,0.016982600966002792,0.020043777069076896,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-3.3002331256866455
18.014,S20260416_142339,SC01,stabilize,0.0,0.3,0.0,2.7747085094451904,-0.6981316804885864,-1.2230986351762646e-16,1,0,0.021043247281340882,0.016615584667306393,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.22529149055481
18.07,S20260416_142339,SC01,stabilize,0.0,0.3,0.0,2.8496432304382324,-0.6981316804885864,-2.943587987172259e-16,1,0,0.02872791001573205,0.013604848907561973,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.150356769561768
18.13,S20260416_142339,SC01,stabilize,0.0,0.3,0.0,2.924570322036743,-0.6981316804885864,1.599368405098958e-16,1,0,0.013255584432044998,0.019533188751665875,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.075429677963257
18.197,S20260416_142339,SC01,stabilize,0.0,0.3,0.0,2.9994895458221436,-0.6981316804885864,-3.94739746854047e-16,1,0,0.021031714015407488,0.019337063829880208,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.0005104541778564
18.258,S20260416_142339,SC01,stabilize,0.0,0.3,0.0,3.0369462966918945,-0.6981316804885864,-1.801717826404212e-17,1,0,0.014494299073703587,0.019893762655556202,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-4.9630537033081055
18.315,S20260416_142339,SC01,stabilize,0.0,0.3,0.0,3.1118533611297607,-0.6981316804885864,-2.6189329639838947e-16,1,0,0.024447379633784294,0.01930677780183032,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-4.888146638870239
18.379,S20260416_142339,SC01,stabilize,0.0,0.3,0.0,3.1867520809173584,-0.6981316804885864,-1.648021712891449e-16,1,0,0.030442981311352924,0.019598575338022783,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-4.813247919082642
18.442,S20260416_142339,SC01,stabilize,0.0,0.3,0.0,3.2616419792175293,-0.6981316804885864,-3.383321965365777e-16,1,0,0.018671343306778,0.019036363111808896,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-4.738358020782471
18.504,S20260416_142339,SC01,stabilize,0.0,0.3,0.0,3.3365228176116943,-0.6981316804885864,1.6586106835233118e-16,1,0,0.022921628697076812,0.0199598508188501,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-4.663477182388306
18.565,S20260416_142339,SC01,stabilize,0.0,0.3,0.0,3.4113945960998535,-0.6981316804885864,-4.543050095291007e-16,1,0,0.03116798002156429,0.019135473063215613,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-4.5886054039001465
18.628,S20260416_142339,SC01,stabilize,0.0,0.3,0.0,3.4862570762634277,-0.6981316804885864,-1.6076646957706198e-16,1,0,0.013687087601283565,0.020367608725791797,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-4.513742923736572
18.697,S20260416_142339,SC01,stabilize,0.0,0.3,0.0,3.561110019683838,-0.6981316804885864,-3.275675459774984e-16,1,0,0.019281080865766853,0.020038465823745355,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-4.438889980316162
18.753,S20260416_142339,SC01,stabilize,0.0,0.3,0.0,3.5985329151153564,-0.6981316804885864,-5.215936774358968e-16,1,0,0.031501614168519154,0.019443766679614782,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-4.4014670848846436
18.814,S20260416_142339,SC01,stabilize,0.0,0.3,0.0,3.6733710765838623,-0.6981316804885864,3.358476702312685e-17,1,0,0.01866784752928652,0.01962044567335397,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-4.326628923416138
18.881,S20260416_142339,SC01,stabilize,0.0,0.3,0.0,3.748199462890625,-0.6981316804885864,-3.2362447525913164e-16,1,0,0.026026400475529954,0.018950830824906006,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-4.251800537109375
18.939,S20260416_142339,SC01,stabilize,0.0,0.3,0.0,3.8230173587799072,-0.6981316804885864,-2.2084701945162194e-16,1,0,0.014508908439893275,0.018197847297415137,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-4.176982641220093
19.004,S20260416_142339,SC01,stabilize,0.0,0.3,0.0,3.897825241088867,-0.6981316804885864,-4.127941217758744e-16,1,0,0.021346676774555817,0.018837804906070232,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-4.102174758911133
19.066,S20260416_142339,SC01,stabilize,0.0,0.3,0.0,3.9726223945617676,-0.6981316804885864,-6.922258970916542e-17,1,0,0.02501267599291168,0.019326134701259434,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-4.027377605438232
19.129,S20260416_142339,SC01,stabilize,0.0,0.3,0.0,4.0474090576171875,-0.6981316804885864,-3.348085130062202e-16,1,0,0.012821293203160167,0.01904019436915405,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-3.9525909423828125
19.195,S20260416_142339,SC01,stabilize,0.0,0.3,0.0,4.122184753417969,-0.6981316804885864,-3.2100229948244874e-16,1,0,0.018542848993092775,0.018806576816132292,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-3.8778152465820312
19.252,S20260416_142339,SC01,stabilize,0.0,0.3,0.0,4.196949005126953,-0.6981316804885864,-4.609400833027397e-16,1,0,0.023130745015805587,0.018659237772226334,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-3.803050994873047
19.316,S20260416_142339,SC01,stabilize,0.0,0.3,0.0,4.23432731628418,-0.6981316804885864,-4.2259715171180364e-16,1,0,0.016093943937448785,0.02038282950525172,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-3.7656726837158203
19.38,S20260416_142339,SC01,stabilize,0.0,0.3,0.0,4.309074878692627,-0.6981316804885864,-2.378840945689071e-16,1,0,0.02556042480864562,0.01875647998531349,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-3.690925121307373
19.445,S20260416_142339,SC01,stabilize,0.0,0.3,0.0,4.383810997009277,-0.6981316804885864,-4.1776461698948104e-16,1,0,0.034637600503629074,0.019541169865988195,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-3.6161890029907227
19.505,S20260416_142339,SC01,stabilize,0.0,0.3,0.0,4.458535671234131,-0.6981316804885864,-1.7349756006275133e-16,1,0,0.0200081639632117,0.01822020797408186,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-3.541464328765869
19.566,S20260416_142339,SC01,stabilize,0.0,0.3,0.0,4.533248424530029,-0.6981316804885864,-5.208074720421672e-16,1,0,0.023972284194314852,0.01846945853321813,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-3.4667515754699707
19.629,S20260416_142339,SC01,stabilize,0.0,0.3,0.0,4.607949256896973,-0.6981316804885864,-2.9026641197212597e-16,1,0,0.030193237849744037,0.01748122411663644,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-3.3920507431030273
19.69,S20260416_142339,SC01,stabilize,0.0,0.3,0.0,4.682637691497803,-0.6981316804885864,-3.1168941045540413e-16,1,0,0.012430062983185053,0.019397750729694963,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-3.3173623085021973
19.754,S20260416_142339,SC01,stabilize,0.0,0.3,0.0,4.757314205169678,-0.6981316804885864,-4.948166895721426e-16,1,0,0.01727526923059486,0.019858799409121275,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-3.2426857948303223
19.818,S20260416_142339,SC01,stabilize,0.0,0.3,0.0,4.831977844238281,-0.6981316804885864,-3.8324138047418827e-16,1,0,0.02093166296253912,0.01936914524412714,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-3.1680221557617188
19.88,S20260416_142339,SC01,stabilize,0.0,0.3,0.0,4.9066290855407715,-0.6981316804885864,-3.587718427076528e-16,1,0,0.027809848892502487,0.019014191202586517,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-3.0933709144592285
19.946,S20260416_142339,SC01,stabilize,0.0,0.3,0.0,4.98126745223999,-0.6981316804885864,-3.4487234968056497e-16,1,0,0.030445392156252638,0.01981823830283247,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-3.0187325477600098
20.013,S20260416_142339,SC01,stabilize,0.0,0.3,0.0,5.0558929443359375,-0.6981316804885864,-6.033339450327128e-16,1,0,0.018188268470112234,0.019446625199634582,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9441070556640625
20.07,S20260416_142339,SC01,stabilize,0.0,0.3,0.0,5.09320068359375,-0.6981316804885864,-4.740780937102459e-16,1,0,0.030403108976315707,0.020053759479196742,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.90679931640625
20.129,S20260416_142339,SC01,stabilize,0.0,0.3,0.0,5.167806148529053,-0.6981316804885864,-4.0975930860498065e-16,1,0,0.016919841029448435,0.01831719555775635,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.8321938514709473
