timestamp_s,session_id,scenario_id,phase,steer_in_deg,throttle_in,brake_in,speed_mps,yaw_rad,yaw_rate_rps,mode_id,fault_flag,rtt_s,jitter_s,steer_ref_deg,throttle_ref,brake_ref,speed_ref_mps,tol_steer_deg,tol_throttle,tol_brake,tol_speed_mps,e_steer_deg,e_throttle,e_brake,e_speed_mps
7.41,S20260416_104344,SC01,stabilize,0.0,0.0,0.0,1.0337927278669667e-06,-0.6981316804885864,-1.0309509342122401e-19,1,0,0.023768633021973073,0.017974356625927612,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.1,0.0,-7.999998966207272
7.471,S20260416_104344,SC01,stabilize,0.0,0.0,0.0,1.0348518344471813e-06,-0.6981316804885864,-1.0308850182571773e-19,1,0,0.027809687366243452,0.01967651877203025,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.1,0.0,-7.9999989651481656
7.536,S20260416_104344,SC01,stabilize,0.0,0.0,0.0,1.035700961438124e-06,-0.6981316804885864,-1.0290588878079958e-19,1,0,0.012014815729344264,0.01963615760905668,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.1,0.0,-7.999998964299039
7.6,S20260416_104344,SC01,stabilize,0.0,0.0,0.0,1.036381718222401e-06,-0.6981316804885864,-1.0266512752375836e-19,1,0,0.015255439735483378,0.019534550607204437,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.1,0.0,-7.999998963618282
7.664,S20260416_104344,SC01,stabilize,0.0,0.0,0.0,1.0369275287303026e-06,-0.6981316804885864,-1.0307392276742148e-19,1,0,0.016779780737124383,0.0196550058608409,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.1,0.0,-7.999998963072471
7.722,S20260416_104344,SC01,stabilize,0.0,0.0,0.0,1.0373648819950176e-06,-0.6981316804885864,-1.0307591317077044e-19,1,0,0.018880935735069215,0.020005698257591575,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.1,0.0,-7.999998962635118
7.787,S20260416_104344,SC01,stabilize,0.0,0.0,0.0,1.037715492202551e-06,-0.6981316804885864,-1.0277750776479193e-19,1,0,0.023701487603830174,0.019423300196649507,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.1,0.0,-7.999998962284508
7.991,S20260416_104344,SC01,stabilize,0.0,0.0,0.0,1.0384019333287142e-06,-0.6981316804885864,-1.0302524835825156e-19,1,0,0.15000731821055524,0.0005072999920230359,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.1,0.0,-7.999998961598067
8.035,S20260416_104344,SC01,stabilize,0.0,0.0,0.0,1.0384019333287142e-06,-0.6981316804885864,-1.0302524835825156e-19,1,0,0.15000731821055524,0.0005072999920230359,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.1,0.0,-7.999998961598067
8.099,S20260416_104344,SC01,stabilize,0.0,0.0,0.0,1.0384782171968254e-06,-0.6981316804885864,-1.0306212251899553e-19,1,0,0.10478432575473562,0.16166539245750755,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.1,0.0,-7.999998961521783
8.162,S20260416_104344,SC01,stabilize,0.0,0.0,0.0,1.0385464292994584e-06,-0.6981316804885864,-1.0297362065580089e-19,1,0,0.08763359137810767,0.01889528415631503,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.1,0.0,-7.999998961453571
8.225,S20260416_104344,SC01,stabilize,0.0,0.0,0.0,1.038662162500259e-06,-0.6981316804885864,-1.0305991239579636e-19,1,0,0.04789856943534687,0.01985904312459752,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.1,0.0,-7.9999989613378375
8.285,S20260416_104344,SC01,stabilize,0.0,0.0,0.0,1.0387549309598398e-06,-0.6981316804885864,-1.0305981546056833e-19,1,0,0.013845082867192104,0.01961187375127338,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.1,0.0,-7.999998961245069
8.346,S20260416_104344,SC01,stabilize,0.0,0.0,0.0,1.038794039232016e-06,-0.6981316804885864,-1.0305845836737586e-19,1,0,0.026513593591516837,0.02059438926517032,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.1,0.0,-7.999998961205961
8.41,S20260416_104344,SC01,stabilize,0.0,0.0,0.0,1.0388605460320832e-06,-0.6981316804885864,-1.0305766349850599e-19,1,0,0.031316828448325396,0.02146287413779646,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.1,0.0,-7.999998961139454
8.472,S20260416_104344,SC01,stabilize,0.0,0.0,0.0,1.038913751472137e-06,-0.6981316804885864,-1.0304698123637669e-19,1,0,0.015564368077320978,0.018018221657257527,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.1,0.0,-7.9999989610862485
8.535,S20260416_104344,SC01,stabilize,0.0,0.0,0.0,1.0389563840362825e-06,-0.6981316804885864,-1.0303264128497626e-19,1,0,0.01946514457813464,0.01922298615681939,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.1,0.0,-7.999998961043616
8.598,S20260416_104344,SC01,stabilize,0.0,0.0,0.0,1.038990490087599e-06,-0.6981316804885864,-1.0305690094137879e-19,1,0,0.021001157350838184,0.020840367302298546,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.1,0.0,-7.99999896100951
8.66,S20260416_104344,SC01,stabilize,0.0,0.0,0.0,1.0390177749286522e-06,-0.6981316804885864,-1.0305717882236582e-19,1,0,0.024384701304370537,0.018825194652890787,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.1,0.0,-7.999998960982225
8.724,S20260416_104344,SC01,stabilize,0.0,0.0,0.0,1.0390396028014948e-06,-0.6981316804885864,-1.0303909070881476e-19,1,0,0.027907029289053753,0.018734477111138403,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.1,0.0,-7.999998960960397
8.785,S20260416_104344,SC01,stabilize,0.0,0.0,0.0,1.039057110574504e-06,-0.6981316804885864,-1.0305652612516372e-19,1,0,0.027112148236483335,0.019524983916198835,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.1,0.0,-7.999998960942889
8.847,S20260416_104344,SC01,stabilize,0.0,0.0,0.0,1.0390710940555437e-06,-0.6981316804885864,-1.0305634517940473e-19,1,0,0.030637547373771667,0.019651787501061335,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.1,0.0,-7.999998960928906
8.911,S20260416_104344,SC01,stabilize,0.0,0.0,0.0,1.039082349052478e-06,-0.6981316804885864,-1.0305405750802314e-19,1,0,0.01547929528169334,0.017793160572182387,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.1,0.0,-7.999998960917651
8.973,S20260416_104344,SC01,stabilize,0.0,0.0,0.0,1.0390912166258204e-06,-0.6981316804885864,-1.0305121407466749e-19,1,0,0.017970014770980924,0.017481537215644494,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.1,0.0,-7.999998960908783
9.044,S20260416_104344,SC01,stabilize,0.0,0.0,0.0,1.0391014484412153e-06,-0.6981316804885864,-1.0305191200830933e-19,1,0,0.011063270037993789,0.01948741654632613,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.1,0.0,-7.999998960898552
9.097,S20260416_104344,SC01,stabilize,0.0,0.0,0.0,1.0391041769253206e-06,-0.6981316804885864,-1.0305566017045996e-19,1,0,0.020220369508024305,0.020817300508497283,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.1,0.0,-7.999998960895823
9.172,S20260416_104344,SC01,stabilize,0.0,0.0,0.0,1.0391107707619085e-06,-0.6981316804885864,-1.0305643565228423e-19,1,0,0.012685327557846904,0.019827299052849412,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.1,0.0,-7.999998960889229
9.222,S20260416_104344,SC01,stabilize,0.0,0.0,0.0,1.039113044498663e-06,-0.6981316804885864,-1.0305305584400012e-19,1,0,0.029995694872923195,0.011500874359626323,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.1,0.0,-7.9999989608869555
9.285,S20260416_104344,SC01,stabilize,0.0,0.0,0.0,1.039115431922255e-06,-0.6981316804885864,-1.0305600913728088e-19,1,0,0.0251947465876583,0.0200576584902592,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.1,0.0,-7.999998960884568
9.346,S20260416_104344,SC01,stabilize,0.0,0.0,0.0,1.039118728840549e-06,-0.6981316804885864,-1.0305567955750556e-19,1,0,0.014543928089551628,0.019215111387893558,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.1,0.0,-7.999998960881271
9.409,S20260416_104344,SC01,stabilize,0.0,0.0,0.0,1.0391204341431148e-06,-0.6981316804885864,-1.0305576356803653e-19,1,0,0.015557869424810633,0.019746241479879245,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.1,0.0,-7.999998960879566
9.471,S20260416_104344,SC01,stabilize,0.0,0.0,0.0,1.0391217983851675e-06,-0.6981316804885864,-1.030555050740951e-19,1,0,0.017774245352484286,0.019707222672877833,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.1,0.0,-7.999998960878202
9.534,S20260416_104344,SC01,stabilize,0.0,0.0,0.0,1.039122821566707e-06,-0.6981316804885864,-1.0305603498667502e-19,1,0,0.021626270521664992,0.019589294504839927,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.1,0.0,-7.999998960877178
9.61,S20260416_104344,SC01,stabilize,0.0,0.0,0.0,1.0391237310614088e-06,-0.6981316804885864,-1.0305540167651854e-19,1,0,0.02470001476467587,0.019321683270391077,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.1,0.0,-7.999998960876269
9.671,S20260416_104344,SC01,stabilize,0.0,0.0,0.0,1.039124413182435e-06,-0.6981316804885864,-1.0305592512674992e-19,1,0,0.031025701551698148,0.019433131179539487,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.1,0.0,-7.999998960875587
9.73,S20260416_104344,SC01,stabilize,0.0,0.0,0.0,1.0391249816166237e-06,-0.6981316804885864,-1.0305553738583778e-19,1,0,0.011743809474864975,0.018876060174079612,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.1,0.0,-7.999998960875018
9.79,S20260416_104344,SC01,stabilize,0.0,0.0,0.0,1.0391254363639746e-06,-0.6981316804885864,-1.0305539521417e-19,1,0,0.013897228491259739,0.020084527175640687,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.1,0.0,-7.999998960874564
9.846,S20260416_104344,SC01,stabilize,0.0,0.0,0.0,1.0391257774244878e-06,-0.6981316804885864,-1.0305584757856749e-19,1,0,0.013248629082227126,0.0194010762788821,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.1,0.0,-7.999998960874223
9.91,S20260416_104344,SC01,stabilize,0.0,0.0,0.0,1.0391260047981632e-06,-0.6981316804885864,-1.0305539521417e-19,1,0,0.016316471446771175,0.019810552999842912,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.1,0.0,-7.999998960873995
9.984,S20260416_104344,SC01,stabilize,0.0,0.0,0.0,1.0391262321718386e-06,-0.6981316804885864,-1.0305617069599427e-19,1,0,0.016696789214620367,0.01916928161517717,0.0,0.1,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.1,0.0,-7.999998960873768
10.046,S20260416_104344,SC01,hold,0.0,0.0,0.0,1.039126459545514e-06,-0.6981316804885864,-1.0305538228947293e-19,1,0,0.0193207110860385,0.019652040267828852,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,-7.9999989608735405
10.107,S20260416_104344,SC01,hold,0.0,0.0,0.0,1.0391265732323518e-06,-0.6981316804885864,-1.0305600267493234e-19,1,0,0.02236855443334207,0.01656417828053236,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,-7.999998960873427
10.169,S20260416_104344,SC01,hold,0.0,0.0,0.0,1.0391266869191895e-06,-0.6981316804885864,-1.0305572479394531e-19,1,0,0.023380457161692902,0.016850991145474836,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,-7.999998960873313
10.223,S20260416_104344,SC01,hold,0.0,0.0,0.0,1.0391268006060272e-06,-0.6981316804885864,-1.0305566663280849e-19,1,0,0.023438018251908943,0.019433162873610854,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,-7.999998960873199
10.29,S20260416_104344,SC01,hold,0.0,0.0,0.0,1.0391268006060272e-06,-0.6981316804885864,-1.0305600913728088e-19,1,0,0.029319683409994468,0.01906845672056079,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,-7.999998960873199
10.35,S20260416_104344,SC01,hold,0.0,0.0,0.0,1.039126914292865e-06,-0.6981316804885864,-1.030550139356064e-19,1,0,0.015888748544966802,0.0194557290233206,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,-7.999998960873086
10.41,S20260416_104344,SC01,hold,0.0,0.0,0.0,1.039126914292865e-06,-0.6981316804885864,-1.0305508502144029e-19,1,0,0.019549764605471864,0.019948487577494234,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,-7.999998960873086
10.479,S20260416_104344,SC01,hold,0.0,0.0,0.0,1.0391270279797027e-06,-0.6981316804885864,-1.0305621593243402e-19,1,0,0.027112801268231124,0.019971871573943645,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,-7.999998960872972
10.542,S20260416_104344,SC01,hold,0.0,0.0,0.0,1.0391270279797027e-06,-0.6981316804885864,-1.0305646150167837e-19,1,0,0.020587757346220315,0.01942599515314214,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,-7.999998960872972
10.603,S20260416_104344,SC01,hold,0.0,0.0,0.0,1.0391270279797027e-06,-0.6981316804885864,-1.0305598975023527e-19,1,0,0.028936598100699484,0.019909515947801992,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,-7.999998960872972
10.667,S20260416_104344,SC01,hold,0.0,0.0,0.0,1.0391270279797027e-06,-0.6981316804885864,-1.0305657136160347e-19,1,0,0.01832972266129218,0.019966737716458738,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,-7.999998960872972
10.729,S20260416_104344,SC01,hold,0.0,0.0,0.0,1.0391270279797027e-06,-0.6981316804885864,-1.030562482441767e-19,1,0,0.022079780290368944,0.0182435791939497,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,-7.999998960872972
10.79,S20260416_104344,SC01,hold,0.0,0.0,0.0,1.0391271416665404e-06,-0.6981316804885864,-1.0305560200932314e-19,1,0,0.030185623472789302,0.018527691427152604,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,-7.999998960872858
10.85,S20260416_104344,SC01,hold,0.0,0.0,0.0,1.0391271416665404e-06,-0.6981316804885864,-1.0305666183448297e-19,1,0,0.016396845021517947,0.019026300840778276,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,-7.999998960872858
10.91,S20260416_104344,SC01,hold,0.0,0.0,0.0,1.0391271416665404e-06,-0.6981316804885864,-1.0305593158909845e-19,1,0,0.03965135247563012,0.0008512999920640141,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,-7.999998960872858
10.977,S20260416_104344,SC01,hold,0.0,0.0,0.0,1.0391271416665404e-06,-0.6981316804885864,-1.0305566017045996e-19,1,0,0.02427976721082814,0.018998445535544306,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,-7.999998960872858
11.04,S20260416_104344,SC01,hold,0.0,0.0,0.0,1.0391271416665404e-06,-0.6981316804885864,-1.0305560847167167e-19,1,0,0.024960693175671622,0.019682839600136504,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,-7.999998960872858
11.102,S20260416_104344,SC01,hold,0.0,0.0,0.0,1.0391271416665404e-06,-0.6981316804885864,-1.0305626116887377e-19,1,0,0.027638681465759873,0.0201924578868784,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,-7.999998960872858
11.163,S20260416_104344,SC01,hold,0.0,0.0,0.0,1.0391271416665404e-06,-0.6981316804885864,-1.0305672645796833e-19,1,0,0.031062473222846165,0.019082803948549554,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,-7.999998960872858
11.224,S20260416_104344,SC01,hold,0.0,0.0,0.0,1.0391271416665404e-06,-0.6981316804885864,-1.0305617069599427e-19,1,0,0.030010501679498702,0.021289173455443233,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,-7.999998960872858
11.286,S20260416_104344,SC01,hold,0.0,0.0,0.0,1.0391271416665404e-06,-0.6981316804885864,-1.0305599621258381e-19,1,0,0.013273553631734103,0.019990826840512455,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,-7.999998960872858
11.348,S20260416_104344,SC01,hold,0.0,0.0,0.0,1.0391271416665404e-06,-0.6981316804885864,-1.0305562785871728e-19,1,0,0.016736068238969892,0.019847111776471138,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,-7.999998960872858
11.41,S20260416_104344,SC01,hold,0.0,0.0,0.0,1.0391271416665404e-06,-0.6981316804885864,-1.0305619654538841e-19,1,0,0.01798781129764393,0.01985094218980521,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,-7.999998960872858
11.472,S20260416_104344,SC01,hold,0.0,0.0,0.0,1.0391271416665404e-06,-0.6981316804885864,-1.0305611899720598e-19,1,0,0.020233145711245015,0.01901530777104199,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,-7.999998960872858
11.534,S20260416_104344,SC01,hold,0.0,0.0,0.0,1.0391271416665404e-06,-0.6981316804885864,-1.0305621593243402e-19,1,0,0.021392150374595076,0.019458966387901455,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,-7.999998960872858
11.611,S20260416_104344,SC01,hold,0.0,0.0,0.0,1.0391271416665404e-06,-0.6981316804885864,-1.0305599621258381e-19,1,0,0.024058808776317164,0.019021442625671625,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,-7.999998960872858
11.669,S20260416_104344,SC01,hold,0.0,0.0,0.0,1.0391271416665404e-06,-0.6981316804885864,-1.0305700433895536e-19,1,0,0.025913484976626933,0.017845964728621766,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,-7.999998960872858
11.73,S20260416_104344,SC01,hold,0.0,0.0,0.0,1.0391271416665404e-06,-0.6981316804885864,-1.030554856870495e-19,1,0,0.027376441430533305,0.019664456835016608,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,-7.999998960872858
11.79,S20260416_104344,SC01,hold,0.0,0.0,0.0,1.0391271416665404e-06,-0.6981316804885864,-1.0305564724576289e-19,1,0,0.02842858896474354,0.018509578600060195,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,-7.999998960872858
11.85,S20260416_104344,SC01,hold,0.0,0.0,0.0,1.0391271416665404e-06,-0.6981316804885864,-1.0305637102879887e-19,1,0,0.027840821188874543,0.02033325730008073,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,-7.999998960872858
11.91,S20260416_104344,SC01,hold,0.0,0.0,0.0,1.0391271416665404e-06,-0.6981316804885864,-1.0305635164175326e-19,1,0,0.030291147471871227,0.019185732147889212,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,-7.999998960872858
11.98,S20260416_104344,SC01,hold,0.0,0.0,0.0,1.0391271416665404e-06,-0.6981316804885864,-1.0305522073075954e-19,1,0,0.029813711706083268,0.019655702490126714,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,-7.999998960872858
12.045,S20260416_104344,SC01,hold,0.0,0.0,0.0,1.0391271416665404e-06,-0.6981316804885864,-1.0305618362069134e-19,1,0,0.01264712103875354,0.019401341414777562,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,-7.999998960872858
12.105,S20260416_104344,SC01,hold,0.0,0.0,0.0,1.0391271416665404e-06,-0.6981316804885864,-1.0305643565228423e-19,1,0,0.014778655138798058,0.018339236121391878,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,-7.999998960872858
12.167,S20260416_104344,SC01,hold,0.0,0.0,0.0,1.0391271416665404e-06,-0.6981316804885864,-1.0305647442637544e-19,1,0,0.015164783602813259,0.01945845937007107,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,-7.999998960872858
12.229,S20260416_104344,SC01,hold,0.0,0.0,0.0,1.0391271416665404e-06,-0.6981316804885864,-1.0305540813886707e-19,1,0,0.017030895920470357,0.017706797952996567,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,-7.999998960872858
12.29,S20260416_104344,SC01,hold,0.0,0.0,0.0,1.0391271416665404e-06,-0.6981316804885864,-1.0305592512674992e-19,1,0,0.023989167559193447,0.018863580917241052,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,-7.999998960872858
12.35,S20260416_104344,SC01,hold,0.0,0.0,0.0,1.0391271416665404e-06,-0.6981316804885864,-1.0305478775340766e-19,1,0,0.025315993261756375,0.019296757061965764,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,-7.999998960872858
12.41,S20260416_104344,SC01,hold,0.0,0.0,0.0,1.0391271416665404e-06,-0.6981316804885864,-1.0305626116887377e-19,1,0,0.027919348067371175,0.019546029303455725,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,-7.999998960872858
12.48,S20260416_104344,SC01,hold,0.0,0.0,0.0,1.0391271416665404e-06,-0.6981316804885864,-1.0305582819152188e-19,1,0,0.010569816367933527,0.0197351120878011,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,-7.999998960872858
12.542,S20260416_104344,SC01,hold,0.0,0.0,0.0,1.0391271416665404e-06,-0.6981316804885864,-1.0305642272758716e-19,1,0,0.013336244825040922,0.020590923813870177,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,-7.999998960872858
12.605,S20260416_104344,SC01,hold,0.0,0.0,0.0,1.0391271416665404e-06,-0.6981316804885864,-1.0305529827894197e-19,1,0,0.018003991252044216,0.01882284099701792,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,-7.999998960872858
12.667,S20260416_104344,SC01,hold,0.0,0.0,0.0,1.0391271416665404e-06,-0.6981316804885864,-1.0305589281500724e-19,1,0,0.022406611242331564,0.018604678043629974,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,-7.999998960872858
12.729,S20260416_104344,SC01,hold,0.0,0.0,0.0,1.0391271416665404e-06,-0.6981316804885864,-1.0305697202721268e-19,1,0,0.023030152777209878,0.018293597124284133,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,-7.999998960872858
12.791,S20260416_104344,SC01,hold,0.0,0.0,0.0,1.0391271416665404e-06,-0.6981316804885864,-1.0305545983765536e-19,1,0,0.02343503580777906,0.01947755229775794,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,-7.999998960872858
12.85,S20260416_104344,SC01,hold,0.0,0.0,0.0,1.0391271416665404e-06,-0.6981316804885864,-1.0305564724576289e-19,1,0,0.026072540815221146,0.018011076259426773,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,-7.999998960872858
12.91,S20260416_104344,SC01,hold,0.0,0.0,0.0,1.0391271416665404e-06,-0.6981316804885864,-1.030558863526587e-19,1,0,0.026934536057524383,0.020055180590134114,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,-7.999998960872858
12.975,S20260416_104344,SC01,hold,0.0,0.0,0.0,1.0391271416665404e-06,-0.6981316804885864,-1.0305591866440138e-19,1,0,0.028990669903578237,0.01921988039975986,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,-7.999998960872858
13.038,S20260416_104344,SC01,hold,0.0,0.0,0.0,1.0391271416665404e-06,-0.6981316804885864,-1.0305643565228423e-19,1,0,0.030978772847447544,0.02066927624400705,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,-7.999998960872858
13.099,S20260416_104344,SC01,hold,0.0,0.0,0.0,1.0391271416665404e-06,-0.6981316804885864,-1.0305566663280849e-19,1,0,0.012009727506665513,0.019651122682262212,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,-7.999998960872858
13.162,S20260416_104344,SC01,hold,0.0,0.0,0.0,1.0391271416665404e-06,-0.6981316804885864,-1.0305608022311477e-19,1,0,0.012925406772410497,0.02053934708237648,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,-7.999998960872858
13.224,S20260416_104344,SC01,hold,0.0,0.0,0.0,1.0391271416665404e-06,-0.6981316804885864,-1.0305624178182816e-19,1,0,0.016868225240614265,0.019688413391122594,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,-7.999998960872858
13.287,S20260416_104344,SC01,hold,0.0,0.0,0.0,1.0391271416665404e-06,-0.6981316804885864,-1.0305613838425159e-19,1,0,0.02046906648320146,0.019215575652197003,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,-7.999998960872858
13.348,S20260416_104344,SC01,hold,0.0,0.0,0.0,1.0391271416665404e-06,-0.6981316804885864,-1.0305632579235912e-19,1,0,0.02419112523784861,0.01830164887360297,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,-7.999998960872858
13.41,S20260416_104344,SC01,hold,0.0,0.0,0.0,1.0391271416665404e-06,-0.6981316804885864,-1.0305648735107251e-19,1,0,0.026364039775216952,0.01657375620561652,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,-7.999998960872858
13.475,S20260416_104344,SC01,hold,0.0,0.0,0.0,1.0391271416665404e-06,-0.6981316804885864,-1.0305610607250891e-19,1,0,0.02788146585226059,0.01891300841816701,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,-0.05,0.0,-7.999998960872858
