timestamp_s,session_id,scenario_id,phase,steer_in_deg,throttle_in,brake_in,speed_mps,yaw_rad,yaw_rate_rps,mode_id,fault_flag,rtt_s,jitter_s,steer_ref_deg,throttle_ref,brake_ref,speed_ref_mps,tol_steer_deg,tol_throttle,tol_brake,tol_speed_mps,e_steer_deg,e_throttle,e_brake,e_speed_mps
34.814,S20260416_134531,SC01,hold,0.0,0.25,0.0,11.796467781066895,-0.6981316804885864,3.2003015553372025e-14,1,0,0.02215168988914229,0.02026105599361472,0.0,0.25,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,3.7964677810668945
34.878,S20260416_134531,SC01,hold,0.0,0.25,0.0,11.837526321411133,-0.6981316804885864,-2.7849587802444668e-14,1,0,0.018764797830954194,0.019156570167979226,0.0,0.25,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,3.837526321411133
34.942,S20260416_134531,SC01,hold,0.0,0.25,0.0,11.878569602966309,-0.6981316804885864,-2.9991369901883475e-14,1,0,0.021889220777666196,0.01883255087886937,0.0,0.25,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,3.8785696029663086
35.001,S20260416_134531,SC01,hold,0.0,0.25,0.0,11.919596672058105,-0.6981316804885864,2.3908511211393965e-14,1,0,0.018905120145063847,0.020475744182476774,0.0,0.25,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,3.9195966720581055
35.069,S20260416_134531,SC01,hold,0.0,0.25,0.0,11.96060848236084,-0.6981316804885864,2.5939938470332692e-14,1,0,0.018657205655472353,0.02040789692546241,0.0,0.25,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,3.96060848236084
35.128,S20260416_134531,SC01,hold,0.0,0.25,0.0,12.001604080200195,-0.6981316804885864,-2.469023114215138e-14,1,0,0.023004209564533085,0.017775261861970648,0.0,0.25,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,4.001604080200195
35.189,S20260416_134531,SC01,hold,0.0,0.25,0.0,12.042583465576172,-0.6981316804885864,-2.489285328159587e-14,1,0,0.0260716968041379,0.019812130951322615,0.0,0.25,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,4.042583465576172
35.256,S20260416_134531,SC01,hold,0.0,0.25,0.0,12.083547592163086,-0.6981316804885864,2.0568133445877067e-14,1,0,0.031119362742174417,0.019440965814283118,0.0,0.25,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,4.083547592163086
35.32,S20260416_134531,SC01,hold,0.0,0.25,0.0,12.124495506286621,-0.6981316804885864,2.0998592201539913e-14,1,0,0.013533649267628789,0.019881377316778526,0.0,0.25,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,4.124495506286621
35.38,S20260416_134531,SC01,hold,0.0,0.25,0.0,12.165427207946777,-0.6981316804885864,-2.071188510142149e-14,1,0,0.02017100906232372,0.019257631851360202,0.0,0.25,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,4.165427207946777
35.438,S20260416_134531,SC01,hold,0.0,0.25,0.0,12.206342697143555,-0.6981316804885864,-2.236711453529848e-14,1,0,0.02336744242347777,0.0189415053173434,0.0,0.25,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,4.206342697143555
35.502,S20260416_134531,SC01,hold,0.0,0.25,0.0,12.247241973876953,-0.6981316804885864,1.7090766735866625e-14,1,0,0.026383264252217487,0.020421099790837616,0.0,0.25,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,4.247241973876953
35.563,S20260416_134531,SC01,hold,0.0,0.25,0.0,12.288125991821289,-0.6981316804885864,1.842142500281703e-14,1,0,0.02901027537882328,0.01964486899669282,0.0,0.25,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,4.288125991821289
35.628,S20260416_134531,SC01,hold,0.0,0.25,0.0,12.32899284362793,-0.6981316804885864,-1.746981567382882e-14,1,0,0.012285778881050646,0.01900064165238291,0.0,0.25,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,4.32899284362793
35.689,S20260416_134531,SC01,hold,0.0,0.25,0.0,12.369843482971191,-0.6981316804885864,-2.0296788135290046e-14,1,0,0.01719864652841352,0.019507057761074975,0.0,0.25,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,4.369843482971191
35.752,S20260416_134531,SC01,hold,0.0,0.25,0.0,12.41067886352539,-0.6981316804885864,1.3777899753443599e-14,1,0,0.019888593698851764,0.019131788314552978,0.0,0.25,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,4.410678863525391
35.814,S20260416_134531,SC01,hold,0.0,0.25,0.0,12.451497077941895,-0.6981316804885864,1.6691095933770578e-14,1,0,0.019832136837067083,0.01978344249073416,0.0,0.25,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,4.4514970779418945
35.877,S20260416_134531,SC01,hold,0.0,0.25,0.0,12.492298126220703,-0.6981316804885864,-1.3755871814617304e-14,1,0,0.023562914837384596,0.01895219465950504,0.0,0.25,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,4.492298126220703
35.94,S20260416_134531,SC01,hold,0.0,0.25,0.0,12.53308391571045,-0.6981316804885864,-1.9088033156042586e-14,1,0,0.025999410427175462,0.020033268723636866,0.0,0.25,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,4.533083915710449
36.003,S20260416_134531,SC01,end,0.0,0.0,0.0,12.5738525390625,-0.6981316804885864,9.881326273441637e-15,1,0,0.027979742328170687,0.019881203857949004,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,4.5738525390625
36.062,S20260416_134531,SC01,end,0.0,0.0,0.0,12.614604949951172,-0.6981316804885864,1.518183229956213e-14,1,0,0.02981371371424757,0.017634761868976057,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,4.614604949951172
36.127,S20260416_134531,SC01,end,0.0,0.0,0.0,12.655341148376465,-0.6981316804885864,-1.0384733200587918e-14,1,0,0.01339797311811708,0.01951698717311956,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,4.655341148376465
36.188,S20260416_134531,SC01,end,0.0,0.0,0.0,12.696060180664062,-0.6981316804885864,-1.7778035716741608e-14,1,0,0.015778278495417908,0.018724788911640644,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,4.6960601806640625
36.251,S20260416_134531,SC01,end,0.0,0.0,0.0,12.736763000488281,-0.6981316804885864,7.674807986943026e-15,1,0,0.017287588212639093,0.019921718863770366,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,4.736763000488281
36.313,S20260416_134531,SC01,end,0.0,0.0,0.0,12.777448654174805,-0.6981316804885864,1.4322612242262736e-14,1,0,0.017977303097723052,0.01927076154970564,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,4.777448654174805
36.376,S20260416_134531,SC01,end,0.0,0.0,0.0,12.818117141723633,-0.6981316804885864,-7.800454313239887e-15,1,0,0.019779391499469057,0.019239720015320927,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,4.818117141723633
36.438,S20260416_134531,SC01,end,0.0,0.0,0.0,12.858769416809082,-0.6981316804885864,-1.629030196598647e-14,1,0,0.021769557119114324,0.01976610961719416,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,4.858769416809082
36.501,S20260416_134531,SC01,end,0.0,0.0,0.0,12.899405479431152,-0.6981316804885864,4.50822147692845e-15,1,0,0.02075528699788265,0.02009821278625168,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,4.899405479431152
36.563,S20260416_134531,SC01,end,0.0,0.0,0.0,12.940023422241211,-0.6981316804885864,1.2638751400702655e-14,1,0,0.023902179149445146,0.019783298659604043,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,4.940023422241211
36.626,S20260416_134531,SC01,end,0.0,0.0,0.0,12.98062515258789,-0.6981316804885864,-5.697138097518267e-15,1,0,0.024292182206409052,0.019937445380492136,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,4.980625152587891
36.688,S20260416_134531,SC01,end,0.0,0.0,0.0,13.021209716796875,-0.6981316804885864,-1.472239824083961e-14,1,0,0.02783870921120979,0.018298775103176013,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,5.021209716796875
36.75,S20260416_134531,SC01,end,0.0,0.0,0.0,13.061777114868164,-0.6981316804885864,1.3548286697376614e-15,1,0,0.028811520343879238,0.019807157485047355,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,5.061777114868164
36.814,S20260416_134531,SC01,end,0.0,0.0,0.0,13.102327346801758,-0.6981316804885864,1.2203179954170182e-14,1,0,0.03156156375189312,0.018643938470631838,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,5.102327346801758
36.879,S20260416_134531,SC01,end,0.0,0.0,0.0,13.142861366271973,-0.6981316804885864,-2.1396803989384315e-15,1,0,0.009901193552650511,0.020202067797072232,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,5.142861366271973
36.942,S20260416_134531,SC01,end,0.0,0.0,0.0,13.183377265930176,-0.6981316804885864,-1.3366644928760902e-14,1,0,0.011782221379689872,0.01893307938007638,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,5.183377265930176
37.014,S20260416_134531,SC01,end,0.0,0.0,0.0,13.244119644165039,-0.6981316804885864,6.430080365458623e-15,1,0,0.022413316532038152,0.01897186183487065,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,5.244119644165039
37.069,S20260416_134531,SC01,end,0.0,0.0,0.0,13.264357566833496,-0.6981316804885864,1.053692808055057e-14,1,0,0.02589538265601732,0.026045033882837743,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,5.264357566833496
37.129,S20260416_134531,SC01,end,0.0,0.0,0.0,13.304821968078613,-0.6981316804885864,1.3337898536355222e-15,1,0,0.015478293149499223,0.019264584581833333,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,5.304821968078613
37.188,S20260416_134531,SC01,end,0.0,0.0,0.0,13.345269203186035,-0.6981316804885864,-1.1586674646807665e-14,1,0,0.016543963080039248,0.018845647980924696,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,5.345269203186035
37.261,S20260416_134531,SC01,end,0.0,0.0,0.0,13.40590763092041,-0.6981316804885864,-6.651604151000211e-16,1,0,0.027211370936129242,0.019722128083230928,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,5.40590763092041
37.323,S20260416_134531,SC01,end,0.0,0.0,0.0,13.446310997009277,-0.6981316804885864,5.664724687725687e-15,1,0,0.028122740011895075,0.020555317401885986,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,5.446310997009277
37.375,S20260416_134531,SC01,end,0.0,0.0,0.0,13.466506004333496,-0.6981316804885864,4.337511727288239e-15,1,0,0.019621767423814163,0.019646575616206974,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,5.466506004333496
37.439,S20260416_134531,SC01,end,0.0,0.0,0.0,13.513611793518066,-0.6981316804885864,-4.348666304170631e-15,1,0,0.049807626695837826,0.029671800002688542,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,5.513611793518066
37.502,S20260416_134531,SC01,end,0.0,0.0,0.0,13.56741714477539,-0.6981316804885864,-4.372559833063254e-15,1,0,0.013328975619515404,0.01898964770953171,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,5.567417144775391
37.566,S20260416_134531,SC01,end,0.0,0.0,0.0,13.607749938964844,-0.6981316804885864,1.9514031859721665e-15,1,0,0.013094769819872454,0.020221032958943397,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,5.607749938964844
37.628,S20260416_134531,SC01,end,0.0,0.0,0.0,13.648066520690918,-0.6981316804885864,2.6934747750180293e-15,1,0,0.014955885242670774,0.0188307004282251,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,5.648066520690918
37.688,S20260416_134531,SC01,end,0.0,0.0,0.0,13.688364028930664,-0.6981316804885864,-1.6575499865151126e-15,1,0,0.015476271335501224,0.01989357126876712,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,5.688364028930664
37.758,S20260416_134531,SC01,end,0.0,0.0,0.0,13.728644371032715,-0.6981316804885864,-4.378855405443721e-15,1,0,0.01609567870036699,0.018469769333023578,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,5.728644371032715
37.822,S20260416_134531,SC01,end,0.0,0.0,0.0,13.768906593322754,-0.6981316804885864,-3.1173186268792933e-15,1,0,0.017029308568453416,0.018937099870527163,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,5.768906593322754
37.887,S20260416_134531,SC01,end,0.0,0.0,0.0,13.809151649475098,-0.6981316804885864,1.144989915461683e-15,1,0,0.014476971322437748,0.019575957470806316,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,5.809151649475098
37.948,S20260416_134531,SC01,end,0.0,0.0,0.0,13.84937858581543,-0.6981316804885864,1.6331243091733771e-15,1,0,0.01503542484715581,0.015443408337887377,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,5.84937858581543
38.017,S20260416_134531,SC01,end,0.0,0.0,0.0,13.909685134887695,-0.6981316804885864,-4.2143573719222e-15,1,0,0.024022871017223224,0.02010999750928022,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,5.909685134887695
38.062,S20260416_134531,SC01,end,0.0,0.0,0.0,13.929778099060059,-0.6981316804885864,-4.647723568176497e-15,1,0,0.014714456076035276,0.019416248833294958,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,5.929778099060059
38.126,S20260416_134531,SC01,end,0.0,0.0,0.0,13.969951629638672,-0.6981316804885864,-1.0676478664434848e-15,1,0,0.015552774391835555,0.018917541950941086,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,5.969951629638672
38.188,S20260416_134531,SC01,end,0.0,0.0,0.0,14.010106086730957,-0.6981316804885864,2.6926988928383444e-15,1,0,0.014247541490476578,0.017448124126531184,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,6.010106086730957
38.255,S20260416_134531,SC01,end,0.0,0.0,0.0,14.070304870605469,-0.6981316804885864,-2.867455977658773e-15,1,0,0.022970626538153738,0.01996504218550399,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,6.070304870605469
38.318,S20260416_134531,SC01,end,0.0,0.0,0.0,14.110414505004883,-0.6981316804885864,-4.4756636480183624e-15,1,0,0.020428062474820763,0.019336658355314285,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,6.110414505004883
38.383,S20260416_134531,SC01,end,0.0,0.0,0.0,14.150506019592285,-0.6981316804885864,-9.727181311876168e-16,1,0,0.016105901304399595,0.019502257753629237,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,6.150506019592285
38.446,S20260416_134531,SC01,end,0.0,0.0,0.0,14.19057846069336,-0.6981316804885864,1.8182038668846387e-15,1,0,0.014655754232080653,0.019228531833505258,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,6.190578460693359
38.509,S20260416_134531,SC01,end,0.0,0.0,0.0,14.230633735656738,-0.6981316804885864,-7.304025984666916e-17,1,0,0.028920485521666706,0.015433470020070672,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,6.230633735656738
38.568,S20260416_134531,SC01,end,0.0,0.0,0.0,14.270669937133789,-0.6981316804885864,-3.740126071127619e-15,1,0,0.0167254704865627,0.019532269303454086,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,6.270669937133789
38.628,S20260416_134531,SC01,end,0.0,0.0,0.0,14.310688972473145,-0.6981316804885864,-2.338651402863782e-15,1,0,0.01494723983341828,0.01917663760832511,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,6.3106889724731445
38.687,S20260416_134531,SC01,end,0.0,0.0,0.0,14.370681762695312,-0.6981316804885864,7.857859006624732e-16,1,0,0.01826606091344729,0.019384161540074274,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,6.3706817626953125
38.75,S20260416_134531,SC01,end,0.0,0.0,0.0,14.410654067993164,-0.6981316804885864,-1.5688953889698596e-15,1,0,0.013316315889824182,0.01940056125749834,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,6.410654067993164
38.815,S20260416_134531,SC01,end,0.0,0.0,0.0,14.450607299804688,-0.6981316804885864,-3.1410118324798906e-15,1,0,0.007482703687855974,0.01959894335595891,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,6.4506072998046875
38.878,S20260416_134531,SC01,end,0.0,0.0,0.0,14.510502815246582,-0.6981316804885864,-4.683237753830738e-16,1,0,0.008793219894869253,0.01945757245994173,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,6.510502815246582
38.943,S20260416_134531,SC01,end,0.0,0.0,0.0,14.550410270690918,-0.6981316804885864,7.05129147023873e-16,1,0,0.02314886375097558,0.01962611626368016,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,6.550410270690918
39.006,S20260416_134531,SC01,end,0.0,0.0,0.0,14.590298652648926,-0.6981316804885864,-1.253637243419216e-15,1,0,0.018858257884858176,0.020391271013068035,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,6.590298652648926
39.068,S20260416_134531,SC01,end,0.0,0.0,0.0,14.630168914794922,-0.6981316804885864,-3.58621171428204e-15,1,0,0.015942596131935716,0.015956068556988612,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,6.630168914794922
39.129,S20260416_134531,SC01,end,0.0,0.0,0.0,14.68993854522705,-0.6981316804885864,-2.570100985179092e-16,1,0,0.017839606589404866,0.019599251390900463,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,6.689938545227051
39.189,S20260416_134531,SC01,end,0.0,0.0,0.0,14.729762077331543,-0.6981316804885864,1.041951427922631e-15,1,0,0.009940616000676528,0.01975373990717344,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,6.729762077331543
39.254,S20260416_134531,SC01,end,0.0,0.0,0.0,14.76956558227539,-0.6981316804885864,-1.8053173193833486e-15,1,0,0.0242518468585331,0.01896516469423659,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,6.769565582275391
39.317,S20260416_134531,SC01,end,0.0,0.0,0.0,14.82923698425293,-0.6981316804885864,-3.1371942549866154e-15,1,0,0.024391248094616458,0.020164418529020622,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,6.82923698425293
39.375,S20260416_134531,SC01,end,0.0,0.0,0.0,14.868993759155273,-0.6981316804885864,4.2527903007637816e-17,1,0,0.018423135596094653,0.019774972141021863,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,6.868993759155273
39.438,S20260416_134531,SC01,end,0.0,0.0,0.0,14.908731460571289,-0.6981316804885864,2.3392151032901798e-15,1,0,0.013724483345868066,0.019243992923293263,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,6.908731460571289
39.503,S20260416_134531,SC01,end,0.0,0.0,0.0,14.948451042175293,-0.6981316804885864,-1.428898842238853e-15,1,0,0.010998466837918386,0.020276921131880954,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,6.948451042175293
39.566,S20260416_134531,SC01,end,0.0,0.0,0.0,15.007993698120117,-0.6981316804885864,-5.905863956380672e-15,1,0,0.008696903212694451,0.020171774172922596,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,7.007993698120117
39.628,S20260416_134531,SC01,end,0.0,0.0,0.0,15.047664642333984,-0.6981316804885864,4.2970738449907265e-16,1,0,0.019115589384455234,0.01759570653666742,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,7.047664642333984
39.688,S20260416_134531,SC01,end,0.0,0.0,0.0,15.107135772705078,-0.6981316804885864,2.187742742431535e-15,1,0,0.017304374487139285,0.020573249959852546,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,7.107135772705078
39.758,S20260416_134531,SC01,end,0.0,0.0,0.0,15.146759033203125,-0.6981316804885864,-5.335974683753821e-15,1,0,0.010378737788414583,0.018743612250545993,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,7.146759033203125
39.823,S20260416_134531,SC01,end,0.0,0.0,0.0,15.206157684326172,-0.6981316804885864,-1.8737580050379697e-15,1,0,0.009912832407280803,0.020443743909709156,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,7.206157684326172
39.885,S20260416_134531,SC01,end,0.0,0.0,0.0,15.245732307434082,-0.6981316804885864,3.756898594032675e-15,1,0,0.02017270794021897,0.019589307921705768,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,7.245732307434082
39.946,S20260416_134531,SC01,end,0.0,0.0,0.0,15.298469543457031,-0.6981316804885864,-1.7991619309556516e-15,1,0,0.0375360919861123,0.0006296000210568309,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,7.298469543457031
40.008,S20260416_134531,SC01,end,0.0,0.0,0.0,15.344585418701172,-0.6981316804885864,-5.856598402585993e-15,1,0,0.009371644526254386,0.019737213384360075,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,7.344585418701172
40.062,S20260416_134531,SC01,end,0.0,0.0,0.0,15.384093284606934,-0.6981316804885864,-1.7837647777986998e-15,1,0,0.023432653746567667,0.018498071935027838,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,7.384093284606934
40.126,S20260416_134531,SC01,end,0.0,0.0,0.0,15.423580169677734,-0.6981316804885864,2.5507001719782653e-15,1,0,0.015374894021078944,0.02016060904134065,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,7.423580169677734
40.188,S20260416_134531,SC01,end,0.0,0.0,0.0,15.482775688171387,-0.6981316804885864,-1.7139065825068486e-15,1,0,0.015927193482639268,0.019116758950985968,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,7.482775688171387
40.254,S20260416_134531,SC01,end,0.0,0.0,0.0,15.52221393585205,-0.6981316804885864,-5.169857970270097e-15,1,0,0.006346401205519214,0.02014201250858605,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,7.522213935852051
40.319,S20260416_134531,SC01,end,0.0,0.0,0.0,15.58133602142334,-0.6981316804885864,-8.40965703192677e-16,1,0,0.004225953976856545,0.019262982299551368,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,7.58133602142334
40.381,S20260416_134531,SC01,end,0.0,0.0,0.0,15.620725631713867,-0.6981316804885864,1.7989245499721836e-15,1,0,0.014654669037554413,0.01858597737737,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,7.620725631713867
40.445,S20260416_134531,SC01,end,0.0,0.0,0.0,15.67977237701416,-0.6981316804885864,-2.232389002048362e-15,1,0,0.012953151512192562,0.018616292072692886,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,7.67977237701416
40.507,S20260416_134531,SC01,end,0.0,0.0,0.0,15.719112396240234,-0.6981316804885864,-4.5164419316815526e-15,1,0,0.021846352145075798,0.019192714826203883,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,7.719112396240234
40.568,S20260416_134531,SC01,end,0.0,0.0,0.0,15.75843334197998,-0.6981316804885864,-1.9568337259552506e-15,1,0,0.022830298432381824,0.013469750760123134,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,7.7584333419799805
40.628,S20260416_134531,SC01,end,0.0,0.0,0.0,15.817377090454102,-0.6981316804885864,1.4904663849220974e-15,1,0,0.01620194490533322,0.019946271582739428,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,7.817377090454102
40.688,S20260416_134531,SC01,end,0.0,0.0,0.0,15.856647491455078,-0.6981316804885864,-3.86896830567403e-16,1,0,0.0064546615176368505,0.019099205906968564,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,7.856647491455078
40.751,S20260416_134531,SC01,end,0.0,0.0,0.0,15.915515899658203,-0.6981316804885864,-4.021518463018497e-15,1,0,0.017584626853931695,0.018979429820319638,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,7.915515899658203
40.814,S20260416_134531,SC01,end,0.0,0.0,0.0,15.954736709594727,-0.6981316804885864,-3.40943445588241e-15,1,0,0.0069334642321337014,0.02079045830760151,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,7.954736709594727
40.878,S20260416_134531,SC01,end,0.0,0.0,0.0,16.013530731201172,-0.6981316804885864,5.057103008974413e-17,1,0,0.01965906037366949,0.020383223745739087,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,8.013530731201172
40.943,S20260416_134531,SC01,end,0.0,0.0,0.0,16.059226989746094,-0.6981316804885864,3.026806062564238e-16,1,0,0.03326288363314234,0.02200060000177473,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,8.059226989746094
41.009,S20260416_134531,SC01,end,0.0,0.0,0.0,16.111417770385742,-0.6981316804885864,-3.0152401453068358e-15,1,0,0.004354146221885458,0.019572842778870836,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,8.111417770385742
41.068,S20260416_134531,SC01,end,0.0,0.0,0.0,16.17009162902832,-0.6981316804885864,-2.1484213554376222e-15,1,0,0.01781769111403264,0.020067359757376835,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,8.17009162902832
41.129,S20260416_134531,SC01,end,0.0,0.0,0.0,16.20918083190918,-0.6981316804885864,4.228665081890305e-16,1,0,0.00828179792733863,0.019356458069523796,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,8.20918083190918
