row_id,wall_time_utc,session_id,scenario_id,execution_mode,scenario_time_s,program_time_s,sample_dt_s,phase,scenario_started,vehicle_mass_kg,mass_label,steer_cmd_deg,throttle_cmd,brake_cmd,speed_mps,yaw_rad,yaw_rate_rps,mode_id,fault_flag,rtt_ms,jitter_ms,steer_ref_deg,throttle_ref,brake_ref,speed_ref_mps,tol_steer_deg,tol_throttle,tol_brake,tol_speed_mps,e_speed_actual,e_steer_actual,speed_in_tol
532,2026-04-22T14:56:46.727Z,S20260422_155605,SC01,AUTO,23.6823,41.1418,0.0633,hold,1,1500,VIDE,0.0,0.03,0.0,5.855134,-0.698132,-0.0,1,0,25.048,16.935,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.45513,0.0,1
533,2026-04-22T14:56:46.789Z,S20260422_155605,SC01,AUTO,23.744,41.2034,0.0618,hold,1,1500,VIDE,0.0,0.03,0.0,5.853659,-0.698132,0.0,1,0,22.222,19.102,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.45366,0.0,1
534,2026-04-22T14:56:46.849Z,S20260422_155605,SC01,AUTO,23.8048,41.2642,0.0607,hold,1,1500,VIDE,0.0,0.03,0.0,5.852177,-0.698132,-0.0,1,0,26.579,19.265,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.45218,0.0,1
535,2026-04-22T14:56:46.912Z,S20260422_155605,SC01,AUTO,23.8678,41.3272,0.063,hold,1,1500,VIDE,0.0,0.03,0.0,5.850191,-0.698132,0.0,1,0,26.843,17.825,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.45019,0.0,1
536,2026-04-22T14:56:46.975Z,S20260422_155605,SC01,AUTO,23.9299,41.3894,0.0622,hold,1,1500,VIDE,0.0,0.03,0.0,5.849195,-0.698132,-0.0,1,0,18.005,19.06,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.44919,0.0,1
537,2026-04-22T14:56:47.041Z,S20260422_155605,SC01,AUTO,23.9969,41.4563,0.0669,hold,1,1500,VIDE,0.0,0.03,0.0,5.846949,-0.698132,-0.0,1,0,9.095,19.092,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.44695,0.0,1
538,2026-04-22T14:56:47.106Z,S20260422_155605,SC01,AUTO,24.0609,41.5203,0.0641,hold,1,1500,VIDE,0.0,0.03,0.0,5.845448,-0.698132,0.0,1,0,24.806,18.265,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.44545,0.0,1
539,2026-04-22T14:56:47.166Z,S20260422_155605,SC01,AUTO,24.121,41.5805,0.0601,hold,1,1500,VIDE,0.0,0.03,0.0,5.843946,-0.698132,-0.0,1,0,23.433,18.219,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.44395,0.0,1
540,2026-04-22T14:56:47.226Z,S20260422_155605,SC01,AUTO,24.1809,41.6404,0.0599,hold,1,1500,VIDE,0.0,0.03,0.0,5.842443,-0.698132,0.0,1,0,21.359,20.062,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.44244,0.0,1
541,2026-04-22T14:56:47.288Z,S20260422_155605,SC01,AUTO,24.2436,41.7031,0.0626,hold,1,1500,VIDE,0.0,0.03,0.0,5.840939,-0.698132,0.0,1,0,23.946,18.889,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.44094,0.0,1
542,2026-04-22T14:56:47.353Z,S20260422_155605,SC01,AUTO,24.3083,41.7678,0.0648,hold,1,1500,VIDE,0.0,0.03,0.0,5.839434,-0.698132,0.0,1,0,35.67,19.985,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.43943,0.0,1
543,2026-04-22T14:56:47.416Z,S20260422_155605,SC01,AUTO,24.3713,41.8308,0.063,hold,1,1500,VIDE,0.0,0.03,0.0,5.837929,-0.698132,0.0,1,0,17.763,20.102,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.43793,0.0,1
544,2026-04-22T14:56:47.480Z,S20260422_155605,SC01,AUTO,24.435,41.8944,0.0637,hold,1,1500,VIDE,0.0,0.03,0.0,5.836423,-0.698132,0.0,1,0,10.045,18.694,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.43642,0.0,1
545,2026-04-22T14:56:47.544Z,S20260422_155605,SC01,AUTO,24.4995,41.9589,0.0645,hold,1,1500,VIDE,0.0,0.03,0.0,5.834917,-0.698132,0.0,1,0,36.555,20.691,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.43492,0.0,1
546,2026-04-22T14:56:47.612Z,S20260422_155605,SC01,AUTO,24.5672,42.0266,0.0677,hold,1,1500,VIDE,0.0,0.03,0.0,5.832658,-0.698132,-0.0,1,0,22.621,18.631,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.43266,0.0,1
547,2026-04-22T14:56:47.665Z,S20260422_155605,SC01,AUTO,24.6206,42.0801,0.0535,hold,1,1500,VIDE,0.0,0.03,0.0,5.831152,-0.698132,-0.0,1,0,17.668,19.835,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.43115,0.0,1
548,2026-04-22T14:56:47.725Z,S20260422_155605,SC01,AUTO,24.6805,42.1399,0.0599,hold,1,1500,VIDE,0.0,0.03,0.0,5.829647,-0.698132,-0.0,1,0,6.345,19.748,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.42965,0.0,1
549,2026-04-22T14:56:47.797Z,S20260422_155605,SC01,AUTO,24.7528,42.2122,0.0722,hold,1,1500,VIDE,0.0,0.03,0.0,5.82789,-0.698132,0.0,1,0,29.576,25.335,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.42789,0.0,1
550,2026-04-22T14:56:47.858Z,S20260422_155605,SC01,AUTO,24.8137,42.2731,0.061,hold,1,1500,VIDE,0.0,0.03,0.0,5.825882,-0.698132,-0.0,1,0,24.607,19.065,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.42588,0.0,1
551,2026-04-22T14:56:47.912Z,S20260422_155605,SC01,AUTO,24.8677,42.3271,0.054,hold,1,1500,VIDE,0.0,0.03,0.0,5.824378,-0.698132,0.0,1,0,18.115,19.376,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.42438,0.0,1
552,2026-04-22T14:56:47.977Z,S20260422_155605,SC01,AUTO,24.9326,42.392,0.0648,hold,1,1500,VIDE,0.0,0.03,0.0,5.822872,-0.698132,-0.0,1,0,22.748,19.508,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.42287,0.0,1
553,2026-04-22T14:56:48.040Z,S20260422_155605,SC01,AUTO,24.9954,42.4548,0.0629,hold,1,1500,VIDE,0.0,0.03,0.0,5.821368,-0.698132,-0.0,1,0,9.137,20.17,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.42137,0.0,1
554,2026-04-22T14:56:48.103Z,S20260422_155605,SC01,AUTO,25.0587,42.5181,0.0633,hold,1,1500,VIDE,0.0,0.03,0.0,5.819111,-0.698132,-0.0,1,0,10.858,20.21,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.41911,0.0,1
555,2026-04-22T14:56:48.165Z,S20260422_155605,SC01,AUTO,25.1208,42.5803,0.0621,hold,1,1500,VIDE,0.0,0.03,0.0,5.817607,-0.698132,-0.0,1,0,29.019,16.996,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.41761,0.0,1
556,2026-04-22T14:56:48.226Z,S20260422_155605,SC01,AUTO,25.1813,42.6407,0.0605,hold,1,1500,VIDE,0.0,0.03,0.0,5.816103,-0.698132,0.0,1,0,27.678,20.598,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.4161,0.0,1
557,2026-04-22T14:56:48.293Z,S20260422_155605,SC01,AUTO,25.248,42.7074,0.0667,hold,1,1500,VIDE,0.0,0.03,0.0,5.814349,-0.698132,-0.0,1,0,26.577,3.682,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.41435,0.0,1
558,2026-04-22T14:56:48.355Z,S20260422_155605,SC01,AUTO,25.3105,42.7699,0.0625,hold,1,1500,VIDE,0.0,0.03,0.0,5.812345,-0.698132,-0.0,1,0,20.616,20.479,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.41234,0.0,1
559,2026-04-22T14:56:48.419Z,S20260422_155605,SC01,AUTO,25.3741,42.8336,0.0637,hold,1,1500,VIDE,0.0,0.03,0.0,5.810842,-0.698132,-0.0,1,0,15.142,19.979,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.41084,0.0,1
560,2026-04-22T14:56:48.481Z,S20260422_155605,SC01,AUTO,25.4364,42.8959,0.0623,hold,1,1500,VIDE,0.0,0.03,0.0,5.809339,-0.698132,-0.0,1,0,11.923,19.789,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.40934,0.0,1
561,2026-04-22T14:56:48.544Z,S20260422_155605,SC01,AUTO,25.4992,42.9586,0.0628,hold,1,1500,VIDE,0.0,0.03,0.0,5.807086,-0.698132,0.0,1,0,15.393,19.326,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.40709,0.0,1
562,2026-04-22T14:56:48.602Z,S20260422_155605,SC01,AUTO,25.5573,43.0168,0.0582,hold,1,1500,VIDE,0.0,0.03,0.0,5.805584,-0.698132,-0.0,1,0,11.491,19.575,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.40558,0.0,1
563,2026-04-22T14:56:48.665Z,S20260422_155605,SC01,AUTO,25.62,43.0795,0.0627,hold,1,1500,VIDE,0.0,0.03,0.0,5.804082,-0.698132,0.0,1,0,24.328,18.048,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.40408,0.0,1
564,2026-04-22T14:56:48.726Z,S20260422_155605,SC01,AUTO,25.6809,43.1403,0.0609,hold,1,1500,VIDE,0.0,0.03,0.0,5.802581,-0.698132,-0.0,1,0,18.243,19.487,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.40258,0.0,1
565,2026-04-22T14:56:48.792Z,S20260422_155605,SC01,AUTO,25.7476,43.2071,0.0667,hold,1,1500,VIDE,0.0,0.03,0.0,5.80033,-0.698132,0.0,1,0,15.506,20.703,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.40033,0.0,1
566,2026-04-22T14:56:48.853Z,S20260422_155605,SC01,AUTO,25.8088,43.2682,0.0612,hold,1,1500,VIDE,0.0,0.03,0.0,5.798829,-0.698132,0.0,1,0,15.183,19.146,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.39883,0.0,1
567,2026-04-22T14:56:48.916Z,S20260422_155605,SC01,AUTO,25.8714,43.3308,0.0626,hold,1,1500,VIDE,0.0,0.03,0.0,5.797329,-0.698132,-0.0,1,0,7.275,20.35,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.39733,0.0,1
568,2026-04-22T14:56:48.978Z,S20260422_155605,SC01,AUTO,25.9336,43.3931,0.0622,hold,1,1500,VIDE,0.0,0.03,0.0,5.795079,-0.698132,0.0,1,0,7.822,19.53,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.39508,0.0,1
569,2026-04-22T14:56:49.039Z,S20260422_155605,SC01,AUTO,25.9947,43.4542,0.0611,hold,1,1500,VIDE,0.0,0.03,0.0,5.79358,-0.698132,-0.0,1,0,2.597,19.55,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.39358,0.0,1
570,2026-04-22T14:56:49.103Z,S20260422_155605,SC01,AUTO,26.058,43.5174,0.0632,hold,1,1500,VIDE,0.0,0.03,0.0,5.79208,-0.698132,0.0,1,0,18.302,19.571,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.39208,0.0,1
571,2026-04-22T14:56:49.165Z,S20260422_155605,SC01,AUTO,26.1207,43.5801,0.0627,hold,1,1500,VIDE,0.0,0.03,0.0,5.789832,-0.698132,-0.0,1,0,20.249,19.518,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.38983,0.0,1
572,2026-04-22T14:56:49.225Z,S20260422_155605,SC01,AUTO,26.18,43.6394,0.0592,hold,1,1500,VIDE,0.0,0.03,0.0,5.789083,-0.698132,-0.0,1,0,36.874,20.866,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.38908,0.0,1
573,2026-04-22T14:56:49.288Z,S20260422_155605,SC01,AUTO,26.2432,43.7027,0.0633,hold,1,1500,VIDE,0.0,0.03,0.0,5.786835,-0.698132,-0.0,1,0,15.883,19.759,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.38684,0.0,1
574,2026-04-22T14:56:49.352Z,S20260422_155605,SC01,AUTO,26.3075,43.7669,0.0642,hold,1,1500,VIDE,0.0,0.03,0.0,5.785337,-0.698132,-0.0,1,0,9.4,19.748,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.38534,0.0,1
575,2026-04-22T14:56:49.415Z,S20260422_155605,SC01,AUTO,26.3707,43.8302,0.0633,hold,1,1500,VIDE,0.0,0.03,0.0,5.78384,-0.698132,0.0,1,0,24.133,19.225,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.38384,0.0,1
576,2026-04-22T14:56:49.475Z,S20260422_155605,SC01,AUTO,26.4307,43.8901,0.06,hold,1,1500,VIDE,0.0,0.03,0.0,5.781594,-0.698132,-0.0,1,0,6.733,20.031,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.38159,0.0,1
577,2026-04-22T14:56:49.538Z,S20260422_155605,SC01,AUTO,26.4929,43.9524,0.0623,hold,1,1500,VIDE,0.0,0.03,0.0,5.780097,-0.698132,0.0,1,0,23.171,19.998,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.3801,0.0,1
578,2026-04-22T14:56:49.600Z,S20260422_155605,SC01,AUTO,26.5559,44.0153,0.0629,hold,1,1500,VIDE,0.0,0.03,0.0,5.7786,-0.698132,0.0,1,0,19.148,18.852,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.3786,0.0,1
579,2026-04-22T14:56:49.664Z,S20260422_155605,SC01,AUTO,26.6191,44.0786,0.0633,hold,1,1500,VIDE,0.0,0.03,0.0,5.777104,-0.698132,-0.0,1,0,14.049,18.301,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.3771,0.0,1
580,2026-04-22T14:56:49.725Z,S20260422_155605,SC01,AUTO,26.6804,44.1399,0.0613,hold,1,1500,VIDE,0.0,0.03,0.0,5.77486,-0.698132,-0.0,1,0,16.557,19.758,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.37486,0.0,1
581,2026-04-22T14:56:49.793Z,S20260422_155605,SC01,AUTO,26.7487,44.2081,0.0682,hold,1,1500,VIDE,0.0,0.03,0.0,5.773365,-0.698132,-0.0,1,0,13.219,19.41,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.37336,0.0,1
582,2026-04-22T14:56:49.849Z,S20260422_155605,SC01,AUTO,26.8045,44.264,0.0559,hold,1,1500,VIDE,0.0,0.03,0.0,5.771869,-0.698132,-0.0,1,0,10.652,19.633,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.37187,0.0,1
583,2026-04-22T14:56:49.913Z,S20260422_155605,SC01,AUTO,26.8688,44.3282,0.0642,hold,1,1500,VIDE,0.0,0.03,0.0,5.770374,-0.698132,-0.0,1,0,26.976,18.967,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.37037,0.0,1
584,2026-04-22T14:56:49.977Z,S20260422_155605,SC01,AUTO,26.9322,44.3916,0.0634,hold,1,1500,VIDE,0.0,0.03,0.0,5.768879,-0.698132,-0.0,1,0,37.95,19.438,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.36888,0.0,1
585,2026-04-22T14:56:50.040Z,S20260422_155605,SC01,AUTO,26.9955,44.4549,0.0633,hold,1,1500,VIDE,0.0,0.03,0.0,5.766638,-0.698132,-0.0,1,0,12.243,19.58,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.36664,0.0,1
586,2026-04-22T14:56:50.104Z,S20260422_155605,SC01,AUTO,27.0596,44.5191,0.0642,hold,1,1500,VIDE,0.0,0.03,0.0,5.765144,-0.698132,-0.0,1,0,10.472,19.766,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.36514,0.0,1
587,2026-04-22T14:56:50.166Z,S20260422_155605,SC01,AUTO,27.1212,44.5806,0.0616,hold,1,1500,VIDE,0.0,0.03,0.0,5.76365,-0.698132,-0.0,1,0,6.593,20.065,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.36365,0.0,1
588,2026-04-22T14:56:50.225Z,S20260422_155605,SC01,AUTO,27.1806,44.64,0.0594,hold,1,1500,VIDE,0.0,0.03,0.0,5.762157,-0.698132,-0.0,1,0,24.333,19.361,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.36216,0.0,1
589,2026-04-22T14:56:50.290Z,S20260422_155605,SC01,AUTO,27.2451,44.7045,0.0644,hold,1,1500,VIDE,0.0,0.03,0.0,5.760664,-0.698132,-0.0,1,0,20.479,19.089,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.36066,0.0,1
590,2026-04-22T14:56:50.354Z,S20260422_155605,SC01,AUTO,27.309,44.7685,0.0639,hold,1,1500,VIDE,0.0,0.03,0.0,5.758425,-0.698132,0.0,1,0,25.098,19.637,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.35842,0.0,1
591,2026-04-22T14:56:50.417Z,S20260422_155605,SC01,AUTO,27.3727,44.8321,0.0637,hold,1,1500,VIDE,0.0,0.03,0.0,5.756932,-0.698132,0.0,1,0,22.695,19.343,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.35693,0.0,1
592,2026-04-22T14:56:50.483Z,S20260422_155605,SC01,AUTO,27.4389,44.8983,0.0662,hold,1,1500,VIDE,0.0,0.03,0.0,5.75544,-0.698132,0.0,1,0,17.998,19.648,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.35544,0.0,1
593,2026-04-22T14:56:50.537Z,S20260422_155605,SC01,AUTO,27.4927,44.9521,0.0539,hold,1,1500,VIDE,0.0,0.03,0.0,5.753948,-0.698132,-0.0,1,0,17.835,15.281,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.35395,0.0,1
594,2026-04-22T14:56:50.615Z,S20260422_155605,SC01,AUTO,27.5701,45.0295,0.0774,hold,1,1500,VIDE,0.0,0.03,0.0,5.751711,-0.698132,-0.0,1,0,26.713,19.424,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.35171,0.0,1
595,2026-04-22T14:56:50.664Z,S20260422_155605,SC01,AUTO,27.6198,45.0792,0.0497,hold,1,1500,VIDE,0.0,0.03,0.0,5.750966,-0.698132,0.0,1,0,22.299,30.043,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.35097,0.0,1
596,2026-04-22T14:56:50.725Z,S20260422_155605,SC01,AUTO,27.6804,45.1398,0.0606,hold,1,1500,VIDE,0.0,0.03,0.0,5.749475,-0.698132,-0.0,1,0,15.621,18.789,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.34947,0.0,1
597,2026-04-22T14:56:50.792Z,S20260422_155605,SC01,AUTO,27.7474,45.2068,0.067,hold,1,1500,VIDE,0.0,0.03,0.0,5.747239,-0.698132,-0.0,1,0,1.126,19.37,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.34724,0.0,1
598,2026-04-22T14:56:50.851Z,S20260422_155605,SC01,AUTO,27.8067,45.2662,0.0594,hold,1,1500,VIDE,0.0,0.03,0.0,5.746493,-0.698132,-0.0,1,0,10.534,19.609,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.34649,0.0,1
599,2026-04-22T14:56:50.913Z,S20260422_155605,SC01,AUTO,27.8686,45.328,0.0619,hold,1,1500,VIDE,0.0,0.03,0.0,5.744258,-0.698132,0.0,1,0,20.162,18.445,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.34426,0.0,1
600,2026-04-22T14:56:50.977Z,S20260422_155605,SC01,AUTO,27.9328,45.3922,0.0642,hold,1,1500,VIDE,0.0,0.03,0.0,5.742769,-0.698132,-0.0,1,0,28.161,19.471,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.34277,0.0,1
601,2026-04-22T14:56:51.042Z,S20260422_155605,SC01,AUTO,27.997,45.4564,0.0641,hold,1,1500,VIDE,0.0,0.03,0.0,5.741279,-0.698132,-0.0,1,0,17.816,19.202,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.34128,0.0,1
602,2026-04-22T14:56:51.106Z,S20260422_155605,SC01,AUTO,28.0609,45.5204,0.0639,hold,1,1500,VIDE,0.0,0.03,0.0,5.73979,-0.698132,0.0,1,0,13.913,17.651,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.33979,0.0,1
603,2026-04-22T14:56:51.165Z,S20260422_155605,SC01,AUTO,28.1207,45.5801,0.0598,hold,1,1500,VIDE,0.0,0.03,0.0,5.738301,-0.698132,-0.0,1,0,10.15,19.764,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.3383,0.0,1
604,2026-04-22T14:56:51.225Z,S20260422_155605,SC01,AUTO,28.1806,45.64,0.0599,hold,1,1500,VIDE,0.0,0.03,0.0,5.736069,-0.698132,0.0,1,0,17.948,19.734,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.33607,0.0,1
605,2026-04-22T14:56:51.288Z,S20260422_155605,SC01,AUTO,28.2434,45.7028,0.0628,hold,1,1500,VIDE,0.0,0.03,0.0,5.734581,-0.698132,-0.0,1,0,15.48,19.059,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.33458,0.0,1
606,2026-04-22T14:56:51.352Z,S20260422_155605,SC01,AUTO,28.3069,45.7663,0.0635,hold,1,1500,VIDE,0.0,0.03,0.0,5.733093,-0.698132,-0.0,1,0,12.406,19.012,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.33309,0.0,1
607,2026-04-22T14:56:51.416Z,S20260422_155605,SC01,AUTO,28.3713,45.8307,0.0644,hold,1,1500,VIDE,0.0,0.03,0.0,5.731606,-0.698132,-0.0,1,0,27.614,19.37,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.33161,0.0,1
608,2026-04-22T14:56:51.477Z,S20260422_155605,SC01,AUTO,28.4326,45.892,0.0613,hold,1,1500,VIDE,0.0,0.03,0.0,5.730118,-0.698132,-0.0,1,0,24.969,19.601,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.33012,0.0,1
609,2026-04-22T14:56:51.538Z,S20260422_155605,SC01,AUTO,28.4931,45.9525,0.0605,hold,1,1500,VIDE,0.0,0.03,0.0,5.727888,-0.698132,-0.0,1,0,10.898,19.296,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.32789,0.0,1
610,2026-04-22T14:56:51.610Z,S20260422_155605,SC01,AUTO,28.5656,46.025,0.0725,hold,1,1500,VIDE,0.0,0.03,0.0,5.726401,-0.698132,0.0,1,0,25.204,19.433,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.3264,0.0,1
611,2026-04-22T14:56:51.666Z,S20260422_155605,SC01,AUTO,28.621,46.0804,0.0554,hold,1,1500,VIDE,0.0,0.03,0.0,5.724915,-0.698132,-0.0,1,0,25.074,19.094,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.32492,0.0,1
612,2026-04-22T14:56:51.726Z,S20260422_155605,SC01,AUTO,28.6814,46.1408,0.0604,hold,1,1500,VIDE,0.0,0.03,0.0,5.723429,-0.698132,-0.0,1,0,22.526,18.303,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.32343,0.0,1
613,2026-04-22T14:56:51.794Z,S20260422_155605,SC01,AUTO,28.7497,46.2091,0.0683,hold,1,1500,VIDE,0.0,0.03,0.0,5.721201,-0.698132,0.0,1,0,28.968,18.974,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.3212,0.0,1
614,2026-04-22T14:56:51.857Z,S20260422_155605,SC01,AUTO,28.8125,46.2719,0.0628,hold,1,1500,VIDE,0.0,0.03,0.0,5.719716,-0.698132,-0.0,1,0,23.627,19.873,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.31972,0.0,1
615,2026-04-22T14:56:51.919Z,S20260422_155605,SC01,AUTO,28.8747,46.3341,0.0622,hold,1,1500,VIDE,0.0,0.03,0.0,5.718231,-0.698132,0.0,1,0,18.706,18.741,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.31823,0.0,1
616,2026-04-22T14:56:51.977Z,S20260422_155605,SC01,AUTO,28.9325,46.3919,0.0575,hold,1,1500,VIDE,0.0,0.03,0.0,5.716746,-0.698132,0.0,1,0,20.696,19.273,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.31675,0.0,1
617,2026-04-22T14:56:52.040Z,S20260422_155605,SC01,AUTO,28.9955,46.4549,0.0633,hold,1,1500,VIDE,0.0,0.03,0.0,5.715262,-0.698132,0.0,1,0,12.384,18.181,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.31526,0.0,1
618,2026-04-22T14:56:52.105Z,S20260422_155605,SC01,AUTO,29.0602,46.5196,0.0647,hold,1,1500,VIDE,0.0,0.03,0.0,5.713778,-0.698132,-0.0,1,0,10.414,19.946,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.31378,0.0,1
619,2026-04-22T14:56:52.166Z,S20260422_155605,SC01,AUTO,29.1209,46.5803,0.0607,hold,1,1500,VIDE,0.0,0.03,0.0,5.713036,-0.698132,0.0,1,0,18.81,25.098,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.31304,0.0,1
620,2026-04-22T14:56:52.226Z,S20260422_155605,SC01,AUTO,29.1809,46.6403,0.06,hold,1,1500,VIDE,0.0,0.03,0.0,5.711552,-0.698132,-0.0,1,0,11.858,19.705,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.31155,0.0,1
621,2026-04-22T14:56:52.292Z,S20260422_155605,SC01,AUTO,29.2469,46.7064,0.066,hold,1,1500,VIDE,0.0,0.03,0.0,5.709327,-0.698132,0.0,1,0,12.521,20.231,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.30933,0.0,1
622,2026-04-22T14:56:52.355Z,S20260422_155605,SC01,AUTO,29.3105,46.7699,0.0636,hold,1,1500,VIDE,0.0,0.03,0.0,5.707844,-0.698132,0.0,1,0,9.21,19.739,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.30784,0.0,1
623,2026-04-22T14:56:52.418Z,S20260422_155605,SC01,AUTO,29.373,46.8324,0.0625,hold,1,1500,VIDE,0.0,0.03,0.0,5.706362,-0.698132,-0.0,1,0,33.559,20.167,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.30636,0.0,1
624,2026-04-22T14:56:52.476Z,S20260422_155605,SC01,AUTO,29.4315,46.8909,0.0584,hold,1,1500,VIDE,0.0,0.03,0.0,5.704879,-0.698132,0.0,1,0,12.098,19.184,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.30488,0.0,1
625,2026-04-22T14:56:52.543Z,S20260422_155605,SC01,AUTO,29.4982,46.9577,0.0668,hold,1,1500,VIDE,0.0,0.03,0.0,5.702656,-0.698132,-0.0,1,0,13.146,18.944,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.30266,0.0,1
