timestamp_s,session_id,scenario_id,phase,steer_in_deg,throttle_in,brake_in,speed_mps,yaw_rad,yaw_rate_rps,mode_id,fault_flag,rtt_s,jitter_s,steer_ref_deg,throttle_ref,brake_ref,speed_ref_mps,tol_steer_deg,tol_throttle,tol_brake,tol_speed_mps,e_steer_deg,e_throttle,e_brake,e_speed_mps,speed_min_mps,speed_max_mps,speed_in_corridor,e_speed_low,e_speed_high
11.317,S20260416_140817,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,2.274283721871738e-19,1,0,0.03126656141830608,0.01948737117345445,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858,1.1,3.3,0,-1.1,3.3
11.38,S20260416_140817,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,2.312579599293529e-19,1,0,0.015607341367285699,0.01946262613637373,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858,1.1,3.3,0,-1.1,3.3
11.445,S20260416_140817,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,9.802849584706307e-20,1,0,0.0202319219824858,0.019650935428217053,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858,1.1,3.3,0,-1.1,3.3
11.508,S20260416_140817,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,2.3130006859241066e-19,1,0,0.02377257467014715,0.01940508233383298,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858,1.1,3.3,0,-1.1,3.3
11.569,S20260416_140817,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,2.312575463390466e-19,1,0,0.03347496275091544,0.0162008750194218,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858,1.1,3.3,0,-1.1,3.3
11.629,S20260416_140817,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,9.802724215144717e-20,1,0,0.018452362914104015,0.019317983940709382,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858,1.1,3.3,0,-1.1,3.3
11.691,S20260416_140817,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,9.737018932644158e-20,1,0,0.026692860497860238,0.023623302433406934,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858,1.1,3.3,0,-1.1,3.3
11.758,S20260416_140817,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,9.80273196996296e-20,1,0,0.02592106521478854,0.01846128757460974,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858,1.1,3.3,0,-1.1,3.3
11.818,S20260416_140817,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,2.312580374775353e-19,1,0,0.01662831346038729,0.019622472231276333,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858,1.1,3.3,0,-1.1,3.3
11.88,S20260416_140817,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,9.73702474875784e-20,1,0,0.028563944186316803,0.018972367281094193,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858,1.1,3.3,0,-1.1,3.3
11.941,S20260416_140817,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,2.3125690010419305e-19,1,0,0.02727794341626577,0.019514518789947033,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858,1.1,3.3,0,-1.1,3.3
12.005,S20260416_140817,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,9.803013728359111e-20,1,0,0.019215817825170234,0.018897233705502003,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858,1.1,3.3,0,-1.1,3.3
12.066,S20260416_140817,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,9.741373909322279e-20,1,0,0.026322060642996803,0.019393252936424688,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858,1.1,3.3,0,-1.1,3.3
12.129,S20260416_140817,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,2.2677078944958827e-19,1,0,0.03195126919308677,0.018922897550510243,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858,1.1,3.3,0,-1.1,3.3
12.196,S20260416_140817,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,2.2743000069900475e-19,1,0,0.017589656519703567,0.02030326012754813,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858,1.1,3.3,0,-1.1,3.3
12.261,S20260416_140817,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,2.313002753875638e-19,1,0,0.024251145077869296,0.01978366100229323,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858,1.1,3.3,0,-1.1,3.3
12.318,S20260416_140817,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,9.741312517011191e-20,1,0,0.015937888936605304,0.020051702624186873,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858,1.1,3.3,0,-1.1,3.3
12.38,S20260416_140817,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,2.2743062108446416e-19,1,0,0.023185419471701607,0.019472093204967678,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858,1.1,3.3,0,-1.1,3.3
12.445,S20260416_140817,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,2.3130298957394873e-19,1,0,0.02811829320853576,0.01917115063406527,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858,1.1,3.3,0,-1.1,3.3
12.51,S20260416_140817,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,9.741283436442781e-20,1,0,0.01410553345340304,0.018526602332713082,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858,1.1,3.3,0,-1.1,3.3
12.57,S20260416_140817,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,2.26770556805041e-19,1,0,0.021676712902262807,0.01858830839046277,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858,1.1,3.3,0,-1.1,3.3
12.629,S20260416_140817,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,2.313023691884893e-19,1,0,0.025997551943873987,0.0197228335600812,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858,1.1,3.3,0,-1.1,3.3
12.693,S20260416_140817,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,9.741287313851902e-20,1,0,0.029469186963979155,0.015505180897889659,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858,1.1,3.3,0,-1.1,3.3
12.757,S20260416_140817,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,2.267713581362594e-19,1,0,0.013649677246576175,0.020501391496509314,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858,1.1,3.3,0,-1.1,3.3
12.819,S20260416_140817,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,2.274308795784056e-19,1,0,0.018353517691139132,0.02020004703081213,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858,1.1,3.3,0,-1.1,3.3
12.879,S20260416_140817,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,9.741360338390354e-20,1,0,0.02395527105545625,0.018688702664803714,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858,1.1,3.3,0,-1.1,3.3
12.941,S20260416_140817,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,2.267711254917121e-19,1,0,0.029699924489250407,0.020091794634936377,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858,1.1,3.3,0,-1.1,3.3
13.006,S20260416_140817,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,2.274308795784056e-19,1,0,0.015158357477048412,0.018820158584276214,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858,1.1,3.3,0,-1.1,3.3
13.069,S20260416_140817,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,2.31303041272737e-19,1,0,0.027360536681953818,0.02143412080476992,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858,1.1,3.3,0,-1.1,3.3
13.13,S20260416_140817,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,9.741302823488387e-20,1,0,0.017288513394305483,0.01813060831045732,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858,1.1,3.3,0,-1.1,3.3
13.192,S20260416_140817,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,2.2743139656628843e-19,1,0,0.026596996351145208,0.017847727722255513,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858,1.1,3.3,0,-1.1,3.3
13.253,S20260416_140817,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,2.313023433390952e-19,1,0,0.031586224533384666,0.019335942721227184,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858,1.1,3.3,0,-1.1,3.3
13.316,S20260416_140817,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,9.741273742919977e-20,1,0,0.015475572319701314,0.019448726787231863,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858,1.1,3.3,0,-1.1,3.3
13.38,S20260416_140817,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,2.267717200277774e-19,1,0,0.021168893727008253,0.01923854331835173,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858,1.1,3.3,0,-1.1,3.3
13.445,S20260416_140817,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,2.313026535318249e-19,1,0,0.028001732804114,0.019561411900212988,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858,1.1,3.3,0,-1.1,3.3
13.509,S20260416_140817,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,9.74133965887504e-20,1,0,0.012285346194403246,0.018795706826495007,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858,1.1,3.3,0,-1.1,3.3
13.571,S20260416_140817,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,2.2677128058807697e-19,1,0,0.02069550074520521,0.01998597095371224,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858,1.1,3.3,0,-1.1,3.3
13.63,S20260416_140817,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,2.2743098297598215e-19,1,0,0.01645364530850202,0.01855487481225282,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858,1.1,3.3,0,-1.1,3.3
13.695,S20260416_140817,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,2.31302860326978e-19,1,0,0.027955554687650874,0.0195713933208026,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858,1.1,3.3,0,-1.1,3.3
13.762,S20260416_140817,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,9.736976281143823e-20,1,0,0.020468708768021315,0.018357160093728453,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858,1.1,3.3,0,-1.1,3.3
13.825,S20260416_140817,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,2.2743036259052274e-19,1,0,0.025054580677533522,0.019807532895356417,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858,1.1,3.3,0,-1.1,3.3
13.974,S20260416_140817,SC01,accel_2,0.0,0.45,0.0,1.0391271416665404e-06,-0.6981316804885864,9.741342890049308e-20,1,0,0.08568626982741989,0.0006614000012632459,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998960872858,1.1,3.3,0,-1.1,3.3
