timestamp_s,session_id,scenario_id,phase,steer_in_deg,throttle_in,brake_in,speed_mps,yaw_rad,yaw_rate_rps,mode_id,fault_flag,rtt_s,jitter_s,steer_ref_deg,throttle_ref,brake_ref,speed_ref_mps,tol_steer_deg,tol_throttle,tol_brake,tol_speed_mps,e_steer_deg,e_throttle,e_brake,e_speed_mps,speed_min_mps,speed_max_mps,speed_in_corridor,e_speed_low,e_speed_high
1.125,S20260416_135803,SC01,start,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,0.0,0.0,0.2,1,0.0,0.2
1.187,S20260416_135803,SC01,start,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,0.0,0.0,0.2,1,0.0,0.2
1.249,S20260416_135803,SC01,start,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,0.0,0.0,0.2,1,0.0,0.2
1.312,S20260416_135803,SC01,start,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,0.0,0.0,0.2,1,0.0,0.2
1.374,S20260416_135803,SC01,start,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,0.0,0.0,0.2,1,0.0,0.2
1.45,S20260416_135803,SC01,start,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,0.0,0.0,0.2,1,0.0,0.2
1.501,S20260416_135803,SC01,start,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,0.0,0.0,0.2,1,0.0,0.2
1.565,S20260416_135803,SC01,start,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,0.0,0.0,0.2,1,0.0,0.2
1.628,S20260416_135803,SC01,start,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,0.0,0.0,0.2,1,0.0,0.2
1.687,S20260416_135803,SC01,start,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,0.0,0.0,0.2,1,0.0,0.2
1.75,S20260416_135803,SC01,start,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,0.0,0.0,0.2,1,0.0,0.2
1.821,S20260416_135803,SC01,start,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,0.0,0.0,0.2,1,0.0,0.2
1.878,S20260416_135803,SC01,start,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,0.0,0.0,0.2,1,0.0,0.2
1.936,S20260416_135803,SC01,start,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,0.0,0.0,0.2,1,0.0,0.2
2.618,S20260416_135803,SC01,start,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,0.0,0.0,0.2,1,0.0,0.2
2.625,S20260416_135803,SC01,start,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,0.0,0.0,0.2,1,0.0,0.2
2.69,S20260416_135803,SC01,start,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,0.0,0.0,0.2,1,0.0,0.2
2.751,S20260416_135803,SC01,start,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,0.0,0.0,0.2,1,0.0,0.2
2.812,S20260416_135803,SC01,start,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,0.0,0.0,0.2,1,0.0,0.2
2.878,S20260416_135803,SC01,start,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,0.0,0.0,0.2,1,0.0,0.2
2.937,S20260416_135803,SC01,start,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,0.0,0.0,0.2,1,0.0,0.2
3.003,S20260416_135803,SC01,start,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,0.0,0.0,0.2,1,0.0,0.2
3.067,S20260416_135803,SC01,start,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,0.0,0.0,0.2,1,0.0,0.2
3.127,S20260416_135803,SC01,start,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,0.0,0.0,0.2,1,0.0,0.2
3.188,S20260416_135803,SC01,start,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,0.0,0.0,0.2,1,0.0,0.2
3.25,S20260416_135803,SC01,start,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,0.0,0.0,0.2,1,0.0,0.2
3.313,S20260416_135803,SC01,start,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,0.0,0.0,0.2,1,0.0,0.2
3.375,S20260416_135803,SC01,start,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,0.0,0.0,0.2,1,0.0,0.2
3.436,S20260416_135803,SC01,start,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,0.0,0.0,0.2,1,0.0,0.2
3.641,S20260416_135803,SC01,start,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,0.0,0.0,0.2,1,0.0,0.2
3.69,S20260416_135803,SC01,start,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,0.0,0.0,0.2,1,0.0,0.2
3.749,S20260416_135803,SC01,start,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,0.0,0.0,0.2,1,0.0,0.2
3.811,S20260416_135803,SC01,start,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,0.0,0.0,0.2,1,0.0,0.2
3.879,S20260416_135803,SC01,start,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,0.0,0.0,0.2,1,0.0,0.2
3.939,S20260416_135803,SC01,start,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,0.0,0.0,0.2,1,0.0,0.2
4.121,S20260416_135803,SC01,start,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,0.0,0.0,0.2,1,0.0,0.2
4.126,S20260416_135803,SC01,start,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,0.0,0.0,0.2,1,0.0,0.2
4.189,S20260416_135803,SC01,start,0.0,0.0,0.0,0.0,-0.6981316804885864,0.0,1,0,4.1705369999981485,4.1705369999981485,0.0,0.0,0.0,0.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,0.0,0.0,0.2,1,0.0,0.2
4.249,S20260416_135803,SC01,start,0.0,0.0,0.0,2.1644328551673198e-09,-0.6981316804885864,2.5547761077553428e-17,1,0,3.7347020266752224,0.06810518819838762,0.0,0.0,0.0,0.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,2.1644328551673198e-09,0.0,0.2,1,0.0,0.2
4.317,S20260416_135803,SC01,start,0.0,0.0,0.0,2.8498820370259637e-07,-0.6981316804885864,3.648219293890106e-18,1,0,3.67764762204024,0.020316207024734467,0.0,0.0,0.0,0.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,2.8498820370259637e-07,0.0,0.2,1,0.0,0.2
4.381,S20260416_135803,SC01,start,0.0,0.0,0.0,4.394055679313169e-07,-0.6981316804885864,-1.1534503212484171e-18,1,0,3.625392995600123,0.0205137194134295,0.0,0.0,0.0,0.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,4.394055679313169e-07,0.0,0.2,1,0.0,0.2
4.445,S20260416_135803,SC01,start,0.0,0.0,0.0,5.623892889161652e-07,-0.6981316804885864,-8.270734668143079e-20,1,0,3.5642739851318765,0.01985271630110219,0.0,0.0,0.0,0.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,5.623892889161652e-07,0.0,0.2,1,0.0,0.2
4.508,S20260416_135803,SC01,start,0.0,0.0,0.0,6.584097604900307e-07,-0.6981316804885864,-3.3818219519070703e-19,1,0,3.5084949759184383,0.018184005602961406,0.0,0.0,0.0,0.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,6.584097604900307e-07,0.0,0.2,1,0.0,0.2
4.561,S20260416_135803,SC01,start,0.0,0.0,0.0,6.995619514782447e-07,-0.6981316804885864,2.3440788955134895e-18,1,0,3.4794998826109804,0.017619274731259793,0.0,0.0,0.0,0.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,6.995619514782447e-07,0.0,0.2,1,0.0,0.2
4.63,S20260416_135803,SC01,start,0.0,0.0,0.0,7.88122633821331e-07,-0.6981316804885864,5.333857562125287e-19,1,0,3.417184178950265,0.015688541054259986,0.0,0.0,0.0,0.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,7.88122633821331e-07,0.0,0.2,1,0.0,0.2
4.689,S20260416_135803,SC01,start,0.0,0.0,0.0,8.232777872763108e-07,-0.6981316804885864,3.65756478045073e-18,1,0,3.3687859500641935,0.019955128256697208,0.0,0.0,0.0,0.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,8.232777872763108e-07,0.0,0.2,1,0.0,0.2
4.75,S20260416_135803,SC01,start,0.0,0.0,0.0,8.670527904541814e-07,-0.6981316804885864,4.130055309424695e-18,1,0,3.313064551271964,0.019401042722165585,0.0,0.0,0.0,0.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,8.670527904541814e-07,0.0,0.2,1,0.0,0.2
4.813,S20260416_135803,SC01,start,0.0,0.0,0.0,9.01960163446347e-07,-0.6981316804885864,4.663442461504507e-18,1,0,3.255145557515789,0.019361201615538448,0.0,0.0,0.0,0.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,9.01960163446347e-07,0.0,0.2,1,0.0,0.2
4.878,S20260416_135803,SC01,start,0.0,0.0,0.0,9.337216511084989e-07,-0.6981316804885864,-9.424757346676595e-19,1,0,3.2086715506156906,0.011135821347124875,0.0,0.0,0.0,0.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,9.337216511084989e-07,0.0,0.2,1,0.0,0.2
4.941,S20260416_135803,SC01,start,0.0,0.0,0.0,9.519152968096023e-07,-0.6981316804885864,4.5520799628171055e-18,1,0,3.1429203031002544,0.019835230574244633,0.0,0.0,0.0,0.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,9.519152968096023e-07,0.0,0.2,1,0.0,0.2
5.009,S20260416_135803,SC01,accel_1,0.0,0.3,0.0,9.76958972387365e-07,-0.6981316804885864,-1.0944067895098414e-18,1,0,3.0551340867532417,0.01967210281873122,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9999990230410276,0.5,1.3,0,-0.5,1.3
5.069,S20260416_135803,SC01,accel_1,0.0,0.3,0.0,9.89484874480695e-07,-0.6981316804885864,-1.7416325020431563e-18,1,0,2.398236722307047,0.01964017070713453,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9999990105151255,0.5,1.3,0,-0.5,1.3
5.13,S20260416_135803,SC01,accel_1,0.0,0.3,0.0,9.99568214865576e-07,-0.6981316804885864,-1.0922775232155534e-18,1,0,2.340553939313395,0.01924052237882279,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.999999000431785,0.5,1.3,0,-0.5,1.3
5.189,S20260416_135803,SC01,accel_1,0.0,0.3,0.0,1.0038585287475144e-06,-0.6981316804885864,4.131769641244211e-18,1,0,2.311465965874959,0.020355532120447606,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9999989961414713,0.5,1.3,0,-0.5,1.3
5.249,S20260416_135803,SC01,accel_1,0.0,0.3,0.0,1.0109843060490675e-06,-0.6981316804885864,1.6610986111952998e-18,1,0,2.255952018604148,0.019288027280708775,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.999998989015694,0.5,1.3,0,-0.5,1.3
5.317,S20260416_135803,SC01,accel_1,0.0,0.3,0.0,1.0174771887250245e-06,-0.6981316804885864,-4.921593122973119e-18,1,0,2.205711707152659,0.007484639907488599,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9999989825228113,0.5,1.3,0,-0.5,1.3
5.374,S20260416_135803,SC01,accel_1,0.0,0.3,0.0,1.0212390861852327e-06,-0.6981316804885864,1.826067376659813e-18,1,0,2.1380180773849133,0.01963727720431052,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.999998978760914,0.5,1.3,0,-0.5,1.3
5.437,S20260416_135803,SC01,accel_1,0.0,0.3,0.0,1.0248938906443072e-06,-0.6981316804885864,7.339804358573917e-18,1,0,2.0798571628401987,0.01926686125807464,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9999989751061094,0.5,1.3,0,-0.5,1.3
5.501,S20260416_135803,SC01,accel_1,0.0,0.3,0.0,1.0289472811564337e-06,-0.6981316804885864,-4.453897760010124e-18,1,0,1.8512185181025416,0.006799927243264392,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.999998971052719,0.5,1.3,0,-0.5,1.3
5.565,S20260416_135803,SC01,accel_1,0.0,0.3,0.0,1.0309871640856727e-06,-0.6981316804885864,-9.10040783437567e-18,1,0,1.7926176303299144,0.019106953084701672,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.999998969012836,0.5,1.3,0,-0.5,1.3
5.628,S20260416_135803,SC01,accel_1,0.0,0.3,0.0,1.0326139090466313e-06,-0.6981316804885864,-6.6580483015623056e-18,1,0,1.7353265187120996,0.019750713487155735,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.999998967386091,0.5,1.3,0,-0.5,1.3
5.689,S20260416_135803,SC01,accel_1,0.0,0.3,0.0,1.0339060736441752e-06,-0.6981316804885864,-4.552130007244165e-18,1,0,1.565512394241523,0.13208186341216788,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9999989660939264,0.5,1.3,0,-0.5,1.3
5.749,S20260416_135803,SC01,accel_1,0.0,0.3,0.0,1.0345434020564426e-06,-0.6981316804885864,3.1546141526001126e-18,1,0,1.5592768305796199,0.011425007018260658,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.999998965456598,0.5,1.3,0,-0.5,1.3
5.816,S20260416_135803,SC01,accel_1,0.0,0.3,0.0,0.005617327056825161,-0.6981316804885864,-7.343970470272652e-16,2,0,1.4636196176870726,0.01989086071262136,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.994382672943175,0.5,1.3,0,-0.49438,1.29438
5.878,S20260416_135803,SC01,accel_1,0.0,0.3,0.0,0.014875237829983234,-0.6981316804885864,1.4853539058107073e-15,2,0,1.4042818952875677,0.019097568787401542,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9851247621700168,0.5,1.3,0,-0.48512,1.28512
5.939,S20260416_135803,SC01,accel_1,0.0,0.3,0.0,0.026628762483596802,-0.6981316804885864,-5.370070300979649e-16,2,0,1.3477964274643455,0.020065200049430132,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.973371237516403,0.5,1.3,0,-0.47337,1.27337
6.006,S20260416_135803,SC01,accel_1,0.0,0.3,0.0,0.04027024284005165,-0.6981316804885864,-6.98274903475132e-16,2,0,1.2924291940580588,0.02006407204316929,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9597297571599483,0.5,1.3,0,-0.45973,1.25973
6.061,S20260416_135803,SC01,accel_1,0.0,0.3,0.0,0.05565278232097626,-0.6981316804885864,-7.846679230512159e-16,2,0,1.230117687577149,0.019947381922975183,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9443472176790237,0.5,1.3,0,-0.44435,1.24435
6.125,S20260416_135803,SC01,accel_1,0.0,0.3,0.0,0.07268092781305313,-0.6981316804885864,5.644876376430913e-16,2,0,1.172600278252503,0.020119187101954594,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.927319072186947,0.5,1.3,0,-0.42732,1.22732
6.189,S20260416_135803,SC01,accel_1,0.0,0.3,0.0,0.0911753922700882,-0.6981316804885864,5.86252519799705e-16,2,0,1.1140169614227489,0.02090485001099296,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.908824607729912,0.5,1.3,0,-0.40882,1.20882
6.249,S20260416_135803,SC01,accel_1,0.0,0.3,0.0,0.11090271174907684,-0.6981316804885864,2.8917272832458714e-15,2,0,1.0591576988517772,0.01975443767150864,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.889097288250923,0.5,1.3,0,-0.3891,1.1891
6.316,S20260416_135803,SC01,accel_1,0.0,0.3,0.0,0.13162894546985626,-0.6981316804885864,4.0572256133660346e-17,2,0,1.0002596922568046,0.01975280695478432,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.8683710545301437,0.5,1.3,0,-0.36837,1.16837
6.377,S20260416_135803,SC01,accel_1,0.0,0.3,0.0,0.15314915776252747,-0.6981316804885864,7.66036678987639e-17,2,0,0.9427304181444924,0.01927682338282466,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.8468508422374725,0.5,1.3,0,-0.34685,1.14685
6.438,S20260416_135803,SC01,accel_1,0.0,0.3,0.0,0.17529532313346863,-0.6981316804885864,4.429863200131783e-16,2,0,0.883645905967569,0.01897889919928275,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.8247046768665314,0.5,1.3,0,-0.3247,1.1247
6.5,S20260416_135803,SC01,accel_1,0.0,0.3,0.0,0.19793327152729034,-0.6981316804885864,3.718962529423997e-15,2,0,0.8255155731458217,0.018709657742874697,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.8020667284727097,0.5,1.3,0,-0.30207,1.10207
6.562,S20260416_135803,SC01,accel_1,0.0,0.3,0.0,0.2220710813999176,-0.6981316804885864,-1.9409453360405386e-14,2,0,0.7483813468134031,0.00022479999461211264,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.7779289186000824,0.5,1.3,0,-0.27793,1.07793
6.625,S20260416_135803,SC01,accel_1,0.0,0.3,0.0,0.24428357183933258,-0.6981316804885864,-1.2149703714891408e-13,2,0,0.7119452079059556,0.000457499991171062,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.7557164281606674,0.5,1.3,0,-0.25572,1.05572
6.685,S20260416_135803,SC01,accel_1,0.0,0.3,0.0,0.27030670642852783,-0.6981316804885864,3.337444066904083e-15,2,0,0.6344575963157695,0.00048649997916072607,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.729693293571472,0.5,1.3,0,-0.22969,1.02969
6.749,S20260416_135803,SC01,accel_1,0.0,0.3,0.0,0.29159677028656006,-0.6981316804885864,4.0672963586528554e-15,2,0,0.5923201756959315,0.00034100000630132854,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.70840322971344,0.5,1.3,0,-0.2084,1.0084
6.81,S20260416_135803,SC01,accel_1,0.0,0.3,0.0,0.3154919445514679,-0.6981316804885864,-1.1516763935473084e-15,2,0,0.5360713561531156,0.019624939595814794,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.684508055448532,0.5,1.3,0,-0.18451,0.98451
6.873,S20260416_135803,SC01,accel_1,0.0,0.3,0.0,0.33950120210647583,-0.6981316804885864,-8.723540972399612e-16,2,0,0.4768602659460157,0.018958365835715085,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.660498797893524,0.5,1.3,0,-0.1605,0.9605
6.936,S20260416_135803,SC01,accel_1,0.0,0.3,0.0,0.3635997772216797,-0.6981316804885864,-1.5656206272468765e-16,2,0,0.41775463489466347,0.0192388414288871,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.6364002227783203,0.5,1.3,0,-0.1364,0.9364
6.999,S20260416_135803,SC01,accel_1,0.0,0.3,0.0,0.3877682089805603,-0.6981316804885864,4.941603780043634e-17,2,0,0.359673891129205,0.01975342890364118,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.6122317910194397,0.5,1.3,0,-0.11223,0.91223
7.07,S20260416_135803,SC01,accel_1,0.0,0.3,0.0,0.41199129819869995,-0.6981316804885864,4.352430409400388e-18,2,0,0.2967822307255119,0.023901671724161133,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.5880087018013,0.5,1.3,0,-0.08801,0.88801
7.13,S20260416_135803,SC01,accel_1,0.0,0.3,0.0,0.436257004737854,-0.6981316804885864,-8.279923869266719e-19,2,0,0.24249275046167895,0.019707605097210035,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.563742995262146,0.5,1.3,0,-0.06374,0.86374
7.189,S20260416_135803,SC01,accel_1,0.0,0.3,0.0,0.4605560302734375,-0.6981316804885864,2.6673532281144596e-19,2,0,0.1860164134122897,0.01962237650877796,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.5394439697265625,0.5,1.3,0,-0.03944,0.83944
7.249,S20260416_135803,SC01,accel_1,0.0,0.3,0.0,0.4848809242248535,-0.6981316804885864,-6.169077853244447e-19,2,0,0.12713725824141875,0.01998974636080675,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.5151190757751465,0.5,1.3,0,-0.01512,0.81512
7.324,S20260416_135803,SC01,accel_1,0.0,0.3,0.0,0.5083057880401611,-0.6981316804885864,4.809417922642606e-15,1,0,0.07825807269546203,0.0205172510468401,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.491694211959839,0.5,1.3,1,0.00831,0.79169
7.373,S20260416_135803,SC01,accel_1,0.0,0.3,0.0,0.525908350944519,-0.6981316804885864,-3.9972607099585545e-15,1,0,0.020762405882123858,0.019072434486588463,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.474091649055481,0.5,1.3,1,0.02591,0.77409
7.437,S20260416_135803,SC01,accel_1,0.0,0.3,0.0,0.5381569862365723,-0.6981316804885864,1.3466789422356541e-15,1,0,0.02106296445708722,0.01941254801931791,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.4618430137634277,0.5,1.3,1,0.03816,0.76184
7.501,S20260416_135803,SC01,accel_1,0.0,0.3,0.0,0.5462067127227783,-0.6981316804885864,-3.4165208923378173e-16,1,0,0.021260727720800787,0.0194815591967199,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.4537932872772217,0.5,1.3,1,0.04621,0.75379
7.565,S20260416_135803,SC01,accel_1,0.0,0.3,0.0,0.5509632229804993,-0.6981316804885864,9.355403463551882e-17,1,0,0.021506890130694956,0.02012009927420877,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.4490367770195007,0.5,1.3,1,0.05096,0.74904
7.629,S20260416_135803,SC01,accel_1,0.0,0.3,0.0,0.5531368255615234,-0.6981316804885864,-2.8346182572991775e-17,1,0,0.0249829632230103,0.019236669992096722,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.4468631744384766,0.5,1.3,1,0.05314,0.74686
7.689,S20260416_135803,SC01,accel_1,0.0,0.3,0.0,0.5532845258712769,-0.6981316804885864,2.1145151824244042e-18,1,0,0.023120893631130457,0.01932382766972296,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.446715474128723,0.5,1.3,1,0.05328,0.74672
7.748,S20260416_135803,SC01,accel_1,0.0,0.3,0.0,0.5518432855606079,-0.6981316804885864,-1.8299974771861748e-17,1,0,0.023626600188435987,0.01959623841685243,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.448156714439392,0.5,1.3,1,0.05184,0.74816
