timestamp_s,session_id,scenario_id,phase,steer_in_deg,throttle_in,brake_in,speed_mps,yaw_rad,yaw_rate_rps,mode_id,fault_flag,rtt_s,jitter_s,steer_ref_deg,throttle_ref,brake_ref,speed_ref_mps,tol_steer_deg,tol_throttle,tol_brake,tol_speed_mps,e_steer_deg,e_throttle,e_brake,e_speed_mps,speed_min_mps,speed_max_mps,speed_in_corridor,e_speed_low,e_speed_high
34.38,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.013099679723381996,-0.6981316804885864,9.810960044376316e-09,1,0,0.02766347792930901,0.019271517143351957,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.986900320276618,4.2,4.9,0,-4.1869,4.8869
34.441,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.01054838951677084,-0.6981316804885864,1.3090227686529676e-11,1,0,0.010631891258526593,0.019277084560599178,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.989451610483229,4.2,4.9,0,-4.18945,4.88945
34.507,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.008782933466136456,-0.6981316804885864,-3.231712120133068e-10,1,0,0.037854097958188504,0.0009939000010490417,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.9912170665338635,4.2,4.9,0,-4.19122,4.89122
34.565,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.007576347794383764,-0.6981316804885864,-5.646409451109946e-10,1,0,0.03497118529048748,0.01965293413377367,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.992423652205616,4.2,4.9,0,-4.19242,4.89242
34.628,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.006061008665710688,-0.6981316804885864,1.835925300675001e-10,1,0,0.026089978404343128,0.015441093652043492,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.993938991334289,4.2,4.9,0,-4.19394,4.89394
34.692,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.004842777736485004,-0.6981316804885864,-8.273254721276671e-14,1,0,0.012667054601479322,0.019229649391490966,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.995157222263515,4.2,4.9,0,-4.19516,4.89516
34.755,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.003866292303428054,-0.6981316804885864,1.2969479650122833e-14,1,0,0.018209395988378674,0.01989178915391676,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.996133707696572,4.2,4.9,0,-4.19613,4.89613
34.82,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.0030850833281874657,-0.6981316804885864,2.196705918024438e-14,1,0,0.022201254701940343,0.01950928455335088,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.9969149166718125,4.2,4.9,0,-4.19691,4.89691
34.884,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.0024608741514384747,-0.6981316804885864,8.773131045692207e-15,1,0,0.026328090025344864,0.019800857495283708,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.9975391258485615,4.2,4.9,0,-4.19754,4.89754
34.939,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.001962509239092469,-0.6981316804885864,2.2203489792745577e-14,1,0,0.03054947900818661,0.01860850997036323,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.9980374907609075,4.2,4.9,0,-4.19804,4.89804
35.012,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.0015648194821551442,-0.6981316804885864,2.67117582800026e-14,1,0,0.018908551428467035,0.020128879928961396,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.998435180517845,4.2,4.9,0,-4.19844,4.89844
35.068,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.0013972378801554441,-0.6981316804885864,1.0230912017366537e-14,1,0,0.032417263864772394,0.024347387545276433,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.9986027621198446,4.2,4.9,0,-4.1986,4.8986
35.128,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.0011139082489535213,-0.6981316804885864,2.5408562515268074e-14,1,0,0.026924520207103342,0.019458454888081178,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.9988860917510465,4.2,4.9,0,-4.19889,4.89889
35.189,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.0008879507659003139,-0.6981316804885864,1.4680929201807934e-14,1,0,0.012848912505432963,0.019459487724816427,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.9991120492341,4.2,4.9,0,-4.19911,4.89911
35.252,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.0007077669142745435,-0.6981316804885864,6.6992369429099384e-15,1,0,0.017496054497314617,0.019314088043756783,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.9992922330857255,4.2,4.9,0,-4.19929,4.89929
35.317,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.0005640937597490847,-0.6981316804885864,1.208060327527417e-14,1,0,0.022506555571453646,0.020038492046296597,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999435906240251,4.2,4.9,0,-4.19944,4.89944
35.377,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.0005035758949816227,-0.6981316804885864,7.13725207949524e-15,1,0,0.017573276621988043,0.019385302148293704,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999496424105018,4.2,4.9,0,-4.1995,4.8995
35.439,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.0004012857680208981,-0.6981316804885864,9.725944008498466e-15,1,0,0.02310118719469756,0.02013031192473136,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999598714231979,4.2,4.9,0,-4.1996,4.8996
35.502,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.00031972897704690695,-0.6981316804885864,8.248426322120164e-15,1,0,0.028991925151785836,0.0189747030090075,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999680271022953,4.2,4.9,0,-4.19968,4.89968
35.568,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.0002547039766795933,-0.6981316804885864,4.7455080162228484e-15,1,0,0.015692794375354424,0.018913024076027796,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.99974529602332,4.2,4.9,0,-4.19975,4.89975
35.627,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.0002028601593337953,-0.6981316804885864,2.1533066179609114e-15,1,0,0.021288880467182025,0.019643842766527086,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999797139840666,4.2,4.9,0,-4.1998,4.8998
35.689,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.00016152585158124566,-0.6981316804885864,5.1621343003405585e-15,1,0,0.02681437143473886,0.015742507472168654,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999838474148419,4.2,4.9,0,-4.19984,4.89984
35.754,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.00012857065303251147,-0.6981316804885864,2.962862804222182e-15,1,0,0.03033932179096155,0.018753294658381492,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.9998714293469675,4.2,4.9,0,-4.19987,4.89987
35.822,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.00010229608597001061,-0.6981316804885864,1.5490626419054922e-15,1,0,0.018189864786108956,0.020074588886927813,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.99989770391403,4.2,4.9,0,-4.1999,4.8999
35.877,S20260416_140732,SC01,hold,0.0,0.05,0.0,8.134789095493034e-05,-0.6981316804885864,9.761209801740925e-16,1,0,0.025080885156057775,0.019443243072601035,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999918652109045,4.2,4.9,0,-4.19992,4.89992
35.939,S20260416_140732,SC01,hold,0.0,0.05,0.0,6.464632315328345e-05,-0.6981316804885864,1.901729150538675e-15,1,0,0.02869753778213635,0.01904549985192716,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999935353676847,4.2,4.9,0,-4.19994,4.89994
36.009,S20260416_140732,SC01,end,0.0,0.0,0.0,5.133049489813857e-05,-0.6981316804885864,1.014334553952115e-15,1,0,0.015617476456100121,0.01924203531234525,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999948669505102,0.0,5.0,1,5e-05,4.99995
36.068,S20260416_140732,SC01,end,0.0,0.0,0.0,4.5721957576461136e-05,-0.6981316804885864,1.3753984413452584e-15,1,0,0.027694364602211863,0.021573611855274066,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.9999542780424235,0.0,5.0,1,5e-05,4.99995
36.128,S20260416_140732,SC01,end,0.0,0.0,0.0,3.62424980266951e-05,-0.6981316804885864,8.358987521022018e-16,1,0,0.01613405765965581,0.01866854223771952,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999963757501973,0.0,5.0,1,4e-05,4.99996
36.195,S20260416_140732,SC01,end,0.0,0.0,0.0,2.868472074624151e-05,-0.6981316804885864,4.4408373060568506e-16,1,0,0.02155135991051793,0.01973143412033096,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999971315279254,0.0,5.0,1,3e-05,4.99997
36.255,S20260416_140732,SC01,end,0.0,0.0,0.0,2.265906732645817e-05,-0.6981316804885864,5.96139300118294e-16,1,0,0.030491746525513008,0.018524177401559427,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.9999773409326735,0.0,5.0,1,2e-05,4.99998
36.317,S20260416_140732,SC01,end,0.0,0.0,0.0,1.7854941688710824e-05,-0.6981316804885864,4.967193902694718e-16,1,0,0.015355637122411281,0.018831591500202194,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999982145058311,0.0,5.0,1,2e-05,4.99998
36.377,S20260416_140732,SC01,end,0.0,0.0,0.0,1.4024712072568946e-05,-0.6981316804885864,2.8331028624169804e-16,1,0,0.02143319181050174,0.02006471823551692,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999985975287927,0.0,5.0,1,1e-05,4.99999
36.439,S20260416_140732,SC01,end,0.0,0.0,0.0,1.0970951734634582e-05,-0.6981316804885864,1.2818775601086907e-16,1,0,0.025035187951289117,0.01982727216091007,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999989029048265,0.0,5.0,1,1e-05,4.99999
36.615,S20260416_140732,SC01,end,0.0,0.0,0.0,5.7775296227191575e-06,-0.6981316804885864,1.5892721694143807e-16,1,0,0.1286764184187632,0.0005808999994769692,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999994222470377,0.0,5.0,1,1e-05,4.99999
36.628,S20260416_140732,SC01,end,0.0,0.0,0.0,5.7775296227191575e-06,-0.6981316804885864,1.5892721694143807e-16,1,0,0.1286764184187632,0.0005808999994769692,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999994222470377,0.0,5.0,1,1e-05,4.99999
36.689,S20260416_140732,SC01,end,0.0,0.0,0.0,4.395648829813581e-06,-0.6981316804885864,1.403958962958575e-16,1,0,0.016234432812780142,0.019176776229869574,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.99999560435117,0.0,5.0,1,0.0,5.0
36.756,S20260416_140732,SC01,end,0.0,0.0,0.0,3.2939042284851894e-06,-0.6981316804885864,8.11897954427743e-17,1,0,0.021548360120505095,0.018996641651028767,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.9999967060957715,0.0,5.0,1,0.0,5.0
36.821,S20260416_140732,SC01,end,0.0,0.0,0.0,2.4155067421816057e-06,-0.6981316804885864,4.485173128098509e-17,1,0,0.027458842436317354,0.019557257764972746,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999997584493258,0.0,5.0,1,0.0,5.0
36.885,S20260416_140732,SC01,end,0.0,0.0,0.0,1.715179450911819e-06,-0.6981316804885864,8.104519103681023e-17,1,0,0.015796629537362605,0.019796401262283325,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998284820549,0.0,5.0,1,0.0,5.0
36.948,S20260416_140732,SC01,end,0.0,0.0,0.0,1.1568230320335715e-06,-0.6981316804885864,4.924619445962205e-17,1,0,0.02119521761778742,0.016819766809931025,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998843176968,0.0,5.0,1,0.0,5.0
37.006,S20260416_140732,SC01,end,0.0,0.0,0.0,7.116572078302852e-07,-0.6981316804885864,2.6160258542646893e-17,1,0,0.028187118121422827,0.018944644514704123,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999999288342792,0.0,5.0,1,0.0,5.0
37.068,S20260416_140732,SC01,end,0.0,0.0,0.0,3.5673605225383653e-07,-0.6981316804885864,1.6548983961958473e-17,1,0,0.015446948731550947,0.0193296053330414,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999999643263948,0.0,5.0,1,0.0,5.0
37.128,S20260416_140732,SC01,end,0.0,0.0,0.0,2.0724571925256896e-07,-0.6981316804885864,2.334784115124415e-17,1,0,0.02857039583614096,0.01923275290755555,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999999792754281,0.0,5.0,1,0.0,5.0
37.189,S20260416_140732,SC01,end,0.0,0.0,0.0,4.5420520677907916e-08,-0.6981316804885864,1.29015839904651e-17,1,0,0.013817471743095666,0.019538419699529186,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999999954579479,0.0,5.0,1,0.0,5.0
37.253,S20260416_140732,SC01,end,0.0,0.0,0.0,2.4686585220479174e-07,-0.6981316804885864,2.33580055466112e-17,1,0,0.01970045259804465,0.01932750243577175,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999999753134148,0.0,5.0,1,0.0,5.0
37.317,S20260416_140732,SC01,end,0.0,0.0,0.0,4.074740331816429e-07,-0.6981316804885864,1.431802325598253e-17,1,0,0.024019021104322746,0.019003100431291386,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999999592525967,0.0,5.0,1,0.0,5.0
37.38,S20260416_140732,SC01,end,0.0,0.0,0.0,5.355235543902381e-07,-0.6981316804885864,7.72293208443194e-18,1,0,0.027682084124535322,0.019056302728131413,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999999464476446,0.0,5.0,1,0.0,5.0
37.441,S20260416_140732,SC01,end,0.0,0.0,0.0,6.376146757247625e-07,-0.6981316804885864,1.0490139092274986e-17,1,0,0.014182152197463438,0.018490377406124026,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999999362385324,0.0,5.0,1,0.0,5.0
37.534,S20260416_140732,SC01,end,0.0,0.0,0.0,7.532929089393292e-07,-0.6981316804885864,5.665472201746264e-19,1,0,0.08093567818286829,0.000594000011915341,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999999246707091,0.0,5.0,1,0.0,5.0
