row_id,wall_time_utc,session_id,scenario_id,execution_mode,scenario_time_s,program_time_s,sample_dt_s,phase,scenario_started,vehicle_mass_kg,mass_label,steer_cmd_deg,throttle_cmd,brake_cmd,speed_mps,yaw_rad,yaw_rate_rps,mode_id,fault_flag,rtt_ms,jitter_ms,steer_ref_deg,throttle_ref,brake_ref,speed_ref_mps,tol_steer_deg,tol_throttle,tol_brake,tol_speed_mps,e_speed_actual,e_steer_actual,speed_in_tol,speed_min_mps,speed_max_mps,speed_in_corridor,e_speed_low,e_speed_high
565,2026-04-22T14:56:48.792Z,S20260422_155605,SC01,AUTO,25.7476,43.2071,0.0667,hold,1,1500,VIDE,0.0,0.03,0.0,5.80033,-0.698132,0.0,1,0,15.506,20.703,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.40033,0.0,1,4.2,4.9,0,1.60033,-0.90033
566,2026-04-22T14:56:48.853Z,S20260422_155605,SC01,AUTO,25.8088,43.2682,0.0612,hold,1,1500,VIDE,0.0,0.03,0.0,5.798829,-0.698132,0.0,1,0,15.183,19.146,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.39883,0.0,1,4.2,4.9,0,1.59883,-0.89883
567,2026-04-22T14:56:48.916Z,S20260422_155605,SC01,AUTO,25.8714,43.3308,0.0626,hold,1,1500,VIDE,0.0,0.03,0.0,5.797329,-0.698132,-0.0,1,0,7.275,20.35,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.39733,0.0,1,4.2,4.9,0,1.59733,-0.89733
568,2026-04-22T14:56:48.978Z,S20260422_155605,SC01,AUTO,25.9336,43.3931,0.0622,hold,1,1500,VIDE,0.0,0.03,0.0,5.795079,-0.698132,0.0,1,0,7.822,19.53,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.39508,0.0,1,4.2,4.9,0,1.59508,-0.89508
569,2026-04-22T14:56:49.039Z,S20260422_155605,SC01,AUTO,25.9947,43.4542,0.0611,hold,1,1500,VIDE,0.0,0.03,0.0,5.79358,-0.698132,-0.0,1,0,2.597,19.55,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.39358,0.0,1,4.2,4.9,0,1.59358,-0.89358
570,2026-04-22T14:56:49.103Z,S20260422_155605,SC01,AUTO,26.058,43.5174,0.0632,hold,1,1500,VIDE,0.0,0.03,0.0,5.79208,-0.698132,0.0,1,0,18.302,19.571,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.39208,0.0,1,4.2,4.9,0,1.59208,-0.89208
571,2026-04-22T14:56:49.165Z,S20260422_155605,SC01,AUTO,26.1207,43.5801,0.0627,hold,1,1500,VIDE,0.0,0.03,0.0,5.789832,-0.698132,-0.0,1,0,20.249,19.518,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.38983,0.0,1,4.2,4.9,0,1.58983,-0.88983
572,2026-04-22T14:56:49.225Z,S20260422_155605,SC01,AUTO,26.18,43.6394,0.0592,hold,1,1500,VIDE,0.0,0.03,0.0,5.789083,-0.698132,-0.0,1,0,36.874,20.866,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.38908,0.0,1,4.2,4.9,0,1.58908,-0.88908
573,2026-04-22T14:56:49.288Z,S20260422_155605,SC01,AUTO,26.2432,43.7027,0.0633,hold,1,1500,VIDE,0.0,0.03,0.0,5.786835,-0.698132,-0.0,1,0,15.883,19.759,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.38684,0.0,1,4.2,4.9,0,1.58683,-0.88683
574,2026-04-22T14:56:49.352Z,S20260422_155605,SC01,AUTO,26.3075,43.7669,0.0642,hold,1,1500,VIDE,0.0,0.03,0.0,5.785337,-0.698132,-0.0,1,0,9.4,19.748,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.38534,0.0,1,4.2,4.9,0,1.58534,-0.88534
575,2026-04-22T14:56:49.415Z,S20260422_155605,SC01,AUTO,26.3707,43.8302,0.0633,hold,1,1500,VIDE,0.0,0.03,0.0,5.78384,-0.698132,0.0,1,0,24.133,19.225,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.38384,0.0,1,4.2,4.9,0,1.58384,-0.88384
576,2026-04-22T14:56:49.475Z,S20260422_155605,SC01,AUTO,26.4307,43.8901,0.06,hold,1,1500,VIDE,0.0,0.03,0.0,5.781594,-0.698132,-0.0,1,0,6.733,20.031,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.38159,0.0,1,4.2,4.9,0,1.58159,-0.88159
577,2026-04-22T14:56:49.538Z,S20260422_155605,SC01,AUTO,26.4929,43.9524,0.0623,hold,1,1500,VIDE,0.0,0.03,0.0,5.780097,-0.698132,0.0,1,0,23.171,19.998,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.3801,0.0,1,4.2,4.9,0,1.5801,-0.8801
578,2026-04-22T14:56:49.600Z,S20260422_155605,SC01,AUTO,26.5559,44.0153,0.0629,hold,1,1500,VIDE,0.0,0.03,0.0,5.7786,-0.698132,0.0,1,0,19.148,18.852,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.3786,0.0,1,4.2,4.9,0,1.5786,-0.8786
579,2026-04-22T14:56:49.664Z,S20260422_155605,SC01,AUTO,26.6191,44.0786,0.0633,hold,1,1500,VIDE,0.0,0.03,0.0,5.777104,-0.698132,-0.0,1,0,14.049,18.301,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.3771,0.0,1,4.2,4.9,0,1.5771,-0.8771
580,2026-04-22T14:56:49.725Z,S20260422_155605,SC01,AUTO,26.6804,44.1399,0.0613,hold,1,1500,VIDE,0.0,0.03,0.0,5.77486,-0.698132,-0.0,1,0,16.557,19.758,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.37486,0.0,1,4.2,4.9,0,1.57486,-0.87486
581,2026-04-22T14:56:49.793Z,S20260422_155605,SC01,AUTO,26.7487,44.2081,0.0682,hold,1,1500,VIDE,0.0,0.03,0.0,5.773365,-0.698132,-0.0,1,0,13.219,19.41,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.37336,0.0,1,4.2,4.9,0,1.57336,-0.87336
582,2026-04-22T14:56:49.849Z,S20260422_155605,SC01,AUTO,26.8045,44.264,0.0559,hold,1,1500,VIDE,0.0,0.03,0.0,5.771869,-0.698132,-0.0,1,0,10.652,19.633,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.37187,0.0,1,4.2,4.9,0,1.57187,-0.87187
583,2026-04-22T14:56:49.913Z,S20260422_155605,SC01,AUTO,26.8688,44.3282,0.0642,hold,1,1500,VIDE,0.0,0.03,0.0,5.770374,-0.698132,-0.0,1,0,26.976,18.967,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.37037,0.0,1,4.2,4.9,0,1.57037,-0.87037
584,2026-04-22T14:56:49.977Z,S20260422_155605,SC01,AUTO,26.9322,44.3916,0.0634,hold,1,1500,VIDE,0.0,0.03,0.0,5.768879,-0.698132,-0.0,1,0,37.95,19.438,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.36888,0.0,1,4.2,4.9,0,1.56888,-0.86888
585,2026-04-22T14:56:50.040Z,S20260422_155605,SC01,AUTO,26.9955,44.4549,0.0633,hold,1,1500,VIDE,0.0,0.03,0.0,5.766638,-0.698132,-0.0,1,0,12.243,19.58,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.36664,0.0,1,4.2,4.9,0,1.56664,-0.86664
586,2026-04-22T14:56:50.104Z,S20260422_155605,SC01,AUTO,27.0596,44.5191,0.0642,hold,1,1500,VIDE,0.0,0.03,0.0,5.765144,-0.698132,-0.0,1,0,10.472,19.766,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.36514,0.0,1,4.2,4.9,0,1.56514,-0.86514
587,2026-04-22T14:56:50.166Z,S20260422_155605,SC01,AUTO,27.1212,44.5806,0.0616,hold,1,1500,VIDE,0.0,0.03,0.0,5.76365,-0.698132,-0.0,1,0,6.593,20.065,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.36365,0.0,1,4.2,4.9,0,1.56365,-0.86365
588,2026-04-22T14:56:50.225Z,S20260422_155605,SC01,AUTO,27.1806,44.64,0.0594,hold,1,1500,VIDE,0.0,0.03,0.0,5.762157,-0.698132,-0.0,1,0,24.333,19.361,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.36216,0.0,1,4.2,4.9,0,1.56216,-0.86216
589,2026-04-22T14:56:50.290Z,S20260422_155605,SC01,AUTO,27.2451,44.7045,0.0644,hold,1,1500,VIDE,0.0,0.03,0.0,5.760664,-0.698132,-0.0,1,0,20.479,19.089,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.36066,0.0,1,4.2,4.9,0,1.56066,-0.86066
590,2026-04-22T14:56:50.354Z,S20260422_155605,SC01,AUTO,27.309,44.7685,0.0639,hold,1,1500,VIDE,0.0,0.03,0.0,5.758425,-0.698132,0.0,1,0,25.098,19.637,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.35842,0.0,1,4.2,4.9,0,1.55842,-0.85842
591,2026-04-22T14:56:50.417Z,S20260422_155605,SC01,AUTO,27.3727,44.8321,0.0637,hold,1,1500,VIDE,0.0,0.03,0.0,5.756932,-0.698132,0.0,1,0,22.695,19.343,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.35693,0.0,1,4.2,4.9,0,1.55693,-0.85693
592,2026-04-22T14:56:50.483Z,S20260422_155605,SC01,AUTO,27.4389,44.8983,0.0662,hold,1,1500,VIDE,0.0,0.03,0.0,5.75544,-0.698132,0.0,1,0,17.998,19.648,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.35544,0.0,1,4.2,4.9,0,1.55544,-0.85544
593,2026-04-22T14:56:50.537Z,S20260422_155605,SC01,AUTO,27.4927,44.9521,0.0539,hold,1,1500,VIDE,0.0,0.03,0.0,5.753948,-0.698132,-0.0,1,0,17.835,15.281,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.35395,0.0,1,4.2,4.9,0,1.55395,-0.85395
594,2026-04-22T14:56:50.615Z,S20260422_155605,SC01,AUTO,27.5701,45.0295,0.0774,hold,1,1500,VIDE,0.0,0.03,0.0,5.751711,-0.698132,-0.0,1,0,26.713,19.424,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.35171,0.0,1,4.2,4.9,0,1.55171,-0.85171
595,2026-04-22T14:56:50.664Z,S20260422_155605,SC01,AUTO,27.6198,45.0792,0.0497,hold,1,1500,VIDE,0.0,0.03,0.0,5.750966,-0.698132,0.0,1,0,22.299,30.043,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.35097,0.0,1,4.2,4.9,0,1.55097,-0.85097
596,2026-04-22T14:56:50.725Z,S20260422_155605,SC01,AUTO,27.6804,45.1398,0.0606,hold,1,1500,VIDE,0.0,0.03,0.0,5.749475,-0.698132,-0.0,1,0,15.621,18.789,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.34947,0.0,1,4.2,4.9,0,1.54948,-0.84947
597,2026-04-22T14:56:50.792Z,S20260422_155605,SC01,AUTO,27.7474,45.2068,0.067,hold,1,1500,VIDE,0.0,0.03,0.0,5.747239,-0.698132,-0.0,1,0,1.126,19.37,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.34724,0.0,1,4.2,4.9,0,1.54724,-0.84724
598,2026-04-22T14:56:50.851Z,S20260422_155605,SC01,AUTO,27.8067,45.2662,0.0594,hold,1,1500,VIDE,0.0,0.03,0.0,5.746493,-0.698132,-0.0,1,0,10.534,19.609,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.34649,0.0,1,4.2,4.9,0,1.54649,-0.84649
599,2026-04-22T14:56:50.913Z,S20260422_155605,SC01,AUTO,27.8686,45.328,0.0619,hold,1,1500,VIDE,0.0,0.03,0.0,5.744258,-0.698132,0.0,1,0,20.162,18.445,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.34426,0.0,1,4.2,4.9,0,1.54426,-0.84426
600,2026-04-22T14:56:50.977Z,S20260422_155605,SC01,AUTO,27.9328,45.3922,0.0642,hold,1,1500,VIDE,0.0,0.03,0.0,5.742769,-0.698132,-0.0,1,0,28.161,19.471,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.34277,0.0,1,4.2,4.9,0,1.54277,-0.84277
601,2026-04-22T14:56:51.042Z,S20260422_155605,SC01,AUTO,27.997,45.4564,0.0641,hold,1,1500,VIDE,0.0,0.03,0.0,5.741279,-0.698132,-0.0,1,0,17.816,19.202,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.34128,0.0,1,4.2,4.9,0,1.54128,-0.84128
602,2026-04-22T14:56:51.106Z,S20260422_155605,SC01,AUTO,28.0609,45.5204,0.0639,hold,1,1500,VIDE,0.0,0.03,0.0,5.73979,-0.698132,0.0,1,0,13.913,17.651,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.33979,0.0,1,4.2,4.9,0,1.53979,-0.83979
603,2026-04-22T14:56:51.165Z,S20260422_155605,SC01,AUTO,28.1207,45.5801,0.0598,hold,1,1500,VIDE,0.0,0.03,0.0,5.738301,-0.698132,-0.0,1,0,10.15,19.764,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.3383,0.0,1,4.2,4.9,0,1.5383,-0.8383
604,2026-04-22T14:56:51.225Z,S20260422_155605,SC01,AUTO,28.1806,45.64,0.0599,hold,1,1500,VIDE,0.0,0.03,0.0,5.736069,-0.698132,0.0,1,0,17.948,19.734,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.33607,0.0,1,4.2,4.9,0,1.53607,-0.83607
605,2026-04-22T14:56:51.288Z,S20260422_155605,SC01,AUTO,28.2434,45.7028,0.0628,hold,1,1500,VIDE,0.0,0.03,0.0,5.734581,-0.698132,-0.0,1,0,15.48,19.059,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.33458,0.0,1,4.2,4.9,0,1.53458,-0.83458
606,2026-04-22T14:56:51.352Z,S20260422_155605,SC01,AUTO,28.3069,45.7663,0.0635,hold,1,1500,VIDE,0.0,0.03,0.0,5.733093,-0.698132,-0.0,1,0,12.406,19.012,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.33309,0.0,1,4.2,4.9,0,1.53309,-0.83309
607,2026-04-22T14:56:51.416Z,S20260422_155605,SC01,AUTO,28.3713,45.8307,0.0644,hold,1,1500,VIDE,0.0,0.03,0.0,5.731606,-0.698132,-0.0,1,0,27.614,19.37,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.33161,0.0,1,4.2,4.9,0,1.53161,-0.83161
608,2026-04-22T14:56:51.477Z,S20260422_155605,SC01,AUTO,28.4326,45.892,0.0613,hold,1,1500,VIDE,0.0,0.03,0.0,5.730118,-0.698132,-0.0,1,0,24.969,19.601,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.33012,0.0,1,4.2,4.9,0,1.53012,-0.83012
609,2026-04-22T14:56:51.538Z,S20260422_155605,SC01,AUTO,28.4931,45.9525,0.0605,hold,1,1500,VIDE,0.0,0.03,0.0,5.727888,-0.698132,-0.0,1,0,10.898,19.296,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.32789,0.0,1,4.2,4.9,0,1.52789,-0.82789
610,2026-04-22T14:56:51.610Z,S20260422_155605,SC01,AUTO,28.5656,46.025,0.0725,hold,1,1500,VIDE,0.0,0.03,0.0,5.726401,-0.698132,0.0,1,0,25.204,19.433,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.3264,0.0,1,4.2,4.9,0,1.5264,-0.8264
611,2026-04-22T14:56:51.666Z,S20260422_155605,SC01,AUTO,28.621,46.0804,0.0554,hold,1,1500,VIDE,0.0,0.03,0.0,5.724915,-0.698132,-0.0,1,0,25.074,19.094,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.32492,0.0,1,4.2,4.9,0,1.52492,-0.82491
612,2026-04-22T14:56:51.726Z,S20260422_155605,SC01,AUTO,28.6814,46.1408,0.0604,hold,1,1500,VIDE,0.0,0.03,0.0,5.723429,-0.698132,-0.0,1,0,22.526,18.303,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.32343,0.0,1,4.2,4.9,0,1.52343,-0.82343
613,2026-04-22T14:56:51.794Z,S20260422_155605,SC01,AUTO,28.7497,46.2091,0.0683,hold,1,1500,VIDE,0.0,0.03,0.0,5.721201,-0.698132,0.0,1,0,28.968,18.974,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.3212,0.0,1,4.2,4.9,0,1.5212,-0.8212
614,2026-04-22T14:56:51.857Z,S20260422_155605,SC01,AUTO,28.8125,46.2719,0.0628,hold,1,1500,VIDE,0.0,0.03,0.0,5.719716,-0.698132,-0.0,1,0,23.627,19.873,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.31972,0.0,1,4.2,4.9,0,1.51972,-0.81972
615,2026-04-22T14:56:51.919Z,S20260422_155605,SC01,AUTO,28.8747,46.3341,0.0622,hold,1,1500,VIDE,0.0,0.03,0.0,5.718231,-0.698132,0.0,1,0,18.706,18.741,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.31823,0.0,1,4.2,4.9,0,1.51823,-0.81823
616,2026-04-22T14:56:51.977Z,S20260422_155605,SC01,AUTO,28.9325,46.3919,0.0575,hold,1,1500,VIDE,0.0,0.03,0.0,5.716746,-0.698132,0.0,1,0,20.696,19.273,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.31675,0.0,1,4.2,4.9,0,1.51675,-0.81675
617,2026-04-22T14:56:52.040Z,S20260422_155605,SC01,AUTO,28.9955,46.4549,0.0633,hold,1,1500,VIDE,0.0,0.03,0.0,5.715262,-0.698132,0.0,1,0,12.384,18.181,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.31526,0.0,1,4.2,4.9,0,1.51526,-0.81526
618,2026-04-22T14:56:52.105Z,S20260422_155605,SC01,AUTO,29.0602,46.5196,0.0647,hold,1,1500,VIDE,0.0,0.03,0.0,5.713778,-0.698132,-0.0,1,0,10.414,19.946,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.31378,0.0,1,4.2,4.9,0,1.51378,-0.81378
619,2026-04-22T14:56:52.166Z,S20260422_155605,SC01,AUTO,29.1209,46.5803,0.0607,hold,1,1500,VIDE,0.0,0.03,0.0,5.713036,-0.698132,0.0,1,0,18.81,25.098,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.31304,0.0,1,4.2,4.9,0,1.51304,-0.81304
620,2026-04-22T14:56:52.226Z,S20260422_155605,SC01,AUTO,29.1809,46.6403,0.06,hold,1,1500,VIDE,0.0,0.03,0.0,5.711552,-0.698132,-0.0,1,0,11.858,19.705,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.31155,0.0,1,4.2,4.9,0,1.51155,-0.81155
621,2026-04-22T14:56:52.292Z,S20260422_155605,SC01,AUTO,29.2469,46.7064,0.066,hold,1,1500,VIDE,0.0,0.03,0.0,5.709327,-0.698132,0.0,1,0,12.521,20.231,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.30933,0.0,1,4.2,4.9,0,1.50933,-0.80933
622,2026-04-22T14:56:52.355Z,S20260422_155605,SC01,AUTO,29.3105,46.7699,0.0636,hold,1,1500,VIDE,0.0,0.03,0.0,5.707844,-0.698132,0.0,1,0,9.21,19.739,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.30784,0.0,1,4.2,4.9,0,1.50784,-0.80784
623,2026-04-22T14:56:52.418Z,S20260422_155605,SC01,AUTO,29.373,46.8324,0.0625,hold,1,1500,VIDE,0.0,0.03,0.0,5.706362,-0.698132,-0.0,1,0,33.559,20.167,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.30636,0.0,1,4.2,4.9,0,1.50636,-0.80636
624,2026-04-22T14:56:52.476Z,S20260422_155605,SC01,AUTO,29.4315,46.8909,0.0584,hold,1,1500,VIDE,0.0,0.03,0.0,5.704879,-0.698132,0.0,1,0,12.098,19.184,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.30488,0.0,1,4.2,4.9,0,1.50488,-0.80488
625,2026-04-22T14:56:52.543Z,S20260422_155605,SC01,AUTO,29.4982,46.9577,0.0668,hold,1,1500,VIDE,0.0,0.03,0.0,5.702656,-0.698132,-0.0,1,0,13.146,18.944,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.30266,0.0,1,4.2,4.9,0,1.50266,-0.80266
626,2026-04-22T14:56:52.601Z,S20260422_155605,SC01,AUTO,29.5565,47.016,0.0583,hold,1,1500,VIDE,0.0,0.03,0.0,5.701175,-0.698132,-0.0,1,0,30.191,17.059,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.30117,0.0,1,4.2,4.9,0,1.50117,-0.80117
627,2026-04-22T14:56:52.663Z,S20260422_155605,SC01,AUTO,29.6188,47.0782,0.0623,hold,1,1500,VIDE,0.0,0.03,0.0,5.699693,-0.698132,-0.0,1,0,24.119,18.549,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.29969,0.0,1,4.2,4.9,0,1.49969,-0.79969
628,2026-04-22T14:56:52.726Z,S20260422_155605,SC01,AUTO,29.6813,47.1407,0.0625,hold,1,1500,VIDE,0.0,0.03,0.0,5.698212,-0.698132,0.0,1,0,21.053,16.006,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.29821,0.0,1,4.2,4.9,0,1.49821,-0.79821
629,2026-04-22T14:56:52.792Z,S20260422_155605,SC01,AUTO,29.7476,47.207,0.0663,hold,1,1500,VIDE,0.0,0.03,0.0,5.695991,-0.698132,0.0,1,0,26.083,19.11,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.29599,0.0,1,4.2,4.9,0,1.49599,-0.79599
630,2026-04-22T14:56:52.856Z,S20260422_155605,SC01,AUTO,29.8117,47.2712,0.0642,hold,1,1500,VIDE,0.0,0.03,0.0,5.69451,-0.698132,0.0,1,0,27.479,19.056,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.29451,0.0,1,4.2,4.9,0,1.49451,-0.79451
631,2026-04-22T14:56:52.920Z,S20260422_155605,SC01,AUTO,29.8759,47.3353,0.0641,hold,1,1500,VIDE,0.0,0.03,0.0,5.693031,-0.698132,-0.0,1,0,18.713,19.519,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.29303,0.0,1,4.2,4.9,0,1.49303,-0.79303
632,2026-04-22T14:56:52.983Z,S20260422_155605,SC01,AUTO,29.9382,47.3977,0.0624,hold,1,1500,VIDE,0.0,0.03,0.0,5.691551,-0.698132,-0.0,1,0,17.089,18.941,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.29155,0.0,1,4.2,4.9,0,1.49155,-0.79155
633,2026-04-22T14:56:53.046Z,S20260422_155605,SC01,AUTO,30.0016,47.461,0.0633,hold,1,1500,VIDE,0.0,0.03,0.0,5.690071,-0.698132,0.0,1,0,14.056,16.463,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.29007,0.0,1,4.2,4.9,0,1.49007,-0.79007
634,2026-04-22T14:56:53.106Z,S20260422_155605,SC01,AUTO,30.0615,47.5209,0.0599,hold,1,1500,VIDE,0.0,0.03,0.0,5.687852,-0.698132,-0.0,1,0,18.536,18.151,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.28785,0.0,1,4.2,4.9,0,1.48785,-0.78785
635,2026-04-22T14:56:53.165Z,S20260422_155605,SC01,AUTO,30.1208,47.5803,0.0594,hold,1,1500,VIDE,0.0,0.03,0.0,5.686374,-0.698132,-0.0,1,0,15.713,19.433,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.28637,0.0,1,4.2,4.9,0,1.48637,-0.78637
636,2026-04-22T14:56:53.224Z,S20260422_155605,SC01,AUTO,30.1797,47.6391,0.0589,hold,1,1500,VIDE,0.0,0.03,0.0,5.684895,-0.698132,0.0,1,0,12.579,19.068,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.2849,0.0,1,4.2,4.9,0,1.48489,-0.78489
637,2026-04-22T14:56:53.288Z,S20260422_155605,SC01,AUTO,30.2432,47.7026,0.0634,hold,1,1500,VIDE,0.0,0.03,0.0,5.683417,-0.698132,-0.0,1,0,5.934,20.314,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.28342,0.0,1,4.2,4.9,0,1.48342,-0.78342
638,2026-04-22T14:56:53.352Z,S20260422_155605,SC01,AUTO,30.3071,47.7665,0.0639,hold,1,1500,VIDE,0.0,0.03,0.0,5.681939,-0.698132,0.0,1,0,26.185,20.283,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.28194,0.0,1,4.2,4.9,0,1.48194,-0.78194
639,2026-04-22T14:56:53.416Z,S20260422_155605,SC01,AUTO,30.3715,47.831,0.0645,hold,1,1500,VIDE,0.0,0.03,0.0,5.679723,-0.698132,-0.0,1,0,9.332,20.018,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.27972,0.0,1,4.2,4.9,0,1.47972,-0.77972
640,2026-04-22T14:56:53.480Z,S20260422_155605,SC01,AUTO,30.4359,47.8953,0.0643,hold,1,1500,VIDE,0.0,0.03,0.0,5.678246,-0.698132,0.0,1,0,24.552,19.847,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.27825,0.0,1,4.2,4.9,0,1.47825,-0.77825
641,2026-04-22T14:56:53.544Z,S20260422_155605,SC01,AUTO,30.4997,47.9591,0.0638,hold,1,1500,VIDE,0.0,0.03,0.0,5.676768,-0.698132,0.0,1,0,20.924,19.351,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.27677,0.0,1,4.2,4.9,0,1.47677,-0.77677
642,2026-04-22T14:56:53.613Z,S20260422_155605,SC01,AUTO,30.5682,48.0276,0.0686,hold,1,1500,VIDE,0.0,0.03,0.0,5.674553,-0.698132,0.0,1,0,23.086,20.281,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.27455,0.0,1,4.2,4.9,0,1.47455,-0.77455
643,2026-04-22T14:56:53.665Z,S20260422_155605,SC01,AUTO,30.6209,48.0803,0.0527,hold,1,1500,VIDE,0.0,0.03,0.0,5.673815,-0.698132,0.0,1,0,14.973,19.822,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.27382,0.0,1,4.2,4.9,0,1.47382,-0.77381
644,2026-04-22T14:56:53.726Z,S20260422_155605,SC01,AUTO,30.6811,48.1406,0.0603,hold,1,1500,VIDE,0.0,0.03,0.0,5.671847,-0.698132,-0.0,1,0,39.929,0.78,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.27185,0.0,1,4.2,4.9,0,1.47185,-0.77185
645,2026-04-22T14:56:53.795Z,S20260422_155605,SC01,AUTO,30.7506,48.2101,0.0695,hold,1,1500,VIDE,0.0,0.03,0.0,5.670125,-0.698132,-0.0,1,0,19.076,19.226,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.27013,0.0,1,4.2,4.9,0,1.47012,-0.77012
646,2026-04-22T14:56:53.856Z,S20260422_155605,SC01,AUTO,30.811,48.2704,0.0603,hold,1,1500,VIDE,0.0,0.03,0.0,5.66865,-0.698132,-0.0,1,0,13.128,19.921,0.0,0.03,0.0,5.4,2.0,0.5,0.05,0.8,0.26865,0.0,1,4.2,4.9,0,1.46865,-0.76865
